insert into vendas values (20160116, 81336, 28, 75, 26, 63, 7, 'FS 340224625/9429', 'R 448171935/9556');
insert into vendas values (20170107, 121503, 22, 94, 26, 39, 11, 'FS 441673964/1856', 'R 427816798/5388');
insert into vendas values (20170511, 122030, 36, 74, 19, 77, 3, 'FS 668063717/6848', 'R 115331404/4194');
insert into vendas values (20170417, 22059, 67, 65, 7, 20, 30, 'FS 785995091/4924', 'R 263552964/0411');
insert into vendas values (20160615, 114929, 10, 50, 68, 26, 1, 'FS 731812098/8040', 'R 838050567/2776');
insert into vendas values (20160222, 171228, 20, 2, 27, 99, 4, 'FS 021182010/8753', 'R 699654887/1278');
insert into vendas values (20170627, 54927, 30, 55, 91, 12, 28, 'FS 190721426/1993', 'R 878566303/2996');
insert into vendas values (20170623, 142627, 14, 67, 66, 45, 15, 'FS 115396827/8308', 'R 852357371/2856');
insert into vendas values (20161107, 171334, 17, 1, 100, 2, 29, 'FS 054189103/9661', 'R 791886580/8238');
insert into vendas values (20160516, 74836, 19, 45, 87, 66, 34, 'FS 445098664/8024', 'R 436862380/6600');
insert into vendas values (20170803, 51434, 33, 96, 51, 54, 5, 'FS 954056299/8454', 'R 899543658/0645');
insert into vendas values (20170502, 54208, 45, 63, 17, 84, 29, 'FS 258954757/4418', 'R 604194858/6551');
insert into vendas values (20160201, 90042, 47, 45, 54, 68, 18, 'FS 030444331/3684', 'R 619654394/5572');
insert into vendas values (20161005, 211454, 12, 36, 87, 81, 8, 'FS 002826917/9302', 'R 414514022/6465');
insert into vendas values (20160307, 31610, 6, 68, 70, 15, 22, 'FS 360399306/4335', 'R 448414640/9137');
insert into vendas values (20171223, 112603, 1, 87, 51, 98, 1, 'FS 261733096/2883', 'R 209579849/1618');
insert into vendas values (20170413, 45403, 32, 16, 42, 47, 26, 'FS 892570626/2789', 'R 551499031/0744');
insert into vendas values (20160505, 144956, 23, 31, 33, 85, 5, 'FS 432675799/0211', 'R 096061843/2607');
insert into vendas values (20160924, 91248, 23, 94, 65, 19, 28, 'FS 629347356/3797', 'R 296536788/9551');
insert into vendas values (20170206, 114650, 22, 38, 40, 99, 11, 'FS 224031878/4932', 'R 123534127/3728');
insert into vendas values (20170821, 65859, 42, 28, 82, 71, 1, 'FS 909696813/0230', 'R 844835919/1379');
insert into vendas values (20170118, 101834, 48, 65, 4, 27, 11, 'FS 562561938/3689', 'R 034786925/2366');
insert into vendas values (20170919, 233729, 40, 83, 43, 74, 18, 'FS 675037851/5809', 'R 230250302/6584');
insert into vendas values (20170806, 94047, 10, 27, 22, 76, 11, 'FS 926600980/8054', 'R 406480440/5831');
insert into vendas values (20161124, 42915, 57, 98, 97, 60, 20, 'FS 267516384/1329', 'R 599241060/9778');
insert into vendas values (20160114, 85312, 7, 45, 74, 46, 11, 'FS 160780614/7849', 'R 015054734/5147');
insert into vendas values (20160203, 22844, 9, 62, 41, 15, 8, 'FS 668603831/9100', 'R 299931230/1255');
insert into vendas values (20160810, 200316, 3, 62, 60, 1, 25, 'FS 793006284/4004', 'R 589531881/1753');
insert into vendas values (20170926, 24236, 27, 74, 22, 95, 17, 'FS 668019825/9387', 'R 188811832/4260');
insert into vendas values (20170316, 131324, 57, 50, 6, 22, 33, 'FS 865358828/6061', 'R 222269741/2071');
insert into vendas values (20170405, 135359, 67, 49, 38, 98, 9, 'FS 948337550/0983', 'R 030760740/4540');
insert into vendas values (20161106, 190853, 41, 6, 48, 37, 11, 'FS 065474007/2271', 'R 232569537/2938');
insert into vendas values (20170318, 231128, 27, 78, 19, 5, 28, 'FS 254405694/2757', 'R 680520356/7552');
insert into vendas values (20160402, 73009, 46, 30, 49, 16, 6, 'FS 175792351/0095', 'R 116916568/8661');
insert into vendas values (20160504, 213059, 8, 33, 55, 45, 35, 'FS 933290096/4377', 'R 684042817/2168');
insert into vendas values (20170327, 34900, 4, 70, 54, 58, 2, 'FS 384615976/7244', 'R 262018485/2660');
insert into vendas values (20160516, 105224, 38, 43, 78, 26, 9, 'FS 620364746/5025', 'R 847982244/2563');
insert into vendas values (20160618, 173352, 33, 2, 46, 98, 12, 'FS 313160913/2678', 'R 755762934/2786');
insert into vendas values (20170909, 185200, 22, 75, 27, 41, 30, 'FS 697896707/9244', 'R 656162615/3069');
insert into vendas values (20171003, 81524, 25, 93, 34, 13, 24, 'FS 196324334/7493', 'R 422797242/2254');
insert into vendas values (20170411, 111436, 16, 17, 65, 90, 5, 'FS 376475070/4185', 'R 168340351/8840');
insert into vendas values (20170413, 55107, 3, 9, 67, 36, 11, 'FS 749471066/7712', 'R 801620043/6278');
insert into vendas values (20160321, 153039, 59, 54, 50, 100, 26, 'FS 993923650/4415', 'R 474280893/4897');
insert into vendas values (20170607, 180834, 13, 65, 2, 87, 26, 'FS 916215616/4734', 'R 703939755/6723');
insert into vendas values (20171023, 84659, 67, 32, 98, 75, 28, 'FS 484913146/5726', 'R 280785950/6816');
insert into vendas values (20170712, 143733, 19, 67, 67, 19, 3, 'FS 084060409/1086', 'R 239515315/1321');
insert into vendas values (20170112, 172803, 33, 94, 46, 14, 1, 'FS 956128718/9277', 'R 564669493/0186');
insert into vendas values (20160723, 172002, 33, 51, 10, 3, 2, 'FS 434139654/4865', 'R 996993079/6750');
insert into vendas values (20160430, 204250, 44, 61, 97, 61, 2, 'FS 468676411/7163', 'R 698286805/2902');
insert into vendas values (20170413, 81243, 65, 52, 82, 67, 4, 'FS 998186520/2362', 'R 427048579/4962');
insert into vendas values (20170928, 130638, 34, 1, 71, 93, 10, 'FS 627210686/2884', 'R 644202314/7525');
insert into vendas values (20161128, 44326, 20, 1, 39, 90, 10, 'FS 441453732/7775', 'R 764774343/3920');
insert into vendas values (20171022, 195724, 52, 91, 9, 68, 17, 'FS 629628822/8907', 'R 609996717/6607');
insert into vendas values (20170606, 45223, 11, 94, 58, 2, 30, 'FS 706606721/9148', 'R 070754553/6532');
insert into vendas values (20170617, 121405, 31, 44, 13, 6, 31, 'FS 589798219/3109', 'R 410388042/1159');
insert into vendas values (20160912, 15705, 25, 50, 20, 71, 7, 'FS 495072067/1448', 'R 586572740/2011');
insert into vendas values (20170810, 02254, 12, 66, 17, 70, 4, 'FS 045750782/1259', 'R 955920493/0573');
insert into vendas values (20160110, 152237, 44, 26, 93, 4, 6, 'FS 139111748/7256', 'R 828930787/0954');
insert into vendas values (20170527, 40650, 38, 24, 60, 36, 31, 'FS 048645208/8193', 'R 632596199/6528');
insert into vendas values (20170108, 105626, 13, 72, 52, 84, 26, 'FS 371499056/1093', 'R 603762802/5767');
insert into vendas values (20160409, 43954, 48, 71, 13, 11, 27, 'FS 043438934/7382', 'R 960938821/1671');
insert into vendas values (20161004, 41157, 22, 45, 82, 57, 16, 'FS 951498515/8548', 'R 134278601/0514');
insert into vendas values (20160107, 80107, 2, 10, 41, 59, 24, 'FS 117537349/0765', 'R 245673448/9347');
insert into vendas values (20160730, 233403, 63, 30, 91, 36, 36, 'FS 677281330/9513', 'R 313878717/6557');
insert into vendas values (20160127, 222457, 53, 41, 16, 75, 27, 'FS 044315240/2011', 'R 592665191/1805');
insert into vendas values (20170505, 114802, 11, 43, 33, 52, 25, 'FS 749093474/7423', 'R 340452555/4224');
insert into vendas values (20170308, 203446, 64, 40, 100, 89, 28, 'FS 028566406/6598', 'R 500834306/7843');
insert into vendas values (20170224, 135422, 52, 18, 96, 3, 15, 'FS 106483521/4012', 'R 905289009/1034');
insert into vendas values (20170112, 153031, 58, 25, 78, 5, 36, 'FS 202192157/0912', 'R 299746806/0644');
insert into vendas values (20160316, 113505, 11, 52, 61, 44, 12, 'FS 421723840/9366', 'R 790980073/2616');
insert into vendas values (20170706, 31344, 31, 59, 57, 87, 13, 'FS 406241852/5791', 'R 757094389/2822');
insert into vendas values (20160222, 171628, 48, 83, 53, 4, 26, 'FS 744697394/3237', 'R 204880912/4598');
insert into vendas values (20170329, 23912, 67, 65, 40, 84, 21, 'FS 415452436/0920', 'R 187636864/8586');
insert into vendas values (20160116, 83900, 36, 71, 80, 78, 13, 'FS 964985361/8371', 'R 692064019/0612');
insert into vendas values (20160808, 161722, 21, 66, 14, 6, 7, 'FS 893307729/7823', 'R 523714174/9739');
insert into vendas values (20170525, 210700, 15, 80, 62, 100, 14, 'FS 184871252/3073', 'R 677293561/1415');
insert into vendas values (20160108, 131514, 39, 43, 53, 9, 24, 'FS 886645449/4426', 'R 156681155/3998');
insert into vendas values (20160617, 155852, 47, 6, 96, 19, 26, 'FS 420064290/0154', 'R 178027166/4419');
insert into vendas values (20170925, 141617, 30, 85, 82, 63, 2, 'FS 962366648/8376', 'R 763445038/1422');
insert into vendas values (20170413, 150423, 69, 15, 28, 43, 35, 'FS 782346103/6050', 'R 967046546/1860');
insert into vendas values (20170619, 141843, 57, 4, 24, 15, 16, 'FS 557601909/6474', 'R 576828461/4935');
insert into vendas values (20160510, 160957, 65, 88, 66, 79, 24, 'FS 041488523/6294', 'R 777069381/9498');
insert into vendas values (20170609, 65356, 67, 59, 60, 96, 13, 'FS 516250533/4794', 'R 111340620/3270');
insert into vendas values (20170117, 134543, 24, 94, 72, 23, 1, 'FS 414013227/6686', 'R 281899307/4531');
insert into vendas values (20160205, 230830, 15, 42, 80, 35, 6, 'FS 761517137/0578', 'R 226560292/0817');
insert into vendas values (20161116, 62532, 28, 79, 33, 7, 2, 'FS 968353298/4510', 'R 967670194/7043');
insert into vendas values (20170829, 00849, 38, 22, 3, 3, 22, 'FS 192654977/8022', 'R 783957379/3525');
insert into vendas values (20170717, 50858, 32, 55, 7, 67, 12, 'FS 865798757/3998', 'R 954787616/0338');
insert into vendas values (20161012, 210735, 52, 69, 20, 29, 10, 'FS 694434624/2328', 'R 882539350/5154');
insert into vendas values (20161225, 232943, 5, 5, 74, 40, 32, 'FS 446721077/5335', 'R 195813370/1014');
insert into vendas values (20160918, 232206, 49, 49, 93, 8, 16, 'FS 474817858/3719', 'R 560597714/6531');
insert into vendas values (20171117, 24524, 33, 31, 78, 72, 17, 'FS 008575065/0965', 'R 934798803/7400');
insert into vendas values (20160421, 134342, 57, 36, 62, 48, 34, 'FS 091810395/0274', 'R 240427260/5163');
insert into vendas values (20160517, 04138, 32, 100, 35, 26, 21, 'FS 239465880/8165', 'R 445949385/2004');
insert into vendas values (20161013, 45341, 15, 30, 56, 15, 10, 'FS 349966169/7709', 'R 431161116/8983');
insert into vendas values (20170708, 72825, 47, 91, 79, 95, 36, 'FS 047953107/5045', 'R 799248239/6114');
insert into vendas values (20171129, 104040, 1, 85, 29, 25, 22, 'FS 734579279/3067', 'R 187380529/7008');
insert into vendas values (20170617, 81245, 1, 74, 19, 29, 29, 'FS 984161657/5245', 'R 158585332/2265');
insert into vendas values (20170421, 183113, 60, 93, 55, 3, 7, 'FS 494257177/6333', 'R 679461373/5728');
insert into vendas values (20170108, 235816, 39, 75, 1, 60, 17, 'FS 479071888/4386', 'R 384558753/9890');
insert into vendas values (20170609, 190957, 9, 21, 9, 91, 3, 'FS 417425763/9354', 'R 857475059/5631');
insert into vendas values (20160225, 35527, 10, 84, 84, 5, 4, 'FS 502465283/0015', 'R 184201051/0892');
insert into vendas values (20170827, 03659, 63, 5, 22, 11, 5, 'FS 256332271/9815', 'R 781762434/1883');
insert into vendas values (20160604, 195135, 15, 87, 38, 26, 32, 'FS 805691311/7358', 'R 444552990/7535');
insert into vendas values (20161025, 42236, 64, 35, 26, 92, 33, 'FS 890193066/3825', 'R 665796351/4007');
insert into vendas values (20160825, 142253, 65, 21, 45, 67, 24, 'FS 207527383/0540', 'R 647223433/2544');
insert into vendas values (20170905, 160030, 44, 65, 38, 69, 2, 'FS 488173047/3467', 'R 025384475/7390');
insert into vendas values (20170105, 45131, 31, 43, 40, 83, 13, 'FS 390888666/4060', 'R 372636603/6916');
insert into vendas values (20160920, 10511, 37, 79, 5, 47, 24, 'FS 850088504/6843', 'R 152924657/6096');
insert into vendas values (20170327, 184442, 23, 15, 35, 70, 27, 'FS 484616253/3091', 'R 218260309/9877');
insert into vendas values (20170816, 60217, 1, 89, 60, 50, 15, 'FS 486062014/6801', 'R 429812585/5741');
insert into vendas values (20161114, 02523, 57, 50, 15, 89, 25, 'FS 233109812/7872', 'R 508247140/2666');
insert into vendas values (20160618, 24357, 3, 24, 91, 43, 8, 'FS 024557895/7052', 'R 305355006/3743');
insert into vendas values (20171003, 193410, 36, 6, 94, 13, 22, 'FS 921282722/9436', 'R 020059351/4821');
insert into vendas values (20160702, 90927, 41, 50, 21, 28, 23, 'FS 668477390/3392', 'R 106250751/8301');
insert into vendas values (20160725, 02827, 1, 55, 30, 41, 32, 'FS 937907033/7944', 'R 711297534/3472');
insert into vendas values (20171213, 204044, 8, 73, 9, 65, 3, 'FS 277802660/2617', 'R 520802970/7458');
insert into vendas values (20171128, 74536, 26, 14, 16, 92, 31, 'FS 663490888/3773', 'R 282345030/2360');
insert into vendas values (20160731, 222404, 3, 22, 18, 28, 1, 'FS 449221564/1233', 'R 652141941/6089');
insert into vendas values (20160205, 105635, 59, 95, 51, 86, 1, 'FS 752713030/6636', 'R 114670711/0751');
insert into vendas values (20160321, 104659, 7, 4, 44, 98, 14, 'FS 296022845/1240', 'R 388883825/1807');
insert into vendas values (20160604, 154224, 48, 42, 50, 47, 28, 'FS 325188977/0204', 'R 251263608/0562');
insert into vendas values (20161122, 80104, 37, 17, 89, 97, 17, 'FS 638973190/6767', 'R 036155622/3068');
insert into vendas values (20160616, 175721, 48, 100, 28, 53, 36, 'FS 454051754/6462', 'R 257052522/3229');
insert into vendas values (20170820, 13646, 45, 94, 62, 76, 16, 'FS 651152098/0113', 'R 375030564/3827');
insert into vendas values (20171027, 152113, 64, 75, 13, 78, 4, 'FS 983624649/9306', 'R 724189474/2509');
insert into vendas values (20170425, 153644, 34, 15, 65, 96, 13, 'FS 034483343/0391', 'R 865350187/5604');
insert into vendas values (20160218, 112227, 13, 10, 26, 76, 15, 'FS 715237723/3806', 'R 535119033/1994');
insert into vendas values (20170205, 155346, 58, 3, 35, 43, 22, 'FS 902261210/9416', 'R 307919935/6598');
insert into vendas values (20170321, 163741, 20, 61, 29, 41, 6, 'FS 632086251/1175', 'R 905471683/0769');
insert into vendas values (20170606, 193249, 6, 97, 72, 11, 36, 'FS 650448161/7263', 'R 236237153/5177');
insert into vendas values (20170404, 55202, 25, 20, 72, 92, 19, 'FS 861162605/3999', 'R 865574093/6405');
insert into vendas values (20161115, 170839, 52, 33, 80, 3, 9, 'FS 102889008/1310', 'R 560934118/4512');
insert into vendas values (20161222, 101329, 64, 78, 19, 74, 15, 'FS 825107319/3160', 'R 798705568/1799');
insert into vendas values (20160812, 173017, 20, 30, 60, 2, 24, 'FS 443623097/7545', 'R 290323845/1893');
insert into vendas values (20160630, 161340, 50, 40, 4, 100, 4, 'FS 324871275/0073', 'R 550017538/8846');
insert into vendas values (20171108, 175939, 35, 90, 73, 31, 11, 'FS 878858776/9801', 'R 772568166/2919');
insert into vendas values (20170919, 164022, 14, 33, 94, 2, 32, 'FS 567177369/2370', 'R 200979519/2958');
insert into vendas values (20170714, 42848, 31, 73, 66, 1, 9, 'FS 428998530/7396', 'R 782475057/9427');
insert into vendas values (20170306, 225004, 48, 51, 28, 48, 10, 'FS 598376588/2056', 'R 775512669/9690');
insert into vendas values (20160926, 10228, 15, 14, 87, 21, 3, 'FS 704373425/6454', 'R 440153712/6049');
insert into vendas values (20171102, 40302, 47, 42, 13, 94, 36, 'FS 018500216/0099', 'R 875089782/5400');
insert into vendas values (20170418, 71310, 44, 82, 99, 53, 16, 'FS 177957690/8034', 'R 468281587/4802');
insert into vendas values (20160917, 143145, 31, 47, 33, 11, 6, 'FS 603660989/6254', 'R 087901014/3228');
insert into vendas values (20160106, 154042, 17, 62, 91, 74, 27, 'FS 036909588/2153', 'R 315053315/3279');
insert into vendas values (20160507, 61438, 10, 36, 90, 7, 16, 'FS 514386844/0221', 'R 079442992/4808');
insert into vendas values (20170215, 62115, 49, 96, 58, 21, 4, 'FS 932489902/9738', 'R 319350453/3300');
insert into vendas values (20160327, 13525, 33, 46, 97, 33, 22, 'FS 075763052/0491', 'R 521884913/9025');
insert into vendas values (20170118, 120335, 28, 7, 52, 78, 13, 'FS 906042065/9300', 'R 427672495/7343');
insert into vendas values (20160622, 215258, 55, 47, 84, 28, 14, 'FS 401337893/4141', 'R 061684106/9796');
insert into vendas values (20170602, 184822, 29, 100, 39, 85, 36, 'FS 221636540/9341', 'R 333848468/6312');
insert into vendas values (20160611, 94106, 68, 92, 90, 45, 27, 'FS 045809435/0077', 'R 723682481/4169');
insert into vendas values (20161120, 182900, 31, 31, 7, 63, 9, 'FS 761981387/6292', 'R 976591420/7786');
insert into vendas values (20160626, 20937, 37, 67, 21, 34, 1, 'FS 106919114/7706', 'R 522652047/0502');
insert into vendas values (20160914, 50317, 16, 24, 4, 99, 20, 'FS 280332294/7727', 'R 196877672/9196');
insert into vendas values (20160706, 105800, 61, 22, 9, 20, 21, 'FS 925937650/2295', 'R 351528040/3945');
insert into vendas values (20160605, 05502, 7, 63, 58, 12, 2, 'FS 895424248/5430', 'R 061861563/2429');
insert into vendas values (20170407, 85210, 19, 24, 66, 12, 20, 'FS 946993141/7104', 'R 283314558/9390');
insert into vendas values (20170512, 230927, 41, 50, 22, 78, 32, 'FS 716842822/2467', 'R 976191669/6091');
insert into vendas values (20160207, 181707, 15, 99, 38, 46, 9, 'FS 867008976/4358', 'R 637761866/7315');
insert into vendas values (20160613, 32927, 43, 79, 54, 9, 32, 'FS 074296824/8172', 'R 456589869/6653');
insert into vendas values (20170627, 73258, 5, 82, 35, 66, 9, 'FS 138740134/1778', 'R 675595421/6619');
insert into vendas values (20170722, 222043, 39, 21, 55, 33, 3, 'FS 434236319/2264', 'R 011192448/4080');
insert into vendas values (20160607, 52326, 32, 83, 66, 21, 10, 'FS 936681216/3543', 'R 900313042/8355');
insert into vendas values (20160608, 80822, 16, 74, 91, 28, 20, 'FS 874190948/6979', 'R 039628140/9864');
insert into vendas values (20170412, 142931, 31, 15, 54, 4, 20, 'FS 620861241/9983', 'R 602368004/0322');
insert into vendas values (20160903, 233911, 25, 44, 85, 82, 22, 'FS 067891195/2124', 'R 175466838/6231');
insert into vendas values (20170620, 83356, 12, 17, 58, 92, 18, 'FS 132807013/0985', 'R 586713646/5342');
insert into vendas values (20171108, 201748, 29, 100, 34, 100, 21, 'FS 882351741/8755', 'R 077897293/6945');
insert into vendas values (20170112, 220617, 37, 53, 33, 68, 21, 'FS 724971338/9054', 'R 300748154/9438');
insert into vendas values (20170829, 154904, 47, 41, 84, 40, 29, 'FS 187529632/4465', 'R 084559847/1710');
insert into vendas values (20160920, 164439, 14, 26, 74, 4, 12, 'FS 562360681/0951', 'R 973951465/4261');
insert into vendas values (20171119, 31322, 7, 30, 30, 75, 29, 'FS 502882331/3134', 'R 788997576/3874');
insert into vendas values (20160405, 72822, 35, 11, 39, 16, 14, 'FS 139419868/8413', 'R 348671255/8139');
insert into vendas values (20170922, 55348, 30, 73, 48, 88, 3, 'FS 949927942/8182', 'R 105927326/7251');
insert into vendas values (20160827, 20832, 63, 87, 27, 72, 23, 'FS 916367452/7959', 'R 029225128/1252');
insert into vendas values (20170828, 165240, 20, 56, 29, 52, 5, 'FS 076047302/4512', 'R 573294130/8074');
insert into vendas values (20170206, 50541, 24, 15, 14, 59, 22, 'FS 427780562/2166', 'R 452970992/2333');
insert into vendas values (20170729, 213350, 35, 44, 54, 60, 22, 'FS 597572693/4962', 'R 642791986/4676');
insert into vendas values (20170311, 165716, 24, 71, 50, 41, 4, 'FS 672574238/8249', 'R 199793718/5218');
insert into vendas values (20160216, 21024, 63, 23, 73, 59, 15, 'FS 591400268/7430', 'R 198225456/3214');
insert into vendas values (20160229, 165243, 66, 15, 92, 29, 31, 'FS 318714548/4755', 'R 625575683/7778');
insert into vendas values (20170301, 91500, 16, 77, 22, 11, 5, 'FS 618423840/3514', 'R 512465779/2789');
insert into vendas values (20171230, 195311, 7, 78, 49, 99, 22, 'FS 977203201/4232', 'R 278928502/8757');
insert into vendas values (20160825, 141219, 5, 87, 28, 46, 25, 'FS 553867564/4177', 'R 390889361/9021');
insert into vendas values (20160908, 135657, 64, 33, 57, 23, 35, 'FS 604468543/1005', 'R 750197093/1983');
insert into vendas values (20171119, 142500, 27, 100, 49, 8, 21, 'FS 774140561/3528', 'R 488634460/2422');
insert into vendas values (20161130, 75129, 1, 10, 61, 55, 27, 'FS 965695461/1562', 'R 839241503/2905');
insert into vendas values (20171223, 81619, 27, 54, 59, 79, 7, 'FS 862379200/3032', 'R 850714807/8132');
insert into vendas values (20160617, 60348, 14, 52, 53, 50, 10, 'FS 328810807/4537', 'R 896757319/6638');
insert into vendas values (20160602, 85507, 58, 10, 55, 89, 12, 'FS 462568988/6405', 'R 168624754/0536');
insert into vendas values (20161102, 144936, 56, 73, 93, 96, 5, 'FS 752103191/8141', 'R 443556210/4845');
insert into vendas values (20160508, 124851, 11, 3, 22, 6, 20, 'FS 079356334/9126', 'R 123484221/2508');
insert into vendas values (20170929, 53813, 50, 55, 38, 5, 1, 'FS 379046394/9444', 'R 269284954/3990');
insert into vendas values (20171018, 32040, 39, 70, 98, 99, 33, 'FS 975453706/6773', 'R 452759179/1861');
insert into vendas values (20160705, 60107, 11, 61, 7, 94, 9, 'FS 590573524/4689', 'R 441360209/6460');
insert into vendas values (20170920, 122925, 14, 78, 98, 25, 25, 'FS 430150020/0073', 'R 190747385/9805');
insert into vendas values (20170524, 193136, 43, 91, 92, 18, 5, 'FS 006075989/8836', 'R 361571812/8647');
insert into vendas values (20160508, 154558, 29, 66, 79, 71, 6, 'FS 790481637/0857', 'R 555353703/6438');
insert into vendas values (20170214, 114511, 67, 89, 83, 62, 1, 'FS 364196087/4310', 'R 555724147/1050');
insert into vendas values (20160904, 140828, 7, 22, 75, 8, 24, 'FS 145507090/9459', 'R 095182452/7108');
insert into vendas values (20170126, 212825, 21, 1, 94, 18, 28, 'FS 536227856/2806', 'R 281432646/8562');
insert into vendas values (20170806, 45103, 7, 50, 54, 49, 4, 'FS 246167607/2274', 'R 104487299/3963');
insert into vendas values (20170721, 175321, 2, 97, 69, 66, 9, 'FS 631525249/4964', 'R 761969286/0738');
insert into vendas values (20170111, 05645, 28, 62, 52, 61, 14, 'FS 212819824/2464', 'R 767914475/9724');
insert into vendas values (20170205, 120850, 32, 51, 21, 67, 36, 'FS 023322252/3719', 'R 429910764/5973');
insert into vendas values (20160730, 164931, 20, 47, 13, 92, 26, 'FS 470769464/0369', 'R 249821760/5653');
insert into vendas values (20161105, 150110, 11, 13, 6, 18, 24, 'FS 809517172/3818', 'R 124706916/3382');
insert into vendas values (20170508, 83351, 28, 86, 81, 65, 4, 'FS 194639258/1558', 'R 149084514/2399');
insert into vendas values (20161126, 161930, 42, 26, 34, 37, 18, 'FS 583923817/4131', 'R 427653257/2973');
insert into vendas values (20170709, 31208, 40, 80, 22, 99, 30, 'FS 895370556/4477', 'R 654289161/8285');
insert into vendas values (20161103, 11754, 2, 52, 83, 9, 35, 'FS 472732639/8077', 'R 816168395/9623');
insert into vendas values (20160115, 100337, 2, 18, 3, 42, 23, 'FS 409741166/2458', 'R 976929769/3739');
insert into vendas values (20160601, 31720, 62, 53, 44, 23, 31, 'FS 488159093/8253', 'R 095060444/6065');
insert into vendas values (20171109, 21715, 61, 33, 100, 93, 19, 'FS 795185253/7348', 'R 890851392/6708');
insert into vendas values (20160613, 111258, 20, 94, 59, 6, 4, 'FS 823510085/4352', 'R 197766286/5365');
insert into vendas values (20160302, 23609, 53, 19, 100, 55, 23, 'FS 096379486/9204', 'R 523848810/4877');
insert into vendas values (20160511, 112815, 12, 40, 71, 78, 31, 'FS 152742981/5311', 'R 002040400/8951');
insert into vendas values (20160118, 154529, 62, 96, 52, 29, 34, 'FS 055393856/4096', 'R 544058300/4879');
insert into vendas values (20170325, 143304, 65, 45, 93, 38, 5, 'FS 426369700/6270', 'R 107288304/4506');
insert into vendas values (20171029, 213928, 21, 94, 12, 52, 9, 'FS 095960649/3117', 'R 313677393/3656');
insert into vendas values (20170619, 55042, 20, 78, 85, 98, 13, 'FS 817919346/4382', 'R 963887631/7682');
insert into vendas values (20160926, 143451, 43, 95, 48, 41, 1, 'FS 891899093/6105', 'R 022462502/0932');
insert into vendas values (20160813, 40404, 62, 46, 7, 78, 7, 'FS 771793772/5093', 'R 783231618/7990');
insert into vendas values (20161021, 24135, 57, 90, 37, 78, 32, 'FS 894342137/9755', 'R 967825034/2529');
insert into vendas values (20171030, 192724, 42, 63, 46, 82, 11, 'FS 392957476/3621', 'R 359999713/8961');
insert into vendas values (20160501, 102346, 16, 90, 34, 26, 14, 'FS 219968162/5566', 'R 009147146/5975');
insert into vendas values (20170109, 191550, 60, 45, 8, 89, 9, 'FS 400234858/7548', 'R 567490007/1333');
insert into vendas values (20171121, 50012, 1, 52, 86, 36, 1, 'FS 112708301/6901', 'R 859139006/2403');
insert into vendas values (20170924, 165344, 25, 34, 74, 82, 2, 'FS 822888640/4907', 'R 328928500/9913');
insert into vendas values (20170619, 61814, 59, 65, 34, 67, 16, 'FS 341233330/3873', 'R 648143245/0806');
insert into vendas values (20170407, 20046, 62, 56, 46, 76, 9, 'FS 032513460/7760', 'R 030289379/6179');
insert into vendas values (20160426, 214838, 52, 59, 74, 30, 2, 'FS 623448503/7329', 'R 419564009/0440');
insert into vendas values (20170604, 235100, 57, 54, 72, 97, 15, 'FS 895430043/5478', 'R 817959748/2454');
insert into vendas values (20170502, 123028, 10, 57, 93, 65, 10, 'FS 785175210/4291', 'R 493191592/4636');
insert into vendas values (20160515, 123929, 33, 76, 97, 67, 14, 'FS 922370827/9670', 'R 640809363/2057');
insert into vendas values (20160915, 63449, 68, 99, 31, 5, 18, 'FS 240443986/4469', 'R 574564938/0436');
insert into vendas values (20171216, 222937, 68, 61, 60, 90, 2, 'FS 580442058/4829', 'R 878221349/0803');
insert into vendas values (20160607, 102430, 15, 27, 25, 34, 28, 'FS 604481350/3373', 'R 291200834/5542');
insert into vendas values (20170514, 162901, 40, 20, 20, 6, 10, 'FS 101779452/0599', 'R 777234060/6574');
insert into vendas values (20170924, 40643, 48, 51, 40, 91, 22, 'FS 660252742/3278', 'R 985220484/2511');
insert into vendas values (20171128, 50240, 7, 14, 11, 70, 27, 'FS 145404290/4816', 'R 099440274/6139');
insert into vendas values (20171118, 54717, 30, 49, 12, 51, 16, 'FS 674438284/0493', 'R 054243000/5389');
insert into vendas values (20160304, 102307, 35, 13, 71, 99, 35, 'FS 048290153/2884', 'R 985776975/6300');
insert into vendas values (20171111, 05706, 2, 17, 81, 47, 34, 'FS 011473007/5742', 'R 808014819/7741');
insert into vendas values (20160222, 224008, 33, 76, 29, 88, 7, 'FS 128598305/8174', 'R 459525602/8329');
insert into vendas values (20170919, 145058, 4, 62, 40, 58, 20, 'FS 310371301/6781', 'R 702697619/0690');
insert into vendas values (20170204, 01624, 4, 69, 24, 80, 18, 'FS 700545315/6191', 'R 163918083/5154');
insert into vendas values (20170826, 212135, 2, 23, 5, 84, 15, 'FS 699755348/3300', 'R 017322491/1100');
insert into vendas values (20160314, 55147, 6, 82, 46, 12, 2, 'FS 795454411/9178', 'R 789075641/4018');
insert into vendas values (20160123, 212444, 14, 47, 79, 16, 1, 'FS 545535206/6931', 'R 634813902/3544');
insert into vendas values (20170823, 170716, 43, 38, 31, 26, 18, 'FS 514481594/7159', 'R 962384712/8598');
insert into vendas values (20170213, 194553, 7, 83, 70, 42, 16, 'FS 253901275/0241', 'R 019931708/1665');
insert into vendas values (20160724, 13954, 57, 79, 13, 98, 3, 'FS 740208678/1449', 'R 249832985/6327');
