insert into vendas values (20170420, 34829, 38, 84, 8, 35, 32, 'FS 437941991/0386', 'R 081547898/0610');
insert into vendas values (20161029, 93655, 54, 3, 96, 78, 8, 'FS 414590263/7312', 'R 734218707/6167');
insert into vendas values (20170228, 151530, 39, 66, 26, 85, 27, 'FS 887926845/0278', 'R 544136263/8232');
insert into vendas values (20161006, 40245, 2, 92, 18, 18, 12, 'FS 989877710/4941', 'R 294881442/8002');
insert into vendas values (20160616, 140145, 58, 66, 43, 72, 12, 'FS 191048743/0122', 'R 260545629/9300');
insert into vendas values (20170530, 230638, 52, 91, 38, 100, 28, 'FS 604180333/6728', 'R 680751065/7913');
insert into vendas values (20170910, 201351, 10, 14, 46, 63, 5, 'FS 096987967/2531', 'R 872177821/9202');
insert into vendas values (20171018, 02806, 46, 68, 61, 21, 9, 'FS 075031600/2994', 'R 722313808/0859');
insert into vendas values (20171216, 150531, 6, 74, 69, 11, 16, 'FS 626073639/9356', 'R 768103578/6896');
insert into vendas values (20170403, 233757, 68, 86, 30, 99, 10, 'FS 278702899/9063', 'R 880909233/8980');
insert into vendas values (20170717, 225106, 45, 66, 91, 20, 31, 'FS 395564679/7534', 'R 110504937/0039');
insert into vendas values (20160204, 101538, 1, 13, 67, 10, 26, 'FS 830924352/1703', 'R 350453532/8566');
insert into vendas values (20160325, 91132, 14, 6, 68, 94, 32, 'FS 357541840/5338', 'R 477810102/3492');
insert into vendas values (20171022, 43524, 6, 7, 59, 65, 32, 'FS 773932188/1272', 'R 082017234/6204');
insert into vendas values (20170223, 104757, 17, 64, 84, 31, 16, 'FS 665943652/0217', 'R 178566615/6677');
insert into vendas values (20161108, 211400, 24, 91, 75, 9, 27, 'FS 955345094/9432', 'R 097786443/0290');
insert into vendas values (20160613, 202601, 68, 78, 96, 5, 1, 'FS 670899953/7694', 'R 941218752/8525');
insert into vendas values (20160317, 145037, 23, 8, 52, 7, 14, 'FS 585315207/5821', 'R 330520112/1658');
insert into vendas values (20171111, 11854, 3, 79, 74, 99, 16, 'FS 284926849/1599', 'R 563569417/4479');
insert into vendas values (20170203, 94021, 6, 48, 70, 27, 20, 'FS 752615474/6267', 'R 987646380/7842');
insert into vendas values (20160510, 150228, 63, 36, 10, 90, 8, 'FS 884607471/6809', 'R 959139912/9040');
insert into vendas values (20160306, 42629, 4, 24, 49, 67, 31, 'FS 969290234/6279', 'R 457095822/5274');
insert into vendas values (20171018, 214817, 68, 40, 21, 83, 7, 'FS 826540165/8369', 'R 978407773/1423');
insert into vendas values (20170908, 15513, 21, 47, 63, 100, 2, 'FS 748438574/4147', 'R 256312561/9241');
insert into vendas values (20170925, 134302, 13, 62, 73, 49, 6, 'FS 592018125/3815', 'R 326474246/9330');
insert into vendas values (20160818, 143527, 24, 70, 60, 56, 17, 'FS 225612866/6411', 'R 832290473/1994');
insert into vendas values (20160311, 123348, 62, 40, 1, 54, 9, 'FS 826253196/0246', 'R 968949187/7423');
insert into vendas values (20160616, 192756, 32, 44, 51, 88, 16, 'FS 484051873/1205', 'R 165208152/3105');
insert into vendas values (20160124, 115731, 44, 81, 77, 64, 14, 'FS 924535193/7876', 'R 635307504/6015');
insert into vendas values (20170225, 120948, 57, 40, 34, 44, 20, 'FS 199599316/3078', 'R 361020143/6490');
insert into vendas values (20160114, 152927, 23, 31, 65, 8, 6, 'FS 318254538/0013', 'R 171725045/1815');
insert into vendas values (20170816, 132842, 18, 31, 71, 76, 6, 'FS 347545686/0848', 'R 684444291/8968');
insert into vendas values (20171110, 70724, 26, 13, 40, 1, 1, 'FS 176464769/1909', 'R 080503586/3704');
insert into vendas values (20160918, 31846, 29, 28, 22, 71, 35, 'FS 586688360/0967', 'R 699130237/3277');
insert into vendas values (20160506, 175324, 20, 17, 76, 50, 36, 'FS 848502105/3866', 'R 013312000/1218');
insert into vendas values (20170607, 71501, 17, 11, 78, 85, 22, 'FS 203136078/5957', 'R 505196119/2099');
insert into vendas values (20171122, 23308, 56, 25, 69, 44, 1, 'FS 114416695/2321', 'R 136182526/8363');
insert into vendas values (20160513, 173907, 2, 76, 1, 66, 1, 'FS 699030916/0162', 'R 851309695/4071');
insert into vendas values (20161202, 150341, 12, 91, 23, 94, 36, 'FS 033381323/8334', 'R 703899695/8222');
insert into vendas values (20160112, 110202, 63, 55, 84, 1, 9, 'FS 008724917/3342', 'R 648697331/8705');
insert into vendas values (20170326, 31829, 13, 26, 90, 71, 29, 'FS 684026200/4784', 'R 700063461/9348');
insert into vendas values (20160517, 222545, 11, 49, 84, 37, 21, 'FS 314041750/0962', 'R 110359343/6000');
insert into vendas values (20170818, 65522, 49, 54, 72, 72, 27, 'FS 911875643/6038', 'R 726968740/2368');
insert into vendas values (20160619, 121450, 10, 87, 1, 89, 25, 'FS 916292502/5431', 'R 051214732/2894');
insert into vendas values (20170604, 85356, 27, 100, 66, 45, 29, 'FS 494744438/4300', 'R 090595812/4871');
insert into vendas values (20171107, 205557, 5, 47, 10, 25, 10, 'FS 112026458/9125', 'R 016260292/6021');
insert into vendas values (20170808, 13410, 18, 96, 11, 90, 18, 'FS 022810810/0691', 'R 206080922/7821');
insert into vendas values (20161007, 42119, 52, 60, 26, 9, 10, 'FS 840478623/9347', 'R 594008560/2392');
insert into vendas values (20160724, 70619, 5, 55, 36, 4, 11, 'FS 708654883/5140', 'R 470686982/5730');
insert into vendas values (20160106, 194815, 51, 82, 30, 40, 30, 'FS 736052767/5453', 'R 981538643/6387');
insert into vendas values (20170320, 204119, 49, 76, 64, 99, 11, 'FS 383435262/6927', 'R 115363686/8627');
insert into vendas values (20170221, 53823, 35, 43, 48, 82, 32, 'FS 919669126/5618', 'R 531067802/0004');
insert into vendas values (20160323, 14009, 6, 21, 67, 48, 5, 'FS 088792033/7390', 'R 074682508/0761');
insert into vendas values (20160106, 214141, 4, 57, 7, 12, 26, 'FS 160984241/0036', 'R 155545088/0694');
insert into vendas values (20170420, 12452, 10, 20, 76, 47, 29, 'FS 795961648/9416', 'R 110472204/5414');
insert into vendas values (20170614, 15228, 37, 35, 98, 98, 5, 'FS 214209443/9997', 'R 487092316/4342');
insert into vendas values (20170516, 134232, 69, 4, 72, 23, 12, 'FS 651174411/2198', 'R 034844127/0816');
insert into vendas values (20170928, 51121, 14, 67, 51, 54, 27, 'FS 628409291/9280', 'R 685549693/1412');
insert into vendas values (20170706, 53827, 2, 10, 69, 95, 32, 'FS 147565137/7687', 'R 038135868/0469');
insert into vendas values (20160712, 52621, 62, 59, 44, 3, 15, 'FS 179578501/0458', 'R 117561725/9160');
insert into vendas values (20160624, 114716, 66, 62, 70, 80, 19, 'FS 069695802/1065', 'R 573964909/6517');
insert into vendas values (20160917, 02241, 13, 25, 50, 16, 20, 'FS 066214689/0438', 'R 001120768/4129');
insert into vendas values (20170330, 210509, 3, 72, 89, 87, 18, 'FS 217464108/8483', 'R 931552607/1429');
insert into vendas values (20170613, 14106, 1, 98, 18, 40, 6, 'FS 045029700/5239', 'R 842741967/0681');
insert into vendas values (20170405, 00143, 38, 42, 95, 71, 23, 'FS 356491266/8605', 'R 710913744/0940');
insert into vendas values (20160805, 135252, 52, 52, 53, 88, 21, 'FS 119103195/4204', 'R 969920206/7154');
insert into vendas values (20160519, 95721, 69, 49, 73, 50, 3, 'FS 896927169/7303', 'R 619861314/7580');
insert into vendas values (20170606, 93106, 62, 82, 75, 80, 32, 'FS 386508149/5326', 'R 762886261/3091');
insert into vendas values (20160415, 83341, 16, 79, 51, 4, 25, 'FS 060694413/5532', 'R 742758505/7678');
insert into vendas values (20160518, 33104, 39, 70, 51, 99, 30, 'FS 898441211/4043', 'R 173001185/8434');
insert into vendas values (20170311, 180606, 69, 63, 51, 89, 11, 'FS 968350094/4368', 'R 588862928/9237');
insert into vendas values (20170521, 130340, 26, 22, 46, 68, 22, 'FS 778975738/0734', 'R 347933956/8405');
insert into vendas values (20160221, 192806, 9, 98, 66, 51, 4, 'FS 497106418/6082', 'R 106784812/7208');
insert into vendas values (20171030, 123109, 24, 56, 62, 82, 21, 'FS 062491514/6498', 'R 692649558/7307');
insert into vendas values (20160821, 40726, 28, 76, 49, 44, 4, 'FS 028829046/8315', 'R 407442694/8134');
insert into vendas values (20160207, 51327, 20, 97, 45, 20, 32, 'FS 544206357/4849', 'R 656050258/3572');
insert into vendas values (20160124, 215755, 64, 54, 52, 61, 10, 'FS 230026343/5051', 'R 975470670/8345');
insert into vendas values (20160801, 34424, 27, 85, 29, 66, 33, 'FS 022178045/6157', 'R 941173556/1052');
insert into vendas values (20160118, 112613, 9, 54, 15, 45, 12, 'FS 045321600/3431', 'R 789785503/5270');
insert into vendas values (20170401, 91218, 31, 68, 52, 44, 31, 'FS 949128009/5349', 'R 594929996/0707');
insert into vendas values (20161206, 92527, 67, 1, 71, 46, 17, 'FS 315899115/3674', 'R 390672627/3681');
insert into vendas values (20161014, 234253, 42, 26, 60, 71, 2, 'FS 424914532/0979', 'R 816315275/0475');
insert into vendas values (20170905, 83756, 68, 45, 11, 96, 19, 'FS 974592997/6277', 'R 793277995/4042');
insert into vendas values (20160226, 143820, 33, 15, 32, 46, 11, 'FS 479266176/9116', 'R 900509835/5701');
insert into vendas values (20170209, 43153, 62, 11, 77, 23, 7, 'FS 040712701/0957', 'R 851005073/8656');
insert into vendas values (20170818, 80059, 32, 50, 30, 98, 25, 'FS 871115824/2622', 'R 111859577/6371');
insert into vendas values (20170626, 113456, 26, 12, 75, 94, 5, 'FS 340018871/7809', 'R 416112027/0146');
insert into vendas values (20170313, 105820, 25, 60, 7, 32, 14, 'FS 444949700/8818', 'R 597453371/6943');
insert into vendas values (20171007, 161139, 12, 46, 44, 36, 4, 'FS 492498366/8344', 'R 609144222/5735');
insert into vendas values (20170807, 70554, 13, 8, 65, 21, 34, 'FS 150689023/7658', 'R 150323127/0029');
insert into vendas values (20160428, 215934, 67, 35, 95, 13, 2, 'FS 616808743/3407', 'R 479670078/2997');
insert into vendas values (20170717, 32116, 32, 27, 53, 5, 29, 'FS 433281974/0235', 'R 473385691/1749');
insert into vendas values (20161217, 163340, 25, 85, 23, 78, 26, 'FS 823741463/5134', 'R 704390732/9634');
insert into vendas values (20161015, 185708, 4, 7, 50, 41, 26, 'FS 298622212/6411', 'R 064784679/1436');
insert into vendas values (20170724, 143514, 48, 44, 40, 80, 19, 'FS 706587720/8252', 'R 419084973/9632');
insert into vendas values (20170929, 210546, 40, 94, 57, 9, 8, 'FS 555457196/2152', 'R 302100448/6191');
insert into vendas values (20160528, 182740, 23, 73, 80, 85, 18, 'FS 775269980/6717', 'R 836895358/3918');
insert into vendas values (20170416, 02839, 20, 61, 89, 32, 5, 'FS 132568205/9179', 'R 913168092/1032');
insert into vendas values (20160124, 25820, 42, 85, 98, 40, 5, 'FS 868835574/4213', 'R 161788144/6876');
insert into vendas values (20160511, 160146, 5, 90, 47, 86, 6, 'FS 121120601/0572', 'R 465848376/8934');
insert into vendas values (20161008, 83532, 42, 60, 3, 20, 25, 'FS 078883144/6224', 'R 029177234/0611');
insert into vendas values (20171217, 162348, 48, 9, 67, 91, 30, 'FS 759185123/6079', 'R 996551634/1239');
insert into vendas values (20171117, 153120, 39, 14, 48, 32, 17, 'FS 789550454/6083', 'R 955265589/3835');
insert into vendas values (20161230, 114634, 23, 30, 68, 69, 25, 'FS 591458026/1120', 'R 222147337/2377');
insert into vendas values (20170705, 92516, 36, 83, 88, 9, 20, 'FS 171455751/3165', 'R 101240030/2891');
insert into vendas values (20161121, 45728, 42, 98, 74, 59, 16, 'FS 410854153/1839', 'R 297040425/8924');
insert into vendas values (20160916, 213711, 67, 28, 92, 17, 35, 'FS 226564359/6458', 'R 599654533/8874');
insert into vendas values (20170505, 05924, 55, 39, 29, 39, 20, 'FS 429930207/5073', 'R 733144556/3662');
insert into vendas values (20161018, 85410, 47, 13, 46, 90, 16, 'FS 524733888/3752', 'R 119722112/7579');
insert into vendas values (20161219, 153925, 32, 29, 37, 94, 17, 'FS 413612402/1457', 'R 217001974/0041');
insert into vendas values (20160111, 103200, 37, 99, 56, 38, 18, 'FS 845373757/9935', 'R 566794417/8311');
insert into vendas values (20161210, 184329, 27, 87, 99, 66, 12, 'FS 705243661/3148', 'R 964535037/6589');
insert into vendas values (20170223, 23738, 10, 57, 16, 1, 7, 'FS 182696400/2985', 'R 478908277/9853');
insert into vendas values (20170627, 61847, 11, 98, 52, 81, 11, 'FS 159676896/6543', 'R 797528353/4301');
insert into vendas values (20170514, 22754, 15, 72, 31, 38, 12, 'FS 514811794/4034', 'R 978914987/8001');
insert into vendas values (20170512, 212923, 19, 43, 45, 81, 14, 'FS 579343995/8710', 'R 844777687/4010');
insert into vendas values (20170727, 221015, 38, 91, 67, 23, 4, 'FS 928200455/2387', 'R 347050212/2754');
insert into vendas values (20160611, 81324, 66, 33, 67, 36, 25, 'FS 088354406/3681', 'R 531766690/0924');
insert into vendas values (20161029, 61736, 35, 23, 18, 75, 15, 'FS 401250367/2092', 'R 730852833/8622');
insert into vendas values (20160813, 114835, 56, 87, 37, 17, 29, 'FS 108198425/8072', 'R 568234904/5631');
insert into vendas values (20160220, 74628, 12, 9, 100, 64, 14, 'FS 391849972/8974', 'R 260108312/8269');
insert into vendas values (20160225, 165010, 19, 92, 83, 39, 22, 'FS 226723760/8495', 'R 745736980/5443');
insert into vendas values (20160630, 174053, 36, 54, 94, 2, 27, 'FS 577857529/7255', 'R 970281587/1586');
insert into vendas values (20170219, 131326, 22, 2, 30, 85, 33, 'FS 459434515/4315', 'R 319531256/1801');
insert into vendas values (20170606, 231256, 67, 5, 54, 28, 20, 'FS 295456859/8881', 'R 592064275/8779');
insert into vendas values (20161105, 181344, 62, 53, 60, 28, 13, 'FS 344745138/1853', 'R 496578852/8431');
insert into vendas values (20170526, 115707, 65, 33, 62, 33, 2, 'FS 739541793/3610', 'R 916571722/1719');
insert into vendas values (20171115, 230328, 2, 83, 72, 34, 20, 'FS 111688797/9528', 'R 958032031/5414');
insert into vendas values (20171125, 95817, 14, 26, 7, 58, 17, 'FS 953996552/9776', 'R 655644953/2472');
insert into vendas values (20171211, 123301, 26, 33, 33, 9, 7, 'FS 142924618/4589', 'R 364531803/3314');
insert into vendas values (20161026, 90716, 54, 25, 12, 28, 26, 'FS 576499203/7409', 'R 507514542/8197');
insert into vendas values (20170410, 141425, 30, 27, 29, 59, 32, 'FS 778064553/1877', 'R 228961537/3095');
insert into vendas values (20160127, 143405, 43, 87, 55, 10, 35, 'FS 638381642/5617', 'R 223407751/0750');
insert into vendas values (20160208, 05903, 58, 100, 87, 6, 10, 'FS 650201010/8142', 'R 729401782/3202');
insert into vendas values (20170521, 54211, 4, 43, 37, 46, 22, 'FS 948731606/1929', 'R 620134932/3895');
insert into vendas values (20171217, 63157, 54, 62, 60, 15, 18, 'FS 062393958/5444', 'R 057837430/6154');
insert into vendas values (20170104, 200055, 44, 27, 8, 16, 15, 'FS 405126416/2977', 'R 058168553/5798');
insert into vendas values (20160326, 20120, 24, 18, 62, 51, 5, 'FS 427287790/9471', 'R 836798088/3764');
insert into vendas values (20170825, 180657, 9, 16, 52, 7, 1, 'FS 333761872/2912', 'R 376784128/4075');
insert into vendas values (20160513, 230633, 67, 70, 18, 39, 5, 'FS 749229632/5656', 'R 740410708/3940');
insert into vendas values (20170625, 23206, 66, 20, 20, 72, 28, 'FS 625554799/9842', 'R 476459572/4813');
insert into vendas values (20160703, 55551, 66, 61, 4, 26, 36, 'FS 284347510/3463', 'R 722418237/8952');
insert into vendas values (20161101, 234455, 35, 3, 75, 50, 18, 'FS 732066960/3167', 'R 517427983/0491');
insert into vendas values (20161228, 180213, 56, 6, 8, 17, 31, 'FS 296260125/4029', 'R 159596108/8393');
insert into vendas values (20170107, 55749, 1, 81, 95, 24, 2, 'FS 746373556/8886', 'R 026006066/4608');
insert into vendas values (20170128, 45228, 66, 38, 40, 71, 14, 'FS 802395145/7871', 'R 552874445/2965');
insert into vendas values (20170911, 203908, 54, 74, 43, 24, 30, 'FS 359835248/0857', 'R 564390559/5838');
insert into vendas values (20171202, 201948, 13, 88, 55, 100, 21, 'FS 708507218/5099', 'R 978537686/4699');
insert into vendas values (20170506, 141928, 54, 53, 9, 90, 25, 'FS 549820504/9884', 'R 551459495/7567');
insert into vendas values (20160913, 122022, 50, 100, 70, 64, 35, 'FS 010521925/2335', 'R 601644523/8292');
insert into vendas values (20170912, 40309, 26, 58, 44, 52, 33, 'FS 660458366/9296', 'R 209746242/2119');
insert into vendas values (20171108, 90402, 33, 78, 45, 82, 27, 'FS 372412027/6136', 'R 099630243/9084');
insert into vendas values (20170921, 161917, 25, 86, 17, 71, 15, 'FS 855858531/4262', 'R 071887368/6992');
insert into vendas values (20160917, 44928, 44, 83, 38, 26, 6, 'FS 172830453/8805', 'R 080190607/9604');
insert into vendas values (20170803, 233656, 40, 62, 62, 61, 8, 'FS 990045789/1239', 'R 608570823/6624');
insert into vendas values (20170503, 143930, 27, 20, 78, 93, 16, 'FS 511186229/1485', 'R 547176759/8622');
insert into vendas values (20160528, 04544, 53, 63, 74, 59, 25, 'FS 018733709/4160', 'R 516127695/9175');
insert into vendas values (20170818, 154330, 48, 92, 85, 19, 8, 'FS 377100206/4138', 'R 537751506/9236');
insert into vendas values (20160716, 22708, 27, 39, 50, 81, 35, 'FS 344921336/4794', 'R 530240247/0119');
insert into vendas values (20160229, 145656, 6, 87, 26, 51, 29, 'FS 629084941/0820', 'R 723069544/3652');
insert into vendas values (20160715, 35841, 63, 29, 59, 73, 18, 'FS 937148202/8370', 'R 562312050/8820');
insert into vendas values (20171219, 22526, 23, 64, 34, 60, 22, 'FS 857206935/7662', 'R 888602561/1008');
insert into vendas values (20170726, 104622, 69, 24, 14, 57, 5, 'FS 152642285/8919', 'R 174637083/1253');
insert into vendas values (20160509, 60708, 15, 21, 17, 75, 8, 'FS 988008991/5784', 'R 261835284/3205');
insert into vendas values (20170807, 22459, 60, 54, 28, 71, 26, 'FS 719745464/9142', 'R 785101171/3666');
insert into vendas values (20160112, 201550, 8, 21, 29, 89, 19, 'FS 593699081/0656', 'R 550431494/4986');
insert into vendas values (20161201, 14353, 15, 92, 33, 11, 18, 'FS 955631708/0045', 'R 385607666/3287');
insert into vendas values (20160922, 104122, 69, 28, 30, 13, 14, 'FS 738542133/7077', 'R 639287354/1088');
insert into vendas values (20160626, 83208, 45, 94, 51, 86, 14, 'FS 259174552/9119', 'R 152846417/9779');
insert into vendas values (20170221, 93305, 1, 41, 38, 81, 3, 'FS 730780471/7336', 'R 547943137/2120');
insert into vendas values (20161218, 113810, 30, 72, 89, 23, 10, 'FS 848281671/7312', 'R 818092752/7209');
insert into vendas values (20161222, 132740, 57, 8, 68, 58, 34, 'FS 904944062/9202', 'R 207468724/9184');
insert into vendas values (20171010, 22036, 57, 66, 49, 84, 30, 'FS 359763901/7736', 'R 507291468/0560');
insert into vendas values (20170220, 110429, 14, 33, 15, 31, 33, 'FS 633571378/6784', 'R 970534270/4416');
insert into vendas values (20160705, 05017, 36, 99, 49, 20, 7, 'FS 329795719/5876', 'R 582609335/8219');
insert into vendas values (20160502, 32048, 43, 93, 31, 39, 8, 'FS 238393964/3654', 'R 356274232/7864');
insert into vendas values (20170810, 43621, 63, 59, 2, 29, 4, 'FS 912388307/9800', 'R 571786783/8749');
insert into vendas values (20170207, 110047, 2, 64, 1, 2, 2, 'FS 386943094/9196', 'R 389346226/5473');
insert into vendas values (20170901, 180536, 57, 93, 65, 29, 23, 'FS 428578741/7327', 'R 125104583/6626');
insert into vendas values (20170804, 55808, 43, 42, 97, 34, 18, 'FS 000443518/0895', 'R 923528697/2117');
insert into vendas values (20160326, 64130, 47, 58, 12, 57, 21, 'FS 878980176/3947', 'R 946640603/2273');
insert into vendas values (20170622, 65440, 26, 84, 87, 72, 15, 'FS 948537673/7962', 'R 296438006/2999');
insert into vendas values (20170511, 20900, 22, 51, 31, 91, 1, 'FS 527684097/0765', 'R 910680977/5003');
insert into vendas values (20170419, 34440, 54, 5, 72, 44, 17, 'FS 583563540/8197', 'R 879770713/1911');
insert into vendas values (20161103, 42856, 53, 48, 26, 40, 24, 'FS 811410851/3687', 'R 669203054/6035');
insert into vendas values (20170207, 125816, 50, 34, 63, 10, 27, 'FS 339704735/1348', 'R 748471687/2311');
insert into vendas values (20170917, 80534, 28, 18, 73, 82, 23, 'FS 754539562/2489', 'R 947431095/7453');
insert into vendas values (20170812, 221231, 31, 86, 19, 96, 36, 'FS 172703831/0227', 'R 032251144/4660');
insert into vendas values (20161224, 12619, 23, 68, 23, 13, 11, 'FS 089265975/4891', 'R 361186640/4925');
insert into vendas values (20161126, 50106, 9, 77, 76, 15, 17, 'FS 233494259/9936', 'R 189486285/8190');
insert into vendas values (20170214, 55252, 8, 11, 75, 21, 28, 'FS 129308176/8862', 'R 885154636/6892');
insert into vendas values (20160422, 212730, 29, 81, 67, 10, 8, 'FS 348878172/9643', 'R 081908000/2146');
insert into vendas values (20161014, 110544, 52, 19, 21, 53, 15, 'FS 274560466/5389', 'R 612653020/6091');
insert into vendas values (20160907, 14636, 39, 29, 5, 27, 21, 'FS 176678190/2109', 'R 147236871/8866');
insert into vendas values (20160411, 171706, 45, 56, 91, 24, 13, 'FS 972144186/1430', 'R 475484293/3956');
insert into vendas values (20171214, 125239, 66, 83, 74, 99, 5, 'FS 492520465/4212', 'R 170947638/9919');
insert into vendas values (20170214, 181241, 42, 44, 33, 70, 20, 'FS 661307848/4986', 'R 562849371/8531');
insert into vendas values (20171204, 203019, 19, 28, 10, 81, 6, 'FS 573358751/9042', 'R 438440706/2101');
insert into vendas values (20171110, 104917, 28, 4, 79, 25, 30, 'FS 113733672/3250', 'R 372770106/4839');
insert into vendas values (20170703, 155407, 6, 54, 36, 19, 22, 'FS 364247614/9466', 'R 353177202/4090');
insert into vendas values (20170211, 54523, 38, 82, 31, 10, 35, 'FS 078871333/3959', 'R 061814567/1293');
insert into vendas values (20170313, 101933, 53, 4, 100, 90, 26, 'FS 700793231/4949', 'R 997633034/5531');
insert into vendas values (20160411, 70117, 68, 61, 69, 53, 11, 'FS 623647343/0800', 'R 424125928/5791');
insert into vendas values (20160915, 53136, 15, 3, 64, 58, 13, 'FS 731359017/4088', 'R 172083477/7503');
insert into vendas values (20160215, 50541, 49, 96, 69, 17, 1, 'FS 004591689/8635', 'R 133040544/1394');
insert into vendas values (20161108, 22213, 31, 82, 21, 20, 34, 'FS 518392013/9925', 'R 249635561/4791');
insert into vendas values (20170320, 15926, 24, 51, 58, 20, 19, 'FS 516771734/6611', 'R 040001290/0343');
insert into vendas values (20170713, 204319, 44, 55, 99, 31, 34, 'FS 231890864/6837', 'R 166937042/7717');
insert into vendas values (20160613, 13103, 5, 13, 95, 20, 34, 'FS 971382941/2798', 'R 613778328/0161');
insert into vendas values (20170917, 21142, 45, 84, 28, 1, 1, 'FS 563544153/2417', 'R 984892084/9923');
insert into vendas values (20160513, 93422, 23, 43, 40, 67, 33, 'FS 136965561/8733', 'R 037741295/9830');
insert into vendas values (20170908, 124253, 63, 79, 88, 77, 2, 'FS 346161309/0085', 'R 217573841/1108');
insert into vendas values (20170822, 15625, 4, 87, 3, 57, 24, 'FS 429578523/7214', 'R 050238165/4507');
insert into vendas values (20161209, 145018, 57, 77, 4, 24, 8, 'FS 169202860/3071', 'R 793340723/2998');
insert into vendas values (20171219, 233230, 4, 1, 70, 10, 21, 'FS 026699887/0129', 'R 565045981/9366');
insert into vendas values (20170112, 142517, 64, 5, 55, 21, 15, 'FS 462205684/9872', 'R 560154643/6303');
insert into vendas values (20170917, 135752, 42, 22, 42, 78, 35, 'FS 469948069/3789', 'R 473431861/9450');
insert into vendas values (20160620, 101146, 22, 56, 35, 95, 26, 'FS 655974204/5516', 'R 237771428/9533');
insert into vendas values (20170208, 32309, 45, 44, 92, 32, 16, 'FS 039143691/6962', 'R 326992342/6929');
insert into vendas values (20160703, 203044, 36, 26, 100, 28, 20, 'FS 305976899/4394', 'R 362109039/7834');
insert into vendas values (20160209, 172433, 2, 50, 27, 39, 2, 'FS 768540085/9232', 'R 169422844/2867');
insert into vendas values (20160310, 185716, 27, 68, 73, 88, 6, 'FS 840780432/3468', 'R 256067074/4380');
insert into vendas values (20170313, 71144, 39, 48, 94, 46, 16, 'FS 319995578/8836', 'R 335874125/3236');
insert into vendas values (20171117, 70552, 20, 78, 87, 100, 25, 'FS 233064914/2784', 'R 483477874/1360');
insert into vendas values (20171113, 115718, 34, 83, 48, 46, 27, 'FS 669092486/7877', 'R 516974449/2000');
insert into vendas values (20170618, 154550, 21, 20, 54, 6, 11, 'FS 743305802/8630', 'R 001264722/3852');
insert into vendas values (20160119, 43318, 64, 55, 46, 10, 19, 'FS 876605960/6735', 'R 937910899/5978');
insert into vendas values (20170411, 111423, 60, 53, 52, 92, 1, 'FS 672047964/6653', 'R 394806049/6324');
insert into vendas values (20161019, 234050, 25, 57, 3, 16, 8, 'FS 937726513/5051', 'R 265883001/5275');
insert into vendas values (20170515, 43403, 35, 43, 28, 93, 11, 'FS 609680319/8849', 'R 460506050/5359');
insert into vendas values (20170807, 125219, 44, 46, 55, 45, 7, 'FS 791338291/9065', 'R 022136467/2336');
insert into vendas values (20160828, 71241, 41, 12, 53, 30, 31, 'FS 604127056/9125', 'R 944306565/6780');
insert into vendas values (20160425, 42317, 1, 6, 61, 80, 22, 'FS 801831783/2683', 'R 085238542/5393');
insert into vendas values (20160321, 74110, 11, 7, 77, 8, 26, 'FS 807641972/6035', 'R 116564452/9371');
insert into vendas values (20171016, 05154, 27, 98, 64, 51, 22, 'FS 305037731/8306', 'R 244886188/6540');
insert into vendas values (20170217, 101231, 46, 30, 93, 6, 20, 'FS 012736072/4278', 'R 022618512/3201');
insert into vendas values (20161128, 233959, 43, 21, 87, 28, 18, 'FS 563992083/6208', 'R 236264916/0600');
insert into vendas values (20170609, 02705, 15, 52, 4, 90, 4, 'FS 266804272/5863', 'R 118022311/9029');
insert into vendas values (20161022, 181532, 43, 8, 68, 29, 10, 'FS 392726979/6304', 'R 036820875/7879');
insert into vendas values (20160922, 233731, 59, 89, 59, 96, 35, 'FS 445566447/4906', 'R 018814890/6258');
insert into vendas values (20160420, 74900, 44, 20, 98, 51, 33, 'FS 334874634/8745', 'R 734482273/4625');
insert into vendas values (20170706, 152245, 37, 57, 53, 57, 24, 'FS 136604301/6170', 'R 536135349/8141');
insert into vendas values (20161220, 74850, 53, 98, 18, 1, 27, 'FS 821042207/9085', 'R 108816903/7626');
insert into vendas values (20160525, 132714, 68, 46, 21, 28, 9, 'FS 345008895/5047', 'R 505739809/7697');
insert into vendas values (20160219, 10153, 1, 76, 25, 61, 17, 'FS 275204967/0129', 'R 828682939/4664');
insert into vendas values (20160611, 35913, 58, 77, 31, 52, 1, 'FS 996927793/3911', 'R 747130301/4688');
insert into vendas values (20160215, 15502, 33, 65, 30, 36, 4, 'FS 124788688/8179', 'R 365445490/1513');
insert into vendas values (20170129, 45721, 68, 66, 16, 11, 26, 'FS 831612772/9592', 'R 080876233/7720');
insert into vendas values (20160630, 211737, 15, 75, 18, 42, 23, 'FS 815604201/1511', 'R 499159465/4643');
insert into vendas values (20170825, 201418, 69, 40, 92, 17, 21, 'FS 458826746/3242', 'R 620007323/1823');
insert into vendas values (20160524, 170144, 1, 70, 46, 89, 13, 'FS 984153015/5209', 'R 462333857/8427');
insert into vendas values (20160417, 222952, 12, 76, 57, 51, 23, 'FS 644581601/8743', 'R 794238358/1291');
insert into vendas values (20170104, 214338, 48, 11, 56, 37, 4, 'FS 984759728/0827', 'R 014990008/1017');
insert into vendas values (20161217, 94211, 17, 16, 46, 72, 10, 'FS 216474219/4534', 'R 390243647/3541');
