insert into vendas values (20160705, 34928, 4, 86, 98, 80, 15, 'FS 355604967/3511', 'R 848989159/4167');
insert into vendas values (20171124, 124507, 65, 36, 74, 22, 11, 'FS 708293709/4417', 'R 278400740/6788');
insert into vendas values (20170509, 214529, 58, 67, 13, 95, 36, 'FS 899422775/5404', 'R 489102164/6487');
insert into vendas values (20170809, 11636, 44, 95, 19, 83, 1, 'FS 056130558/7971', 'R 527675200/8245');
insert into vendas values (20161011, 140944, 44, 74, 31, 2, 15, 'FS 833222914/3518', 'R 710605179/2100');
insert into vendas values (20161014, 221645, 68, 19, 29, 58, 9, 'FS 478827255/4584', 'R 591956344/1644');
insert into vendas values (20161017, 190539, 59, 30, 42, 31, 36, 'FS 233720813/4874', 'R 408109543/3661');
insert into vendas values (20170827, 202037, 54, 5, 59, 92, 34, 'FS 239228214/3279', 'R 916649613/6279');
insert into vendas values (20160218, 232847, 2, 20, 71, 24, 20, 'FS 297557613/1177', 'R 386088749/0488');
insert into vendas values (20170607, 202555, 11, 6, 77, 27, 2, 'FS 728744976/7523', 'R 021034612/6494');
insert into vendas values (20161119, 32804, 2, 9, 77, 29, 3, 'FS 276995810/5941', 'R 365822913/7130');
insert into vendas values (20170419, 51925, 48, 60, 87, 92, 24, 'FS 663331319/8811', 'R 801963897/1396');
insert into vendas values (20160711, 111648, 48, 40, 56, 28, 20, 'FS 534579984/7891', 'R 331397869/7627');
insert into vendas values (20160831, 114449, 65, 53, 53, 14, 30, 'FS 506269246/4830', 'R 740024638/2367');
insert into vendas values (20160605, 113939, 65, 39, 56, 73, 27, 'FS 203452825/3172', 'R 900137925/7790');
insert into vendas values (20160420, 50751, 65, 23, 47, 12, 5, 'FS 168388707/4975', 'R 540198292/0384');
insert into vendas values (20170213, 45431, 4, 89, 9, 16, 34, 'FS 086548545/6813', 'R 376622154/6450');
insert into vendas values (20161218, 101905, 11, 68, 60, 72, 22, 'FS 010594133/2934', 'R 193825890/3761');
insert into vendas values (20161020, 124639, 60, 20, 55, 55, 36, 'FS 376872741/6862', 'R 162858444/5470');
insert into vendas values (20160825, 160712, 49, 83, 8, 25, 13, 'FS 100294033/2587', 'R 855784357/1782');
insert into vendas values (20160228, 132340, 64, 22, 53, 15, 36, 'FS 366079313/9868', 'R 337473359/3361');
insert into vendas values (20160707, 40838, 40, 63, 38, 97, 2, 'FS 447116899/2977', 'R 668237928/0914');
insert into vendas values (20170302, 231820, 40, 47, 45, 34, 18, 'FS 305517681/4365', 'R 187511560/7088');
insert into vendas values (20170819, 12114, 4, 48, 44, 67, 9, 'FS 622543628/9273', 'R 184069664/4799');
insert into vendas values (20160309, 94747, 29, 63, 20, 89, 33, 'FS 435377468/5032', 'R 458765743/9734');
insert into vendas values (20170820, 171517, 63, 33, 75, 86, 22, 'FS 854316949/8649', 'R 960152306/1037');
insert into vendas values (20170117, 140544, 47, 31, 26, 42, 21, 'FS 797058719/2306', 'R 526092995/7751');
insert into vendas values (20161107, 232022, 41, 98, 81, 81, 35, 'FS 590671380/8711', 'R 509646308/5324');
insert into vendas values (20160405, 124902, 17, 76, 41, 96, 34, 'FS 733135266/1251', 'R 490336632/4094');
insert into vendas values (20171113, 223650, 30, 9, 38, 56, 3, 'FS 418409023/1152', 'R 947703995/9910');
insert into vendas values (20170301, 85216, 57, 82, 73, 72, 26, 'FS 097054157/5206', 'R 410508695/9144');
insert into vendas values (20160617, 112529, 64, 49, 94, 56, 18, 'FS 171758841/9446', 'R 197638691/5516');
insert into vendas values (20170511, 51628, 46, 80, 21, 11, 20, 'FS 871775699/7479', 'R 452237236/0103');
insert into vendas values (20170813, 192618, 17, 24, 64, 71, 28, 'FS 307549991/4470', 'R 844128623/7588');
insert into vendas values (20170515, 171135, 42, 23, 57, 28, 16, 'FS 544098473/8023', 'R 013786738/8023');
insert into vendas values (20170503, 140510, 15, 26, 22, 88, 29, 'FS 851506128/5000', 'R 928148865/3408');
insert into vendas values (20170405, 50517, 33, 49, 49, 59, 18, 'FS 263355939/6756', 'R 137023336/1076');
insert into vendas values (20160307, 00918, 64, 84, 40, 28, 5, 'FS 210282698/2924', 'R 242815039/0738');
insert into vendas values (20160914, 152503, 69, 97, 72, 85, 5, 'FS 780593036/6604', 'R 127790070/1739');
insert into vendas values (20161104, 05515, 57, 7, 68, 62, 33, 'FS 516671534/3810', 'R 335632499/3161');
insert into vendas values (20161103, 11941, 68, 100, 84, 66, 7, 'FS 008095795/9627', 'R 294693692/4660');
insert into vendas values (20171224, 83516, 65, 51, 30, 99, 7, 'FS 034757542/9546', 'R 396247497/2914');
insert into vendas values (20160721, 04833, 22, 31, 66, 45, 34, 'FS 577992173/1879', 'R 546122827/6541');
insert into vendas values (20160406, 73001, 50, 64, 88, 27, 12, 'FS 888751884/7373', 'R 412003010/0032');
insert into vendas values (20171213, 163053, 42, 99, 81, 69, 26, 'FS 916239386/6282', 'R 279885740/3743');
insert into vendas values (20170527, 101235, 31, 17, 35, 46, 2, 'FS 913250502/2185', 'R 829825183/3699');
insert into vendas values (20170101, 235724, 12, 64, 64, 39, 26, 'FS 871733922/6058', 'R 127079267/1166');
insert into vendas values (20171225, 84552, 54, 92, 32, 39, 23, 'FS 559801660/9932', 'R 370129061/5882');
insert into vendas values (20170426, 220506, 11, 29, 66, 59, 26, 'FS 492845277/1523', 'R 632349839/8774');
insert into vendas values (20160406, 10235, 44, 49, 5, 8, 16, 'FS 929247219/7952', 'R 979830075/4156');
insert into vendas values (20170704, 222912, 45, 91, 43, 9, 34, 'FS 134686132/6122', 'R 869732631/5655');
insert into vendas values (20161211, 13718, 62, 61, 83, 89, 9, 'FS 653252080/8513', 'R 623444978/2904');
insert into vendas values (20170623, 193715, 52, 71, 34, 47, 23, 'FS 112066154/9910', 'R 593527112/9245');
insert into vendas values (20170301, 150120, 17, 39, 96, 4, 9, 'FS 029748289/6097', 'R 654849486/3995');
insert into vendas values (20160522, 80941, 44, 69, 59, 90, 36, 'FS 615015286/9298', 'R 876385069/7605');
insert into vendas values (20170707, 144934, 29, 38, 16, 66, 16, 'FS 592452131/4985', 'R 766493642/0749');
insert into vendas values (20161116, 142226, 16, 21, 25, 48, 20, 'FS 931781699/3090', 'R 305498070/6662');
insert into vendas values (20170804, 161652, 6, 25, 98, 16, 16, 'FS 850042551/7893', 'R 450324765/4583');
insert into vendas values (20170628, 221546, 55, 81, 75, 91, 21, 'FS 715301686/3207', 'R 237564973/6960');
insert into vendas values (20160622, 191039, 26, 19, 39, 12, 5, 'FS 662396364/8118', 'R 353581110/5092');
insert into vendas values (20161116, 131013, 11, 18, 81, 12, 20, 'FS 750158794/4722', 'R 981561275/7915');
insert into vendas values (20170529, 121241, 29, 24, 77, 94, 10, 'FS 766646413/4201', 'R 759061795/0510');
insert into vendas values (20160515, 53240, 18, 37, 83, 26, 31, 'FS 877589026/1300', 'R 799136032/2890');
insert into vendas values (20170226, 142759, 67, 74, 63, 35, 22, 'FS 740085937/1247', 'R 690819158/5059');
insert into vendas values (20171110, 00436, 53, 34, 16, 10, 12, 'FS 990463804/2091', 'R 089310497/2784');
insert into vendas values (20170831, 232441, 20, 75, 68, 80, 8, 'FS 926400902/5760', 'R 961050020/2763');
insert into vendas values (20160821, 90041, 17, 75, 81, 23, 14, 'FS 711902828/1795', 'R 101522871/6172');
insert into vendas values (20171101, 201641, 46, 70, 25, 38, 20, 'FS 534461040/8636', 'R 863659082/1439');
insert into vendas values (20160213, 13807, 50, 77, 94, 97, 10, 'FS 097524142/5812', 'R 881073180/3308');
insert into vendas values (20160308, 112524, 62, 5, 74, 6, 14, 'FS 033940318/7678', 'R 281019352/6463');
insert into vendas values (20170601, 170931, 61, 45, 78, 32, 7, 'FS 274452903/2001', 'R 830478389/6075');
insert into vendas values (20170110, 121017, 36, 77, 47, 43, 34, 'FS 835912384/0216', 'R 115342160/1332');
insert into vendas values (20171213, 171723, 18, 11, 26, 2, 27, 'FS 950688200/0096', 'R 294498009/8198');
insert into vendas values (20160701, 00837, 21, 77, 57, 19, 9, 'FS 039633627/0974', 'R 722436271/5149');
insert into vendas values (20170127, 182418, 42, 89, 74, 3, 7, 'FS 115151937/6996', 'R 429578744/8150');
insert into vendas values (20171207, 221752, 65, 8, 82, 1, 17, 'FS 358770260/3861', 'R 294191355/3719');
insert into vendas values (20161127, 42302, 8, 24, 27, 6, 22, 'FS 977443198/6870', 'R 136373708/8897');
insert into vendas values (20160225, 120615, 39, 21, 81, 71, 17, 'FS 032537620/3467', 'R 471293009/6557');
insert into vendas values (20160307, 74440, 67, 10, 77, 93, 34, 'FS 372394771/6888', 'R 715435638/9369');
insert into vendas values (20160729, 212202, 57, 52, 37, 79, 3, 'FS 641179245/6502', 'R 539178578/6904');
insert into vendas values (20170105, 14507, 6, 66, 55, 49, 15, 'FS 992326439/9264', 'R 780926559/3396');
insert into vendas values (20161121, 212608, 54, 35, 10, 81, 21, 'FS 520621506/3214', 'R 665888481/3610');
insert into vendas values (20170206, 193422, 29, 3, 32, 79, 13, 'FS 448254528/4666', 'R 820064907/2931');
insert into vendas values (20160212, 212716, 11, 1, 8, 18, 1, 'FS 045003660/2153', 'R 375512369/8112');
insert into vendas values (20160115, 24655, 7, 60, 37, 96, 10, 'FS 820863901/0474', 'R 537878307/4313');
insert into vendas values (20170329, 04035, 8, 35, 32, 47, 33, 'FS 255290050/0707', 'R 117589714/0099');
insert into vendas values (20170326, 110745, 1, 44, 56, 56, 33, 'FS 237422805/1526', 'R 950657481/2169');
insert into vendas values (20160524, 73728, 52, 85, 38, 76, 25, 'FS 198158793/5714', 'R 069618708/5431');
insert into vendas values (20161210, 50305, 48, 59, 39, 95, 5, 'FS 571460155/3405', 'R 572466440/0143');
insert into vendas values (20170912, 115948, 36, 4, 75, 38, 34, 'FS 523745169/9907', 'R 699177068/6246');
insert into vendas values (20170327, 170145, 10, 4, 56, 42, 20, 'FS 421817123/5295', 'R 198612645/2098');
insert into vendas values (20160714, 93130, 68, 41, 18, 94, 10, 'FS 040289493/4747', 'R 891139990/2114');
insert into vendas values (20160526, 160414, 60, 53, 16, 39, 32, 'FS 553927935/5195', 'R 070923789/1763');
insert into vendas values (20160131, 74826, 32, 27, 13, 74, 4, 'FS 383552174/6494', 'R 987527695/7648');
insert into vendas values (20161216, 193509, 34, 47, 33, 28, 4, 'FS 482075815/2085', 'R 213945518/8529');
insert into vendas values (20170823, 05816, 44, 66, 39, 47, 12, 'FS 336815003/1236', 'R 814965082/0217');
insert into vendas values (20170316, 124825, 33, 53, 55, 61, 7, 'FS 836192098/6968', 'R 041034699/8350');
insert into vendas values (20170620, 133811, 15, 31, 83, 71, 30, 'FS 391077905/3614', 'R 499240927/4014');
insert into vendas values (20160811, 101755, 50, 26, 88, 71, 31, 'FS 506724505/7361', 'R 860276574/9887');
insert into vendas values (20170525, 131113, 50, 97, 85, 74, 31, 'FS 692612003/1976', 'R 174974978/8036');
insert into vendas values (20160409, 95751, 1, 28, 39, 91, 34, 'FS 103336952/0236', 'R 193239298/4862');
insert into vendas values (20160110, 31531, 50, 38, 96, 7, 34, 'FS 347390734/8235', 'R 607557099/5794');
insert into vendas values (20160508, 175018, 69, 47, 48, 18, 22, 'FS 481712141/1752', 'R 095356618/1835');
insert into vendas values (20161211, 214740, 41, 97, 60, 86, 8, 'FS 000259034/0160', 'R 444392646/6851');
insert into vendas values (20170326, 231505, 31, 75, 41, 83, 29, 'FS 020601941/6677', 'R 154555869/5322');
insert into vendas values (20161005, 105728, 2, 26, 49, 88, 3, 'FS 490847033/9447', 'R 690564034/2045');
insert into vendas values (20161006, 185910, 47, 12, 22, 74, 15, 'FS 566686936/1047', 'R 324441197/1993');
insert into vendas values (20160518, 213100, 49, 18, 67, 8, 35, 'FS 999318107/9375', 'R 221383966/0919');
insert into vendas values (20161220, 165910, 32, 19, 97, 23, 34, 'FS 046776942/8994', 'R 408171416/6473');
insert into vendas values (20160502, 153400, 5, 94, 37, 89, 3, 'FS 757480461/8523', 'R 608371285/2040');
insert into vendas values (20160805, 64457, 49, 53, 23, 38, 25, 'FS 654893186/1564', 'R 140114083/1670');
insert into vendas values (20160902, 175724, 49, 56, 1, 30, 17, 'FS 034741683/8400', 'R 083469858/1770');
insert into vendas values (20160711, 134439, 64, 82, 16, 85, 28, 'FS 858115516/4822', 'R 282104554/1609');
insert into vendas values (20171010, 74635, 28, 45, 63, 88, 34, 'FS 205596187/6581', 'R 384184613/2879');
insert into vendas values (20171121, 190906, 38, 5, 86, 66, 27, 'FS 595433046/0661', 'R 670547391/5025');
insert into vendas values (20161018, 134751, 66, 48, 36, 90, 2, 'FS 728517071/0450', 'R 254449439/4192');
insert into vendas values (20161118, 45334, 35, 69, 33, 95, 36, 'FS 395654440/5303', 'R 186911335/2737');
insert into vendas values (20160402, 213612, 44, 11, 74, 24, 32, 'FS 385802794/4208', 'R 128658238/6986');
insert into vendas values (20160618, 41906, 29, 12, 97, 41, 19, 'FS 641657298/5501', 'R 526524794/6138');
insert into vendas values (20160115, 234521, 17, 3, 97, 65, 1, 'FS 864874310/0003', 'R 949761169/6857');
insert into vendas values (20170827, 62002, 47, 64, 52, 27, 35, 'FS 522992520/0860', 'R 571072934/1497');
insert into vendas values (20171218, 13813, 53, 31, 57, 16, 12, 'FS 259930769/9349', 'R 048298871/6514');
insert into vendas values (20160617, 121131, 25, 1, 19, 46, 31, 'FS 097569412/6433', 'R 590624789/0085');
insert into vendas values (20160816, 103620, 27, 65, 38, 13, 28, 'FS 983861342/3740', 'R 414819662/0505');
insert into vendas values (20160330, 11438, 4, 53, 24, 1, 26, 'FS 167836864/7661', 'R 822991422/4545');
insert into vendas values (20170513, 10346, 58, 4, 28, 91, 21, 'FS 804357332/7153', 'R 885672430/3151');
insert into vendas values (20170226, 94519, 16, 22, 72, 37, 25, 'FS 349244131/9996', 'R 336404589/4552');
insert into vendas values (20160630, 123210, 48, 59, 49, 55, 19, 'FS 366688396/1946', 'R 583460865/3115');
insert into vendas values (20170125, 113627, 19, 1, 2, 80, 6, 'FS 393209386/0805', 'R 842448137/3879');
insert into vendas values (20170908, 165028, 32, 30, 31, 89, 36, 'FS 745294544/5344', 'R 865725549/1576');
insert into vendas values (20171012, 200456, 56, 11, 12, 97, 3, 'FS 021149572/5751', 'R 850005341/1890');
insert into vendas values (20170428, 60331, 36, 15, 22, 91, 9, 'FS 687345054/2824', 'R 738989537/0285');
insert into vendas values (20160828, 160448, 34, 55, 93, 52, 18, 'FS 132178071/4361', 'R 583680764/8356');
insert into vendas values (20160825, 94755, 42, 29, 72, 82, 23, 'FS 179756119/8165', 'R 251152390/1835');
insert into vendas values (20171020, 151911, 49, 65, 9, 60, 14, 'FS 120495507/1809', 'R 879012878/6140');
insert into vendas values (20161207, 32434, 52, 67, 96, 36, 6, 'FS 279405259/9453', 'R 659078087/0959');
insert into vendas values (20170930, 204354, 31, 72, 19, 65, 6, 'FS 935414795/7198', 'R 689020024/2595');
insert into vendas values (20170503, 74738, 66, 29, 8, 38, 31, 'FS 673756846/1129', 'R 776778667/5606');
insert into vendas values (20170518, 04303, 47, 53, 5, 36, 8, 'FS 040304685/4958', 'R 750292712/3898');
insert into vendas values (20160919, 212105, 16, 75, 84, 35, 14, 'FS 085889595/1704', 'R 189419837/2331');
insert into vendas values (20170618, 33514, 22, 70, 41, 28, 10, 'FS 586522760/7834', 'R 275293491/5374');
insert into vendas values (20161011, 00840, 54, 3, 35, 81, 5, 'FS 509289481/1681', 'R 967335066/2964');
insert into vendas values (20161122, 34933, 30, 36, 23, 89, 34, 'FS 199094062/0833', 'R 406316404/3224');
insert into vendas values (20170701, 153504, 54, 22, 28, 42, 20, 'FS 024607087/7929', 'R 197865115/0655');
insert into vendas values (20160821, 60634, 37, 72, 17, 75, 35, 'FS 020720450/5033', 'R 205294115/9126');
insert into vendas values (20160105, 11615, 27, 22, 84, 90, 28, 'FS 832078142/8835', 'R 996250238/7787');
insert into vendas values (20160705, 51233, 52, 59, 95, 58, 30, 'FS 056384133/1841', 'R 085556174/5047');
insert into vendas values (20170518, 53117, 37, 29, 20, 63, 5, 'FS 341632087/3228', 'R 495638823/0018');
insert into vendas values (20160723, 232222, 30, 37, 84, 66, 21, 'FS 802306068/8873', 'R 560740289/0667');
insert into vendas values (20161019, 61829, 7, 84, 69, 56, 12, 'FS 824253814/9626', 'R 602837977/0400');
insert into vendas values (20170101, 101612, 45, 79, 44, 26, 11, 'FS 754333535/4095', 'R 761380938/1967');
insert into vendas values (20160521, 162937, 23, 59, 57, 16, 6, 'FS 336964630/9411', 'R 218118023/9875');
insert into vendas values (20161007, 71957, 57, 6, 64, 38, 28, 'FS 667775758/6857', 'R 703124204/5969');
insert into vendas values (20160705, 231033, 21, 77, 28, 70, 25, 'FS 640040524/2299', 'R 483240123/2723');
insert into vendas values (20171216, 235207, 34, 100, 78, 65, 20, 'FS 198117072/5794', 'R 504987030/1944');
insert into vendas values (20170604, 80727, 55, 14, 88, 96, 5, 'FS 073019530/8723', 'R 025334885/2151');
insert into vendas values (20170523, 131757, 27, 15, 8, 33, 10, 'FS 587068107/7296', 'R 256256824/9770');
insert into vendas values (20171013, 14458, 32, 92, 43, 4, 6, 'FS 855605270/3333', 'R 429827849/1230');
insert into vendas values (20160414, 104908, 59, 36, 3, 56, 25, 'FS 412002481/2163', 'R 653480810/0770');
insert into vendas values (20161119, 32333, 33, 2, 22, 2, 4, 'FS 630846779/6348', 'R 920209633/8866');
insert into vendas values (20161003, 13017, 24, 86, 89, 69, 32, 'FS 784596320/2152', 'R 436529221/8347');
insert into vendas values (20171002, 113237, 51, 71, 62, 93, 31, 'FS 518990163/2987', 'R 538314226/5789');
insert into vendas values (20170505, 83613, 44, 23, 35, 48, 14, 'FS 640072286/5253', 'R 553916861/7377');
insert into vendas values (20160808, 125721, 60, 81, 88, 17, 9, 'FS 401719123/7959', 'R 752677143/7950');
insert into vendas values (20161204, 103254, 65, 79, 85, 5, 17, 'FS 928705505/5723', 'R 056908950/2576');
insert into vendas values (20170629, 180533, 59, 68, 72, 42, 27, 'FS 705051780/4419', 'R 408382594/9864');
insert into vendas values (20170111, 163306, 51, 36, 85, 85, 26, 'FS 301043227/7244', 'R 068615870/0001');
insert into vendas values (20170227, 111131, 2, 25, 45, 10, 22, 'FS 025192503/1878', 'R 646582304/2192');
insert into vendas values (20161018, 22055, 34, 62, 7, 59, 32, 'FS 103061047/8166', 'R 984286469/4622');
insert into vendas values (20170708, 162716, 29, 66, 19, 9, 36, 'FS 846362518/6276', 'R 702462470/0629');
insert into vendas values (20160627, 12036, 22, 48, 11, 48, 30, 'FS 644211107/8259', 'R 003489150/4467');
insert into vendas values (20160514, 42419, 14, 61, 71, 45, 25, 'FS 335986866/2186', 'R 254605952/7817');
insert into vendas values (20160522, 232854, 20, 48, 40, 74, 18, 'FS 627858218/3190', 'R 167733859/0223');
insert into vendas values (20160309, 150633, 4, 74, 32, 91, 35, 'FS 784586851/7444', 'R 575878650/2755');
insert into vendas values (20171227, 41949, 60, 9, 29, 80, 23, 'FS 062439667/1477', 'R 930850253/8590');
insert into vendas values (20171029, 41726, 12, 98, 31, 67, 20, 'FS 896445185/3122', 'R 674070596/3335');
insert into vendas values (20160327, 171145, 25, 62, 14, 42, 21, 'FS 300955360/9514', 'R 103099666/0531');
insert into vendas values (20161120, 100906, 19, 32, 71, 7, 18, 'FS 427837516/7197', 'R 917024937/3670');
insert into vendas values (20160129, 110519, 1, 34, 70, 10, 3, 'FS 652382131/2414', 'R 146691912/9042');
insert into vendas values (20160915, 202259, 57, 74, 96, 85, 25, 'FS 255150391/0552', 'R 226238555/5751');
insert into vendas values (20160922, 230710, 37, 64, 71, 7, 3, 'FS 413213248/7573', 'R 379513551/7931');
insert into vendas values (20160508, 10619, 50, 13, 20, 96, 27, 'FS 123262162/3943', 'R 981311319/7449');
insert into vendas values (20160624, 94106, 4, 90, 98, 50, 36, 'FS 441229551/8039', 'R 699463354/6289');
insert into vendas values (20160201, 185453, 1, 45, 89, 50, 6, 'FS 355116024/8326', 'R 716566919/3877');
insert into vendas values (20160124, 135541, 38, 75, 61, 6, 19, 'FS 693650210/3924', 'R 991277869/9600');
insert into vendas values (20170322, 32518, 9, 13, 20, 74, 32, 'FS 462733337/5727', 'R 667635370/3054');
insert into vendas values (20160129, 231232, 67, 1, 13, 79, 17, 'FS 585474357/5253', 'R 793037732/1434');
insert into vendas values (20160831, 110638, 9, 77, 71, 52, 35, 'FS 028856176/6200', 'R 383787981/0736');
insert into vendas values (20160526, 152614, 14, 14, 29, 34, 2, 'FS 129954820/3905', 'R 498696905/2312');
insert into vendas values (20160817, 213240, 13, 15, 73, 75, 12, 'FS 319905439/8540', 'R 050610843/7224');
insert into vendas values (20171021, 234136, 6, 64, 76, 39, 10, 'FS 919288233/9559', 'R 066113814/7146');
insert into vendas values (20161030, 62338, 51, 38, 34, 17, 29, 'FS 261631732/0840', 'R 183121850/6548');
insert into vendas values (20171103, 42539, 15, 85, 15, 17, 26, 'FS 330564691/7333', 'R 170443820/5803');
insert into vendas values (20160225, 31743, 1, 23, 85, 66, 9, 'FS 709078315/0135', 'R 895673015/7391');
insert into vendas values (20170723, 162957, 43, 56, 28, 40, 26, 'FS 274135389/7219', 'R 187966531/1379');
insert into vendas values (20160129, 115611, 30, 45, 65, 52, 19, 'FS 319669749/0383', 'R 196118233/8543');
insert into vendas values (20160311, 122519, 57, 85, 59, 91, 12, 'FS 868980195/4582', 'R 476301747/3380');
insert into vendas values (20170512, 222701, 38, 7, 63, 89, 15, 'FS 961517665/4447', 'R 852428636/4666');
insert into vendas values (20170110, 175318, 27, 73, 86, 81, 35, 'FS 167977441/1665', 'R 136776515/2259');
insert into vendas values (20170416, 170152, 45, 72, 18, 79, 30, 'FS 634852314/2932', 'R 395732920/3909');
insert into vendas values (20170608, 04710, 61, 13, 28, 74, 8, 'FS 896566599/3471', 'R 289519757/5816');
insert into vendas values (20160425, 153120, 62, 12, 34, 99, 25, 'FS 583378261/2914', 'R 129145669/9391');
insert into vendas values (20170401, 25555, 67, 82, 43, 23, 8, 'FS 220575472/6502', 'R 201477519/0129');
insert into vendas values (20170627, 184943, 67, 13, 69, 16, 4, 'FS 876085623/4716', 'R 586038570/0869');
insert into vendas values (20171213, 223853, 28, 39, 58, 85, 36, 'FS 169223957/1156', 'R 462899169/5758');
insert into vendas values (20170301, 134554, 66, 24, 26, 12, 16, 'FS 223356688/6870', 'R 670219879/2703');
insert into vendas values (20160730, 182908, 19, 90, 33, 1, 20, 'FS 606603194/9048', 'R 611753119/3197');
insert into vendas values (20160710, 05140, 34, 71, 13, 94, 4, 'FS 623712811/1949', 'R 232025904/1111');
insert into vendas values (20170414, 10429, 44, 13, 20, 43, 18, 'FS 758729159/7576', 'R 222287341/6309');
insert into vendas values (20171210, 124649, 10, 97, 4, 2, 19, 'FS 140935118/7814', 'R 309323203/9921');
insert into vendas values (20160304, 133110, 33, 88, 95, 82, 29, 'FS 181771928/4675', 'R 137520950/6792');
insert into vendas values (20170820, 94528, 59, 92, 9, 40, 23, 'FS 019583993/0901', 'R 734309054/6772');
insert into vendas values (20170717, 72053, 39, 3, 55, 37, 18, 'FS 913024527/1919', 'R 009666434/5386');
insert into vendas values (20160802, 113511, 53, 89, 9, 30, 23, 'FS 894790525/6572', 'R 623666591/2567');
insert into vendas values (20160316, 13316, 2, 92, 49, 18, 25, 'FS 541319696/5814', 'R 078871666/8287');
insert into vendas values (20160504, 40624, 23, 6, 64, 39, 15, 'FS 285446119/1643', 'R 638618622/2697');
insert into vendas values (20170405, 144105, 1, 1, 87, 36, 25, 'FS 541795951/9982', 'R 768874480/5657');
insert into vendas values (20160430, 95713, 60, 58, 77, 20, 20, 'FS 642322357/8797', 'R 272839730/0559');
insert into vendas values (20160712, 82031, 66, 61, 25, 30, 36, 'FS 872027166/3629', 'R 733799055/1679');
insert into vendas values (20161224, 105154, 3, 81, 12, 28, 1, 'FS 606882321/4798', 'R 882559930/6275');
insert into vendas values (20160714, 140954, 20, 36, 100, 45, 10, 'FS 868498469/7902', 'R 929654489/8737');
insert into vendas values (20170324, 152740, 42, 61, 45, 17, 5, 'FS 180107846/7657', 'R 397414013/5090');
insert into vendas values (20161015, 180359, 61, 67, 100, 54, 23, 'FS 928708095/0522', 'R 023392529/0348');
insert into vendas values (20160313, 151244, 32, 95, 78, 33, 12, 'FS 683991521/2466', 'R 700204285/0281');
insert into vendas values (20160304, 223839, 21, 24, 39, 84, 34, 'FS 942729955/9772', 'R 136842455/3512');
insert into vendas values (20170115, 24652, 54, 99, 71, 35, 6, 'FS 575494771/2417', 'R 531769998/6700');
insert into vendas values (20170416, 43352, 30, 61, 67, 64, 19, 'FS 222431152/4767', 'R 229147770/8840');
insert into vendas values (20170723, 133351, 39, 65, 99, 13, 31, 'FS 487400444/1514', 'R 778654926/2055');
insert into vendas values (20161019, 192339, 37, 100, 1, 52, 6, 'FS 901662174/0153', 'R 474667733/6798');
insert into vendas values (20160601, 75451, 1, 63, 12, 88, 33, 'FS 797025758/2560', 'R 416292992/6008');
insert into vendas values (20161213, 14643, 31, 87, 4, 57, 30, 'FS 368690561/8610', 'R 294708797/0189');
insert into vendas values (20160531, 205109, 48, 40, 81, 17, 32, 'FS 782778598/2455', 'R 382763570/9425');
insert into vendas values (20160714, 62120, 13, 73, 20, 2, 31, 'FS 695953676/1586', 'R 078908928/1179');
insert into vendas values (20160416, 195617, 59, 80, 48, 35, 35, 'FS 205618219/7713', 'R 800779084/4021');
insert into vendas values (20160923, 194233, 42, 2, 85, 35, 9, 'FS 451810576/7391', 'R 307420914/8991');
insert into vendas values (20160519, 74850, 48, 88, 32, 34, 36, 'FS 698407783/0810', 'R 304149995/3785');
insert into vendas values (20171029, 90336, 53, 15, 72, 6, 6, 'FS 268833041/6801', 'R 997670384/7050');
insert into vendas values (20160423, 110024, 55, 44, 12, 22, 7, 'FS 539022741/9675', 'R 834780069/0056');
insert into vendas values (20160704, 94010, 35, 4, 24, 93, 3, 'FS 004384074/0026', 'R 752688663/1496');
insert into vendas values (20170907, 220320, 6, 60, 90, 91, 12, 'FS 497517201/9613', 'R 119510403/8005');
insert into vendas values (20171021, 01532, 64, 14, 17, 93, 11, 'FS 033767838/5773', 'R 059297309/7702');
insert into vendas values (20170213, 15556, 64, 91, 2, 56, 30, 'FS 893807729/4842', 'R 085590081/9047');
insert into vendas values (20170828, 103255, 7, 70, 85, 79, 22, 'FS 167403604/5017', 'R 616455587/2952');
insert into vendas values (20170119, 150853, 46, 77, 31, 11, 34, 'FS 840269945/0119', 'R 543558443/9634');
insert into vendas values (20170810, 54329, 3, 97, 17, 79, 17, 'FS 563913483/5910', 'R 274944039/7734');
insert into vendas values (20171113, 143533, 6, 31, 22, 52, 23, 'FS 475320887/1911', 'R 262114434/6247');
insert into vendas values (20171117, 164740, 20, 50, 76, 59, 5, 'FS 458352322/8148', 'R 341296867/2538');
insert into vendas values (20171029, 234119, 29, 94, 36, 51, 5, 'FS 708947596/3727', 'R 812563547/3879');
insert into vendas values (20170402, 111359, 61, 60, 4, 77, 30, 'FS 408481563/0637', 'R 727720192/5057');
insert into vendas values (20160220, 02024, 55, 98, 6, 6, 6, 'FS 715535177/0404', 'R 931119706/3593');
insert into vendas values (20160611, 32739, 20, 72, 37, 90, 19, 'FS 109852427/8319', 'R 574142574/6568');
insert into vendas values (20170816, 80825, 68, 76, 22, 7, 6, 'FS 334224107/5352', 'R 876353631/3982');
insert into vendas values (20160415, 203838, 30, 49, 3, 89, 16, 'FS 250134655/5310', 'R 870136767/8606');
insert into vendas values (20170323, 162651, 55, 31, 75, 48, 24, 'FS 402607340/3740', 'R 022092136/0940');
