insert into vendas values (20160829, 63018, 14, 45, 15, 88, 16, 'FS 512408594/8777', 'R 638173839/7766');
insert into vendas values (20160821, 222936, 28, 72, 67, 22, 34, 'FS 698994918/4502', 'R 771318427/5835');
insert into vendas values (20161126, 05205, 16, 84, 2, 11, 34, 'FS 745038096/8972', 'R 372114152/1537');
insert into vendas values (20170621, 20045, 1, 42, 9, 67, 18, 'FS 287199642/3116', 'R 164252898/1668');
insert into vendas values (20160323, 214034, 6, 97, 68, 45, 23, 'FS 714797571/3045', 'R 843396599/2865');
insert into vendas values (20160522, 200000, 22, 100, 62, 38, 16, 'FS 487379139/6206', 'R 632344421/4280');
insert into vendas values (20170909, 182035, 13, 48, 78, 56, 35, 'FS 739150495/0603', 'R 129763065/2009');
insert into vendas values (20160306, 83952, 21, 45, 9, 62, 3, 'FS 679412610/9149', 'R 064767139/4178');
insert into vendas values (20170706, 90845, 35, 17, 81, 82, 3, 'FS 337353225/9013', 'R 405432306/9368');
insert into vendas values (20170625, 41153, 29, 68, 84, 16, 16, 'FS 441049675/7086', 'R 455902115/4312');
insert into vendas values (20171022, 153154, 9, 61, 99, 43, 26, 'FS 900545545/6905', 'R 550408117/4891');
insert into vendas values (20160708, 144939, 42, 56, 77, 11, 21, 'FS 567420040/9053', 'R 350892171/6440');
insert into vendas values (20170323, 233600, 14, 98, 24, 41, 11, 'FS 947990437/3878', 'R 740543545/3387');
insert into vendas values (20170805, 124331, 50, 38, 59, 47, 18, 'FS 350955480/5349', 'R 007022256/7582');
insert into vendas values (20161027, 183613, 39, 81, 70, 84, 25, 'FS 703993713/7972', 'R 952863992/0549');
insert into vendas values (20161013, 45048, 12, 77, 72, 24, 34, 'FS 556165756/6697', 'R 207832096/9800');
insert into vendas values (20170923, 72933, 46, 58, 72, 29, 8, 'FS 870974002/1491', 'R 192723312/9427');
insert into vendas values (20160105, 224537, 69, 41, 24, 98, 23, 'FS 779311632/6659', 'R 967209227/5130');
insert into vendas values (20170302, 193300, 51, 86, 59, 22, 9, 'FS 268994200/4940', 'R 755994467/3371');
insert into vendas values (20161223, 14613, 5, 39, 55, 99, 32, 'FS 819950212/1646', 'R 834728405/2524');
insert into vendas values (20160724, 61228, 44, 72, 11, 100, 20, 'FS 097779587/3611', 'R 469094437/2968');
insert into vendas values (20160725, 41734, 52, 95, 58, 58, 28, 'FS 547931516/7118', 'R 440606702/1193');
insert into vendas values (20161202, 05633, 18, 14, 67, 67, 15, 'FS 625678366/1531', 'R 504032846/7971');
insert into vendas values (20160128, 214521, 28, 72, 9, 37, 24, 'FS 661695171/6792', 'R 360610636/7083');
insert into vendas values (20160723, 215604, 9, 98, 58, 87, 12, 'FS 830797393/7309', 'R 581276202/5745');
insert into vendas values (20170815, 73255, 58, 26, 1, 17, 8, 'FS 969230675/9997', 'R 994462747/3944');
insert into vendas values (20170202, 34841, 29, 88, 83, 89, 20, 'FS 986050327/4491', 'R 926674042/2640');
insert into vendas values (20171105, 40313, 31, 52, 56, 1, 11, 'FS 494889954/6433', 'R 651814774/5529');
insert into vendas values (20170805, 95320, 29, 38, 37, 47, 35, 'FS 256679775/0484', 'R 215731365/0447');
insert into vendas values (20160422, 45216, 24, 87, 41, 8, 4, 'FS 492243703/9344', 'R 959171529/7404');
insert into vendas values (20160831, 151451, 29, 11, 87, 62, 17, 'FS 890184693/8961', 'R 883126943/3589');
insert into vendas values (20160512, 14743, 16, 41, 46, 75, 26, 'FS 365910173/7718', 'R 091121256/9675');
insert into vendas values (20170519, 20131, 14, 54, 25, 75, 18, 'FS 414730650/2453', 'R 849694402/1837');
insert into vendas values (20170601, 24348, 42, 88, 48, 99, 18, 'FS 846658811/2468', 'R 131425123/6587');
insert into vendas values (20170806, 81723, 37, 60, 83, 2, 1, 'FS 430174571/1871', 'R 593537991/7474');
insert into vendas values (20170327, 141508, 62, 12, 96, 10, 33, 'FS 825506140/8883', 'R 480896467/9420');
insert into vendas values (20160729, 235351, 69, 49, 21, 34, 36, 'FS 524877218/0380', 'R 213525502/7048');
insert into vendas values (20170920, 73506, 64, 22, 63, 13, 35, 'FS 401079318/2372', 'R 892666762/6013');
insert into vendas values (20170903, 135142, 62, 6, 42, 44, 34, 'FS 836922644/5221', 'R 999968653/8702');
insert into vendas values (20170610, 233217, 48, 18, 38, 2, 34, 'FS 032710592/8056', 'R 307474925/5870');
insert into vendas values (20160329, 65614, 3, 18, 10, 82, 8, 'FS 013487255/4731', 'R 636501310/4336');
insert into vendas values (20170821, 61745, 39, 92, 94, 25, 11, 'FS 132566299/3024', 'R 562382427/8872');
insert into vendas values (20160726, 61838, 33, 9, 77, 62, 35, 'FS 111943040/1298', 'R 317218795/4510');
insert into vendas values (20160907, 02700, 51, 11, 91, 10, 24, 'FS 267458768/0452', 'R 775884201/4851');
insert into vendas values (20161204, 230327, 21, 37, 35, 43, 15, 'FS 756996229/4360', 'R 761621709/4332');
insert into vendas values (20160510, 01922, 4, 10, 20, 42, 32, 'FS 951459581/4926', 'R 236999979/8496');
insert into vendas values (20171017, 120717, 39, 25, 58, 86, 33, 'FS 684587890/5780', 'R 355826036/9196');
insert into vendas values (20171029, 183044, 44, 58, 11, 7, 18, 'FS 547162595/1252', 'R 344663896/9318');
insert into vendas values (20170511, 151711, 27, 94, 94, 20, 3, 'FS 248511923/1673', 'R 004448411/4157');
insert into vendas values (20160315, 185125, 45, 2, 26, 78, 18, 'FS 802607437/8181', 'R 051088322/8373');
insert into vendas values (20160507, 11848, 39, 52, 21, 58, 2, 'FS 596863120/1786', 'R 618531174/9135');
insert into vendas values (20171105, 62107, 31, 41, 90, 45, 21, 'FS 827615274/3730', 'R 165168533/6279');
insert into vendas values (20170725, 70815, 44, 46, 24, 56, 2, 'FS 841670754/0392', 'R 319954330/7374');
insert into vendas values (20170221, 30554, 56, 35, 87, 2, 3, 'FS 091881580/3398', 'R 608076517/7943');
insert into vendas values (20171004, 02625, 17, 41, 20, 4, 32, 'FS 404476713/0212', 'R 690673395/5319');
insert into vendas values (20171023, 123917, 66, 13, 98, 86, 36, 'FS 155366295/9335', 'R 347316551/4510');
insert into vendas values (20170722, 145308, 18, 55, 13, 91, 16, 'FS 593099823/6301', 'R 023536476/4717');
insert into vendas values (20161002, 120521, 31, 29, 19, 76, 31, 'FS 256241448/5310', 'R 694158107/2216');
insert into vendas values (20170911, 101543, 6, 21, 75, 63, 15, 'FS 672819132/2449', 'R 026117324/6077');
insert into vendas values (20160609, 83843, 26, 85, 78, 89, 15, 'FS 584460098/8969', 'R 203652329/9685');
insert into vendas values (20160311, 150456, 38, 86, 98, 23, 2, 'FS 099235742/8982', 'R 174705631/4215');
insert into vendas values (20161214, 01836, 64, 31, 91, 71, 25, 'FS 632324559/9960', 'R 886623613/5526');
insert into vendas values (20160807, 61836, 60, 42, 35, 36, 36, 'FS 567727436/9345', 'R 971341558/3781');
insert into vendas values (20160825, 65619, 16, 38, 72, 23, 32, 'FS 521144476/1725', 'R 195533280/7117');
insert into vendas values (20170505, 151010, 47, 42, 62, 6, 1, 'FS 931126196/4160', 'R 442922327/7090');
insert into vendas values (20161014, 100835, 52, 62, 20, 69, 16, 'FS 129494590/8957', 'R 580440726/0868');
insert into vendas values (20161231, 224049, 15, 98, 61, 46, 31, 'FS 730355311/8685', 'R 883231605/3666');
insert into vendas values (20160513, 183015, 8, 24, 66, 6, 16, 'FS 051964068/2212', 'R 193766551/3174');
insert into vendas values (20170505, 214554, 68, 73, 94, 48, 25, 'FS 115890706/6458', 'R 163796103/3754');
insert into vendas values (20160713, 23636, 26, 28, 77, 19, 19, 'FS 683665536/2906', 'R 831805112/2188');
insert into vendas values (20170826, 85737, 35, 55, 57, 10, 9, 'FS 020216906/2193', 'R 695160756/4432');
insert into vendas values (20161122, 64411, 19, 63, 81, 54, 5, 'FS 038062952/9843', 'R 015145130/3698');
insert into vendas values (20170615, 114239, 34, 32, 88, 47, 9, 'FS 206527894/1971', 'R 685181032/8180');
insert into vendas values (20171115, 62716, 56, 6, 23, 10, 11, 'FS 529155771/5816', 'R 816069108/6682');
insert into vendas values (20170923, 173330, 2, 32, 49, 56, 23, 'FS 207514622/1039', 'R 686381183/5277');
insert into vendas values (20170612, 202820, 46, 54, 100, 50, 33, 'FS 722820039/1617', 'R 943335916/3131');
insert into vendas values (20160429, 120420, 66, 21, 90, 43, 35, 'FS 989917335/8708', 'R 256144983/4786');
insert into vendas values (20160302, 152445, 31, 54, 68, 24, 4, 'FS 483993990/8579', 'R 350390129/3289');
insert into vendas values (20170414, 155634, 19, 38, 62, 8, 6, 'FS 179442822/1394', 'R 404530861/2186');
insert into vendas values (20170617, 31012, 62, 39, 92, 56, 11, 'FS 838195174/8738', 'R 193535736/1938');
insert into vendas values (20170628, 181458, 8, 69, 7, 78, 24, 'FS 593020386/0263', 'R 890088061/7764');
insert into vendas values (20160705, 175437, 61, 52, 5, 91, 34, 'FS 939007583/0471', 'R 740801369/5199');
insert into vendas values (20160328, 180133, 8, 64, 6, 18, 30, 'FS 757778543/8288', 'R 458844207/0021');
insert into vendas values (20161002, 10541, 57, 71, 22, 43, 15, 'FS 151906028/0663', 'R 027722600/4285');
insert into vendas values (20160618, 43011, 34, 75, 33, 42, 15, 'FS 065156349/9836', 'R 172041508/0489');
insert into vendas values (20170705, 130502, 36, 43, 26, 29, 11, 'FS 109846257/3090', 'R 513137142/5816');
insert into vendas values (20160625, 193131, 67, 98, 18, 29, 12, 'FS 137214443/6409', 'R 537331852/2820');
insert into vendas values (20160807, 204523, 5, 68, 66, 79, 19, 'FS 215044653/3238', 'R 180981757/4404');
insert into vendas values (20171227, 183913, 41, 50, 87, 3, 35, 'FS 474910894/8326', 'R 657443555/8468');
insert into vendas values (20161127, 33558, 22, 97, 30, 54, 17, 'FS 981453007/9216', 'R 224781200/6994');
insert into vendas values (20161001, 190912, 46, 65, 51, 82, 17, 'FS 732968721/2821', 'R 497138055/8403');
insert into vendas values (20170530, 121618, 58, 2, 7, 1, 5, 'FS 634506154/8128', 'R 625677206/7714');
insert into vendas values (20160406, 215409, 15, 5, 66, 3, 18, 'FS 206749095/1195', 'R 431497500/8289');
insert into vendas values (20170129, 122238, 64, 61, 4, 31, 6, 'FS 666598927/0016', 'R 350472051/4541');
insert into vendas values (20160715, 214629, 31, 98, 16, 75, 26, 'FS 220745864/2791', 'R 268191313/1212');
insert into vendas values (20160603, 161814, 39, 48, 40, 90, 18, 'FS 604736621/0033', 'R 803836841/7045');
insert into vendas values (20170801, 30803, 39, 23, 30, 9, 23, 'FS 217322114/0362', 'R 606342548/4523');
insert into vendas values (20160623, 234033, 37, 41, 77, 23, 7, 'FS 988591720/1238', 'R 103143323/0379');
insert into vendas values (20160714, 92055, 26, 1, 96, 72, 35, 'FS 220075397/2976', 'R 631250315/8829');
insert into vendas values (20171108, 52940, 31, 13, 11, 36, 8, 'FS 746973855/0505', 'R 764490509/3577');
insert into vendas values (20160424, 21448, 18, 89, 49, 33, 16, 'FS 693939337/0450', 'R 981503673/3120');
insert into vendas values (20161003, 200347, 1, 10, 24, 24, 26, 'FS 981956184/6015', 'R 795233769/1103');
insert into vendas values (20160211, 130403, 56, 35, 12, 22, 14, 'FS 620880225/3446', 'R 238744246/2592');
insert into vendas values (20160321, 12933, 13, 63, 93, 7, 29, 'FS 049841961/7706', 'R 864833883/1184');
insert into vendas values (20171220, 31540, 48, 76, 96, 10, 29, 'FS 339479047/1898', 'R 443474005/3311');
insert into vendas values (20161124, 123054, 13, 94, 3, 5, 14, 'FS 798529696/2023', 'R 075908002/8967');
insert into vendas values (20171216, 232727, 15, 84, 6, 76, 29, 'FS 731744634/3420', 'R 488409825/2633');
insert into vendas values (20160216, 80513, 60, 41, 65, 25, 12, 'FS 143405245/9902', 'R 277367375/5643');
insert into vendas values (20170406, 03554, 53, 96, 31, 57, 18, 'FS 490577224/8267', 'R 479016619/0038');
insert into vendas values (20170421, 75534, 52, 71, 47, 7, 22, 'FS 185019142/1699', 'R 002035777/0394');
insert into vendas values (20161025, 160443, 61, 62, 77, 65, 23, 'FS 003330608/7482', 'R 628794852/0589');
insert into vendas values (20170910, 82947, 8, 97, 47, 67, 31, 'FS 308845804/3696', 'R 463210359/7179');
insert into vendas values (20160725, 10105, 3, 9, 33, 3, 3, 'FS 853198878/0916', 'R 662940828/7398');
insert into vendas values (20170629, 173507, 66, 73, 31, 2, 22, 'FS 151479718/7689', 'R 157959189/6206');
insert into vendas values (20160521, 204649, 22, 53, 49, 98, 21, 'FS 260014724/4273', 'R 753962864/5427');
insert into vendas values (20171126, 23303, 21, 47, 40, 38, 28, 'FS 813259975/1863', 'R 365359012/8746');
insert into vendas values (20160401, 171806, 46, 91, 100, 53, 14, 'FS 079471181/5166', 'R 308545648/0686');
insert into vendas values (20170503, 151720, 41, 18, 20, 1, 23, 'FS 498505122/9652', 'R 494038232/7303');
insert into vendas values (20170927, 210037, 37, 10, 71, 19, 16, 'FS 597042845/1931', 'R 947051736/3186');
insert into vendas values (20161229, 182139, 27, 98, 7, 95, 24, 'FS 233356954/7637', 'R 234166464/2102');
insert into vendas values (20171128, 124253, 22, 88, 3, 56, 36, 'FS 531353500/3728', 'R 412873082/7156');
insert into vendas values (20170326, 133526, 17, 78, 63, 32, 23, 'FS 112037344/9815', 'R 528607170/5476');
insert into vendas values (20170915, 22835, 38, 67, 13, 68, 19, 'FS 198724959/0647', 'R 480701289/2640');
insert into vendas values (20170625, 181754, 23, 43, 23, 88, 13, 'FS 441492252/0554', 'R 382186514/6719');
insert into vendas values (20170805, 45336, 26, 57, 63, 89, 14, 'FS 995548035/2058', 'R 354183156/1081');
insert into vendas values (20170228, 54451, 48, 28, 51, 1, 32, 'FS 043161316/7712', 'R 544893538/6686');
insert into vendas values (20160423, 50315, 44, 90, 57, 47, 5, 'FS 752266487/0678', 'R 983661054/6358');
insert into vendas values (20160312, 74300, 39, 47, 86, 31, 31, 'FS 161312887/8834', 'R 783798499/0886');
insert into vendas values (20170630, 190720, 6, 91, 64, 78, 27, 'FS 579186937/5585', 'R 768979675/0275');
insert into vendas values (20170612, 64446, 59, 66, 34, 62, 34, 'FS 984282775/2217', 'R 639906655/7080');
insert into vendas values (20170316, 224350, 47, 22, 90, 77, 35, 'FS 711871741/7227', 'R 683282727/7830');
insert into vendas values (20171026, 130000, 7, 36, 13, 61, 36, 'FS 596306724/5505', 'R 000224963/4799');
insert into vendas values (20171222, 190503, 16, 86, 65, 8, 36, 'FS 444148189/4561', 'R 905950235/4032');
insert into vendas values (20160803, 215604, 25, 23, 90, 25, 15, 'FS 557770863/4565', 'R 399787545/5845');
insert into vendas values (20160801, 172752, 52, 97, 99, 37, 2, 'FS 686404057/6312', 'R 006190438/9487');
insert into vendas values (20171014, 13211, 26, 11, 60, 100, 12, 'FS 383753458/2713', 'R 652152006/9177');
insert into vendas values (20170716, 221210, 67, 76, 91, 17, 19, 'FS 631835120/6077', 'R 417934359/2595');
insert into vendas values (20161214, 104649, 42, 20, 95, 25, 29, 'FS 345014301/5949', 'R 590610563/6933');
insert into vendas values (20170416, 42351, 50, 35, 47, 73, 33, 'FS 196747100/4332', 'R 352303608/5853');
insert into vendas values (20170601, 184146, 12, 61, 87, 4, 33, 'FS 894562554/5503', 'R 742731733/1694');
insert into vendas values (20160531, 04536, 52, 19, 12, 60, 27, 'FS 335531682/7592', 'R 711225249/9535');
insert into vendas values (20161012, 220342, 59, 43, 70, 59, 6, 'FS 628321963/9976', 'R 970317267/6936');
insert into vendas values (20171213, 11243, 23, 28, 24, 1, 30, 'FS 899591144/3022', 'R 015578482/9764');
insert into vendas values (20160625, 121359, 40, 27, 66, 73, 9, 'FS 154088198/6873', 'R 188476018/3974');
insert into vendas values (20170602, 132435, 13, 82, 24, 71, 24, 'FS 462670984/3532', 'R 369469311/3816');
insert into vendas values (20160612, 132654, 41, 73, 92, 97, 35, 'FS 070979932/8157', 'R 106414135/5266');
insert into vendas values (20160403, 194914, 21, 37, 48, 53, 20, 'FS 284910095/9678', 'R 030851246/0166');
insert into vendas values (20170112, 204819, 15, 96, 86, 39, 36, 'FS 097190989/0126', 'R 424102426/3439');
insert into vendas values (20171206, 51622, 51, 7, 100, 50, 19, 'FS 415553143/6914', 'R 506051587/5627');
insert into vendas values (20161211, 125639, 12, 73, 80, 85, 35, 'FS 297493244/2217', 'R 016299420/6596');
insert into vendas values (20161111, 01210, 22, 42, 52, 48, 21, 'FS 618927887/1323', 'R 341195231/4350');
insert into vendas values (20170514, 191756, 66, 37, 35, 87, 24, 'FS 418195797/4028', 'R 088814356/9627');
insert into vendas values (20161210, 233801, 56, 98, 10, 70, 22, 'FS 450136093/9087', 'R 113696379/6200');
insert into vendas values (20161110, 91807, 34, 72, 48, 36, 12, 'FS 811117214/9525', 'R 733570138/5328');
insert into vendas values (20170902, 95412, 54, 98, 8, 30, 28, 'FS 793117976/9449', 'R 373988146/3737');
insert into vendas values (20170330, 143958, 54, 10, 52, 1, 27, 'FS 331081493/0950', 'R 943198938/5740');
insert into vendas values (20170503, 53801, 25, 1, 45, 100, 6, 'FS 184890071/4073', 'R 779608602/5218');
insert into vendas values (20170111, 95537, 19, 84, 12, 74, 11, 'FS 834264052/8724', 'R 210644898/6040');
insert into vendas values (20160325, 54352, 24, 28, 1, 26, 17, 'FS 527739987/1783', 'R 292057510/0443');
insert into vendas values (20171227, 115106, 34, 68, 41, 49, 4, 'FS 250313058/1764', 'R 087453355/5232');
insert into vendas values (20171125, 151227, 53, 84, 66, 81, 27, 'FS 759778653/5750', 'R 384930226/5932');
insert into vendas values (20170402, 52153, 52, 97, 56, 28, 18, 'FS 617593883/5322', 'R 407846997/2125');
insert into vendas values (20160229, 111250, 28, 62, 69, 17, 36, 'FS 934017943/3805', 'R 349581863/0409');
insert into vendas values (20161017, 101536, 52, 39, 52, 55, 22, 'FS 090240614/0796', 'R 122371928/7460');
insert into vendas values (20160330, 214817, 45, 53, 54, 55, 31, 'FS 915289107/3454', 'R 830880262/7796');
insert into vendas values (20170907, 133727, 62, 77, 82, 41, 30, 'FS 079410830/1454', 'R 926388392/9755');
insert into vendas values (20161127, 104020, 44, 34, 14, 58, 25, 'FS 222929855/2307', 'R 811277933/9188');
insert into vendas values (20171116, 183048, 34, 29, 11, 61, 23, 'FS 176807352/0818', 'R 017367286/2768');
insert into vendas values (20170131, 75232, 59, 72, 95, 10, 36, 'FS 302426315/6073', 'R 606508324/2722');
insert into vendas values (20170824, 94409, 55, 83, 85, 53, 22, 'FS 720803571/0902', 'R 686177477/7530');
insert into vendas values (20161206, 204105, 9, 36, 1, 70, 3, 'FS 242021898/9061', 'R 969102790/4046');
insert into vendas values (20170921, 65817, 37, 84, 69, 33, 25, 'FS 811754689/8123', 'R 641932878/6252');
insert into vendas values (20171109, 171824, 23, 39, 96, 33, 35, 'FS 173466932/3994', 'R 615729337/3232');
insert into vendas values (20170307, 03438, 23, 95, 52, 20, 33, 'FS 625387392/5636', 'R 199481994/9912');
insert into vendas values (20160218, 112909, 17, 97, 38, 3, 35, 'FS 745561855/0860', 'R 446329345/2066');
insert into vendas values (20170822, 110220, 38, 65, 54, 95, 24, 'FS 559626981/2520', 'R 601308473/3833');
insert into vendas values (20171013, 220531, 50, 31, 43, 6, 2, 'FS 242422358/6319', 'R 353771128/5392');
insert into vendas values (20160830, 65023, 40, 35, 98, 63, 12, 'FS 242102987/2484', 'R 189759713/9722');
insert into vendas values (20160207, 114519, 31, 76, 39, 97, 15, 'FS 806948861/5577', 'R 806356245/2224');
insert into vendas values (20171105, 95119, 10, 80, 59, 63, 36, 'FS 706316448/0717', 'R 144584832/8476');
insert into vendas values (20160116, 191213, 43, 14, 12, 17, 13, 'FS 138086159/0923', 'R 791991806/5777');
insert into vendas values (20160922, 144213, 14, 42, 81, 32, 8, 'FS 855196273/9365', 'R 144048334/5002');
insert into vendas values (20170307, 220348, 21, 52, 58, 25, 12, 'FS 370559231/5492', 'R 766221946/3349');
insert into vendas values (20160309, 192336, 64, 84, 83, 50, 7, 'FS 373426937/5793', 'R 266100726/1779');
insert into vendas values (20161008, 121652, 10, 12, 1, 97, 15, 'FS 443192496/3103', 'R 868505402/3868');
insert into vendas values (20161229, 62642, 31, 93, 60, 72, 3, 'FS 002126794/3898', 'R 356767517/7582');
insert into vendas values (20160922, 193419, 44, 31, 34, 13, 8, 'FS 754000000/9668', 'R 576574266/8216');
insert into vendas values (20160720, 145727, 56, 7, 95, 35, 25, 'FS 053953735/5049', 'R 061794150/7973');
insert into vendas values (20170705, 125551, 30, 95, 77, 60, 27, 'FS 470644037/7130', 'R 968940642/3229');
insert into vendas values (20171211, 84117, 1, 2, 58, 26, 26, 'FS 373362172/2354', 'R 201435901/3072');
insert into vendas values (20160419, 51936, 10, 91, 42, 9, 3, 'FS 531348762/3627', 'R 369119655/6556');
insert into vendas values (20160814, 225834, 14, 100, 52, 13, 30, 'FS 863577992/2975', 'R 528156449/6066');
insert into vendas values (20170318, 135303, 59, 49, 82, 55, 33, 'FS 435627398/4684', 'R 148120963/0985');
insert into vendas values (20160416, 215515, 19, 89, 67, 65, 32, 'FS 350176511/4599', 'R 065741383/1463');
insert into vendas values (20170908, 75434, 9, 47, 37, 9, 32, 'FS 041211230/5291', 'R 330622507/0994');
insert into vendas values (20160623, 223749, 12, 52, 37, 26, 27, 'FS 427893809/3268', 'R 008343142/3837');
insert into vendas values (20160903, 21111, 43, 68, 87, 26, 11, 'FS 884568859/6412', 'R 191969101/3471');
insert into vendas values (20161210, 133515, 34, 79, 14, 42, 35, 'FS 946129211/0441', 'R 792701708/3458');
insert into vendas values (20170712, 23737, 36, 23, 4, 5, 30, 'FS 510034926/0232', 'R 699505765/6777');
insert into vendas values (20171013, 121758, 46, 92, 55, 99, 13, 'FS 170968217/6117', 'R 895669588/9932');
insert into vendas values (20160528, 222256, 41, 1, 3, 56, 24, 'FS 035180252/7828', 'R 719764383/1975');
insert into vendas values (20171204, 145339, 69, 35, 48, 43, 4, 'FS 374375887/0746', 'R 370814285/9697');
insert into vendas values (20161102, 20500, 35, 20, 29, 97, 26, 'FS 165784224/3682', 'R 974375467/1829');
insert into vendas values (20161201, 33024, 34, 88, 56, 87, 16, 'FS 864044036/1769', 'R 211629796/6979');
insert into vendas values (20160620, 101655, 22, 82, 71, 18, 4, 'FS 280111464/4506', 'R 019728940/7607');
insert into vendas values (20160208, 95700, 15, 19, 19, 84, 19, 'FS 573588642/7248', 'R 015140912/0887');
insert into vendas values (20170128, 63756, 7, 33, 73, 95, 5, 'FS 680247658/0747', 'R 104057435/4526');
insert into vendas values (20160721, 220244, 45, 100, 18, 39, 1, 'FS 991651268/3212', 'R 774207084/5091');
insert into vendas values (20161202, 165458, 31, 74, 67, 99, 15, 'FS 838822887/7337', 'R 079416951/3269');
insert into vendas values (20161202, 130139, 8, 17, 19, 40, 11, 'FS 504397799/2828', 'R 012752594/0043');
insert into vendas values (20160320, 233050, 60, 38, 53, 82, 17, 'FS 204444913/7859', 'R 176740344/9797');
insert into vendas values (20171214, 112942, 56, 52, 52, 17, 34, 'FS 043313688/6932', 'R 363992845/7266');
insert into vendas values (20160717, 140323, 28, 49, 26, 6, 25, 'FS 277163547/2291', 'R 591253453/9077');
insert into vendas values (20160717, 30126, 39, 62, 59, 15, 27, 'FS 389313008/7834', 'R 547077694/2429');
insert into vendas values (20171012, 232923, 30, 72, 100, 83, 9, 'FS 470105608/6332', 'R 550555956/8074');
insert into vendas values (20170814, 165440, 6, 37, 97, 37, 2, 'FS 619550422/6094', 'R 842532277/5209');
insert into vendas values (20170226, 131813, 8, 56, 82, 26, 3, 'FS 822162579/2984', 'R 051178328/9355');
insert into vendas values (20170915, 193447, 22, 68, 98, 26, 33, 'FS 831459133/7614', 'R 504140691/2508');
insert into vendas values (20160513, 102521, 28, 97, 20, 58, 30, 'FS 803642546/3223', 'R 716962301/0275');
insert into vendas values (20160726, 204615, 57, 51, 50, 70, 25, 'FS 508861395/5564', 'R 869654819/8690');
insert into vendas values (20160821, 113436, 53, 92, 47, 59, 13, 'FS 201251231/7930', 'R 927805631/2738');
insert into vendas values (20160926, 162739, 46, 63, 91, 55, 33, 'FS 239364871/4944', 'R 674808257/3857');
insert into vendas values (20170123, 222234, 48, 38, 30, 28, 19, 'FS 479832436/4449', 'R 267413679/0748');
insert into vendas values (20171126, 171753, 49, 30, 67, 99, 23, 'FS 325890220/1280', 'R 522852548/5264');
insert into vendas values (20160812, 113338, 9, 50, 19, 80, 21, 'FS 800797674/5860', 'R 462826819/9778');
insert into vendas values (20171111, 120440, 38, 18, 66, 21, 24, 'FS 800244443/9107', 'R 275553339/1419');
insert into vendas values (20171221, 180703, 7, 87, 30, 91, 9, 'FS 092978101/4119', 'R 033497337/7898');
insert into vendas values (20170205, 120547, 36, 28, 31, 31, 2, 'FS 898092034/0995', 'R 992431716/1598');
insert into vendas values (20170908, 103909, 40, 41, 77, 60, 5, 'FS 930930316/8464', 'R 741690944/9080');
insert into vendas values (20161212, 173403, 5, 39, 45, 69, 34, 'FS 369703205/6515', 'R 322136817/5871');
insert into vendas values (20160510, 14801, 46, 79, 4, 70, 14, 'FS 910643711/1359', 'R 321215148/4218');
insert into vendas values (20160801, 90309, 13, 91, 95, 27, 24, 'FS 646512241/5592', 'R 165989206/0710');
insert into vendas values (20171027, 32511, 8, 60, 92, 75, 25, 'FS 471443266/2158', 'R 992360979/6881');
insert into vendas values (20160918, 95914, 43, 55, 81, 95, 6, 'FS 473319040/4751', 'R 427345877/5555');
insert into vendas values (20161225, 22915, 38, 62, 93, 15, 23, 'FS 163912448/0686', 'R 302396827/4769');
insert into vendas values (20160523, 94814, 51, 97, 90, 85, 32, 'FS 747268044/3166', 'R 280752698/8947');
insert into vendas values (20160613, 141208, 64, 44, 54, 70, 9, 'FS 229313251/4938', 'R 733457652/2466');
insert into vendas values (20160504, 92804, 29, 68, 47, 74, 3, 'FS 816816832/9988', 'R 872006370/8908');
insert into vendas values (20160716, 91733, 5, 50, 95, 78, 8, 'FS 740699660/8330', 'R 240572193/2841');
insert into vendas values (20160421, 172706, 65, 23, 71, 76, 33, 'FS 242153513/2236', 'R 269193758/4644');
insert into vendas values (20170328, 182808, 23, 79, 85, 93, 1, 'FS 584118175/7621', 'R 723848625/7602');
insert into vendas values (20170729, 122542, 31, 20, 33, 53, 14, 'FS 441977154/5198', 'R 704915025/7189');
insert into vendas values (20170929, 64320, 52, 91, 77, 31, 29, 'FS 786251051/7956', 'R 741348985/6721');
insert into vendas values (20170831, 64350, 43, 92, 79, 87, 27, 'FS 832917333/2736', 'R 872843476/3229');
insert into vendas values (20161118, 140428, 58, 76, 33, 41, 13, 'FS 394178065/5294', 'R 143787816/4801');
insert into vendas values (20161025, 205232, 57, 55, 13, 31, 32, 'FS 163278323/8177', 'R 222732541/8205');
insert into vendas values (20170407, 172314, 13, 89, 73, 26, 14, 'FS 567243667/4805', 'R 957010030/3368');
insert into vendas values (20170202, 120832, 61, 69, 78, 45, 31, 'FS 884386135/1380', 'R 909334141/6537');
insert into vendas values (20170531, 54258, 56, 71, 24, 3, 6, 'FS 273422876/2384', 'R 328125052/8826');
insert into vendas values (20170902, 205032, 57, 27, 47, 50, 10, 'FS 952711927/1717', 'R 625749971/7269');
insert into vendas values (20170514, 135752, 53, 94, 6, 40, 13, 'FS 534897400/3503', 'R 671545941/7599');
insert into vendas values (20170116, 210105, 51, 19, 58, 16, 33, 'FS 162933524/4967', 'R 165057243/8168');
insert into vendas values (20160531, 75642, 52, 45, 15, 53, 34, 'FS 882486987/2626', 'R 922248397/3911');
insert into vendas values (20160324, 171512, 56, 65, 17, 24, 14, 'FS 101979312/3349', 'R 195706193/1448');
