insert into vendas values (20160608, 104141, 33, 81, 27, 82, 1, 'FS 740113951/8024', 'R 693943010/6828');
insert into vendas values (20161121, 141107, 34, 43, 55, 14, 2, 'FS 169481162/9175', 'R 711884636/4840');
insert into vendas values (20160714, 233825, 25, 24, 80, 80, 34, 'FS 549031032/7085', 'R 373766127/6763');
insert into vendas values (20170126, 121845, 69, 82, 64, 43, 22, 'FS 501872925/1529', 'R 770319516/6795');
insert into vendas values (20170118, 164345, 66, 24, 19, 62, 35, 'FS 010280666/9359', 'R 377008614/7904');
insert into vendas values (20170718, 115337, 62, 41, 28, 16, 21, 'FS 762124966/3868', 'R 667690456/7359');
insert into vendas values (20161225, 51142, 57, 41, 87, 46, 2, 'FS 586286631/6442', 'R 251094277/7599');
insert into vendas values (20170423, 211227, 61, 24, 31, 2, 29, 'FS 976892319/5306', 'R 308480711/2172');
insert into vendas values (20160331, 65532, 5, 15, 43, 39, 5, 'FS 260513216/1723', 'R 937874055/8624');
insert into vendas values (20160726, 144602, 7, 32, 94, 61, 19, 'FS 720559384/7510', 'R 073500327/8442');
insert into vendas values (20161015, 152100, 45, 9, 57, 40, 5, 'FS 640836031/3588', 'R 379901200/3581');
insert into vendas values (20171116, 123026, 52, 55, 38, 40, 31, 'FS 208355952/1396', 'R 360934900/5730');
insert into vendas values (20160330, 162610, 11, 22, 19, 82, 11, 'FS 890526143/4038', 'R 752012021/3051');
insert into vendas values (20160214, 130051, 19, 83, 46, 17, 5, 'FS 270127888/4056', 'R 767949188/0017');
insert into vendas values (20160613, 174405, 9, 88, 53, 78, 30, 'FS 665226980/4118', 'R 369111939/6261');
insert into vendas values (20160213, 90653, 12, 35, 20, 20, 34, 'FS 640531947/1665', 'R 718199171/0778');
insert into vendas values (20170603, 214730, 22, 33, 98, 19, 14, 'FS 683741010/9080', 'R 247612821/7668');
insert into vendas values (20160121, 65611, 58, 34, 73, 54, 8, 'FS 477048646/1902', 'R 614652828/4956');
insert into vendas values (20160125, 111503, 67, 41, 43, 63, 11, 'FS 418391295/0153', 'R 565342611/0162');
insert into vendas values (20160824, 161237, 35, 28, 81, 56, 26, 'FS 231229524/1715', 'R 164804389/9877');
insert into vendas values (20170408, 40104, 4, 86, 73, 78, 6, 'FS 421187637/1788', 'R 343016115/5898');
insert into vendas values (20170201, 10804, 11, 96, 3, 92, 23, 'FS 203084359/5484', 'R 423112433/2762');
insert into vendas values (20160320, 42552, 27, 21, 89, 29, 7, 'FS 925263429/7822', 'R 626747130/5276');
insert into vendas values (20171028, 210202, 15, 53, 98, 89, 8, 'FS 621944128/9375', 'R 896912350/6916');
insert into vendas values (20171017, 145755, 5, 71, 91, 14, 13, 'FS 858805351/9860', 'R 490870986/4691');
insert into vendas values (20170317, 23717, 55, 65, 60, 99, 5, 'FS 095038747/6602', 'R 280003665/4888');
insert into vendas values (20161018, 35339, 60, 24, 72, 10, 21, 'FS 053499058/3187', 'R 402321589/1705');
insert into vendas values (20170326, 102822, 45, 73, 18, 18, 21, 'FS 861818663/7496', 'R 817711788/1344');
insert into vendas values (20170920, 174013, 60, 1, 38, 94, 21, 'FS 291908087/4714', 'R 180614747/5392');
insert into vendas values (20170417, 123254, 56, 10, 32, 95, 35, 'FS 897790607/2687', 'R 217803464/7893');
insert into vendas values (20170403, 41722, 20, 48, 43, 4, 27, 'FS 009869501/6730', 'R 959470570/0032');
insert into vendas values (20170529, 15201, 41, 61, 43, 41, 14, 'FS 383890016/8145', 'R 941459094/5767');
insert into vendas values (20160111, 15603, 24, 12, 98, 65, 6, 'FS 328646654/3488', 'R 413255683/7799');
insert into vendas values (20170707, 223310, 10, 41, 88, 84, 18, 'FS 181799932/7601', 'R 806620765/9931');
insert into vendas values (20160415, 14812, 26, 89, 42, 12, 11, 'FS 062412705/8312', 'R 494294963/1982');
insert into vendas values (20170821, 231014, 11, 100, 86, 23, 14, 'FS 020633782/0460', 'R 305169916/9040');
insert into vendas values (20171009, 94158, 34, 94, 86, 68, 24, 'FS 923995696/6064', 'R 719292375/0661');
insert into vendas values (20160810, 72327, 2, 21, 24, 44, 17, 'FS 503321008/8636', 'R 942840189/0637');
insert into vendas values (20160218, 123611, 11, 15, 89, 27, 28, 'FS 192342930/3291', 'R 711474367/1912');
insert into vendas values (20160626, 211334, 37, 17, 69, 33, 13, 'FS 662738030/3268', 'R 428709140/8891');
insert into vendas values (20171117, 222801, 8, 90, 6, 21, 6, 'FS 882173199/5830', 'R 646876705/2947');
insert into vendas values (20171020, 212155, 7, 67, 97, 87, 12, 'FS 349786136/3599', 'R 115178517/4044');
insert into vendas values (20160402, 60947, 64, 24, 20, 67, 24, 'FS 368298470/6510', 'R 999428863/7677');
insert into vendas values (20160212, 22140, 10, 8, 80, 60, 26, 'FS 254554348/2720', 'R 733995292/9736');
insert into vendas values (20161031, 232041, 48, 44, 64, 54, 35, 'FS 972330697/8822', 'R 997426490/5631');
insert into vendas values (20161227, 55932, 3, 10, 13, 36, 23, 'FS 868987608/2527', 'R 790344744/5334');
insert into vendas values (20160217, 165918, 9, 52, 25, 42, 6, 'FS 246716226/9357', 'R 950309204/8306');
insert into vendas values (20170202, 85150, 64, 77, 41, 8, 22, 'FS 132710427/5670', 'R 155299671/3721');
insert into vendas values (20170619, 210524, 58, 43, 96, 59, 21, 'FS 612719755/5000', 'R 828357860/9975');
insert into vendas values (20170514, 112121, 19, 17, 71, 74, 28, 'FS 018680861/5382', 'R 940033205/4880');
insert into vendas values (20170511, 162801, 22, 17, 81, 52, 28, 'FS 510348037/8602', 'R 722338809/6051');
insert into vendas values (20160126, 182949, 47, 63, 39, 31, 31, 'FS 221060065/9847', 'R 679610661/2847');
insert into vendas values (20161203, 94933, 13, 30, 8, 1, 35, 'FS 415039554/4289', 'R 319015650/1017');
insert into vendas values (20160613, 164523, 14, 22, 17, 9, 31, 'FS 516990834/5224', 'R 258674174/4262');
insert into vendas values (20170113, 194440, 23, 35, 49, 50, 17, 'FS 231978857/2535', 'R 215933382/7343');
insert into vendas values (20171202, 100350, 36, 44, 74, 60, 8, 'FS 045982767/0756', 'R 128203894/7297');
insert into vendas values (20171011, 163756, 63, 36, 52, 80, 20, 'FS 528660676/4331', 'R 982799584/0755');
insert into vendas values (20160912, 22219, 14, 70, 97, 49, 12, 'FS 662828450/9386', 'R 971385420/9042');
insert into vendas values (20161208, 155720, 55, 52, 31, 71, 19, 'FS 573102920/2386', 'R 081063343/3949');
insert into vendas values (20170123, 164754, 41, 16, 88, 11, 17, 'FS 025102484/1345', 'R 580465217/0198');
insert into vendas values (20160930, 170517, 59, 79, 11, 88, 20, 'FS 781190325/9611', 'R 843254895/7513');
insert into vendas values (20170411, 34758, 41, 98, 77, 97, 30, 'FS 422811724/1245', 'R 117545301/2008');
insert into vendas values (20160124, 184544, 33, 97, 54, 48, 24, 'FS 091440217/9393', 'R 188768415/9852');
insert into vendas values (20160926, 170807, 61, 19, 61, 31, 34, 'FS 481219689/2212', 'R 539095711/4540');
insert into vendas values (20160731, 141218, 19, 68, 55, 96, 9, 'FS 659485017/4282', 'R 764474220/4834');
insert into vendas values (20161125, 125807, 47, 27, 36, 43, 35, 'FS 198764722/9716', 'R 600691645/2020');
insert into vendas values (20170102, 215326, 61, 8, 98, 93, 3, 'FS 471621745/6995', 'R 537843985/1442');
insert into vendas values (20170423, 232713, 35, 10, 34, 37, 23, 'FS 867764234/8643', 'R 578813998/1054');
insert into vendas values (20171211, 161006, 47, 23, 39, 64, 2, 'FS 830222384/3651', 'R 269961763/5888');
insert into vendas values (20170103, 133906, 47, 68, 77, 41, 3, 'FS 169978990/5050', 'R 953320042/4404');
insert into vendas values (20170211, 150834, 1, 23, 8, 14, 29, 'FS 077178359/9995', 'R 662011048/2219');
insert into vendas values (20170209, 135459, 48, 55, 24, 36, 16, 'FS 713497943/3409', 'R 213989684/5647');
insert into vendas values (20171103, 60907, 37, 77, 12, 55, 33, 'FS 296269379/5257', 'R 993404817/4894');
insert into vendas values (20170421, 25207, 21, 8, 49, 37, 21, 'FS 835414144/0802', 'R 046274905/8067');
insert into vendas values (20160221, 11412, 29, 87, 98, 57, 12, 'FS 429182205/6009', 'R 082144652/2617');
insert into vendas values (20170410, 13910, 35, 31, 87, 17, 11, 'FS 450907879/7157', 'R 254520232/2014');
insert into vendas values (20160122, 193300, 49, 9, 8, 94, 33, 'FS 218532697/9081', 'R 544888686/2260');
insert into vendas values (20160328, 85038, 5, 83, 42, 25, 25, 'FS 788923754/4213', 'R 268751765/0190');
insert into vendas values (20170913, 113932, 4, 68, 74, 91, 29, 'FS 759617283/1149', 'R 364452028/6987');
insert into vendas values (20170124, 102233, 20, 52, 77, 53, 7, 'FS 015902820/5999', 'R 611433021/1004');
insert into vendas values (20170715, 13216, 66, 35, 60, 1, 12, 'FS 673305642/1487', 'R 993730011/2422');
insert into vendas values (20160421, 175006, 67, 2, 43, 17, 24, 'FS 947153454/2387', 'R 017345141/4081');
insert into vendas values (20170525, 200147, 4, 2, 55, 90, 31, 'FS 435306022/8981', 'R 423081426/5229');
insert into vendas values (20161230, 230641, 32, 67, 61, 58, 19, 'FS 031777048/5384', 'R 085106975/2529');
insert into vendas values (20171118, 74729, 43, 24, 98, 39, 17, 'FS 779421530/2382', 'R 816254790/0217');
insert into vendas values (20160716, 05411, 61, 99, 43, 96, 19, 'FS 879965156/4170', 'R 415751439/9208');
insert into vendas values (20170208, 80549, 64, 92, 84, 71, 25, 'FS 879556161/8530', 'R 899531944/8661');
insert into vendas values (20161205, 104242, 33, 16, 33, 62, 33, 'FS 113877202/6192', 'R 685428298/6314');
insert into vendas values (20160912, 172657, 41, 97, 91, 83, 10, 'FS 180743057/2990', 'R 554247171/1431');
insert into vendas values (20170909, 00039, 58, 77, 79, 11, 32, 'FS 975162592/7531', 'R 097597417/5182');
insert into vendas values (20170818, 215905, 67, 76, 63, 7, 20, 'FS 381366663/9991', 'R 165351312/9826');
insert into vendas values (20161015, 145428, 12, 41, 18, 52, 7, 'FS 540665555/2928', 'R 626868938/0508');
insert into vendas values (20170624, 24335, 21, 88, 19, 67, 1, 'FS 334747445/2916', 'R 584968020/2440');
insert into vendas values (20160812, 51336, 42, 53, 46, 33, 35, 'FS 855001499/2222', 'R 744943239/7810');
insert into vendas values (20161014, 42849, 10, 67, 19, 39, 9, 'FS 949185543/8927', 'R 080008434/9854');
insert into vendas values (20171227, 31750, 43, 34, 22, 79, 28, 'FS 077891100/2265', 'R 459447614/8161');
insert into vendas values (20161030, 220427, 60, 59, 39, 8, 21, 'FS 157545316/8300', 'R 255571219/3820');
insert into vendas values (20170522, 134335, 56, 32, 67, 15, 10, 'FS 637451303/0090', 'R 744581544/8015');
insert into vendas values (20160222, 163609, 8, 70, 23, 97, 10, 'FS 544536784/3405', 'R 240371271/4246');
insert into vendas values (20171225, 03714, 24, 46, 19, 99, 4, 'FS 851858667/1464', 'R 772920271/2266');
insert into vendas values (20171108, 225114, 64, 89, 51, 33, 36, 'FS 034832328/7718', 'R 346403719/6432');
insert into vendas values (20160225, 173806, 20, 7, 19, 2, 33, 'FS 669949965/5104', 'R 143361921/1634');
insert into vendas values (20161207, 162838, 18, 72, 28, 71, 18, 'FS 627568101/8164', 'R 494697711/7040');
insert into vendas values (20170527, 95857, 44, 35, 11, 45, 23, 'FS 188530700/6237', 'R 810766807/8823');
insert into vendas values (20171027, 53247, 18, 17, 90, 89, 10, 'FS 140000510/2464', 'R 775929644/5460');
insert into vendas values (20170402, 141834, 61, 66, 75, 49, 14, 'FS 528433249/2398', 'R 556375694/5799');
insert into vendas values (20170920, 102003, 36, 91, 9, 59, 14, 'FS 863462460/7852', 'R 127694658/3225');
insert into vendas values (20160619, 233331, 56, 61, 97, 20, 32, 'FS 534677909/4723', 'R 577913148/5629');
insert into vendas values (20160216, 63957, 64, 57, 89, 57, 11, 'FS 728195724/7885', 'R 846337122/9357');
insert into vendas values (20170321, 181336, 51, 61, 84, 5, 8, 'FS 573492326/1718', 'R 534228795/4827');
insert into vendas values (20160228, 22010, 44, 49, 16, 46, 34, 'FS 795100784/0020', 'R 393521598/3736');
insert into vendas values (20160930, 64320, 4, 41, 10, 93, 21, 'FS 331253387/9592', 'R 174847515/2553');
insert into vendas values (20170712, 70717, 55, 12, 84, 77, 20, 'FS 231964818/0855', 'R 661118669/7599');
insert into vendas values (20170504, 231402, 18, 37, 28, 47, 19, 'FS 710734848/1009', 'R 801283605/9030');
insert into vendas values (20171106, 214625, 62, 26, 99, 4, 36, 'FS 516634851/0867', 'R 829118074/4590');
insert into vendas values (20161203, 154622, 20, 57, 49, 82, 17, 'FS 467097736/1100', 'R 753842441/4467');
insert into vendas values (20170314, 234052, 5, 98, 60, 11, 16, 'FS 471533630/4603', 'R 098128085/7303');
insert into vendas values (20160416, 222706, 3, 65, 40, 81, 34, 'FS 203128024/4992', 'R 548801972/6903');
insert into vendas values (20160521, 223729, 24, 90, 18, 63, 2, 'FS 714327400/6379', 'R 251395562/4244');
insert into vendas values (20170227, 20317, 58, 92, 77, 18, 36, 'FS 771514066/0751', 'R 498607904/1779');
insert into vendas values (20160113, 74009, 55, 60, 94, 30, 3, 'FS 622024068/6857', 'R 307759534/0270');
insert into vendas values (20170714, 05533, 17, 81, 48, 81, 32, 'FS 266913469/0055', 'R 943872809/0426');
insert into vendas values (20160309, 65341, 5, 56, 47, 66, 22, 'FS 946514005/5526', 'R 572173551/9010');
insert into vendas values (20160305, 41451, 51, 6, 7, 22, 23, 'FS 750284009/3484', 'R 437471237/6117');
insert into vendas values (20161125, 203844, 18, 49, 28, 30, 7, 'FS 602380669/3465', 'R 180640010/0904');
insert into vendas values (20160706, 181156, 60, 77, 28, 87, 5, 'FS 426542914/5103', 'R 149097190/4998');
insert into vendas values (20170606, 13025, 8, 99, 23, 67, 25, 'FS 912269588/7443', 'R 987257385/7221');
insert into vendas values (20160730, 55216, 59, 2, 95, 81, 35, 'FS 448996814/7720', 'R 791257759/2286');
insert into vendas values (20171106, 45016, 51, 2, 33, 4, 7, 'FS 057691385/1222', 'R 009549573/5319');
insert into vendas values (20171208, 184033, 14, 91, 6, 95, 11, 'FS 985500617/3734', 'R 728462553/0572');
insert into vendas values (20161008, 165514, 25, 94, 33, 84, 22, 'FS 507545274/1901', 'R 506133230/7522');
insert into vendas values (20160620, 94236, 30, 4, 13, 55, 12, 'FS 013784527/4271', 'R 768023086/3255');
insert into vendas values (20160706, 25840, 49, 48, 19, 77, 24, 'FS 483149680/2071', 'R 922553737/2440');
insert into vendas values (20160615, 180137, 18, 51, 83, 62, 6, 'FS 014167592/8289', 'R 401407491/6071');
insert into vendas values (20160201, 230325, 2, 1, 28, 82, 28, 'FS 767520264/8213', 'R 603747891/8436');
insert into vendas values (20170812, 03440, 64, 86, 39, 25, 1, 'FS 460816069/7335', 'R 907324175/5988');
insert into vendas values (20160921, 140826, 43, 41, 90, 97, 1, 'FS 830908513/3528', 'R 824889011/9661');
insert into vendas values (20170320, 83605, 66, 74, 89, 9, 10, 'FS 771263477/4207', 'R 555371735/2961');
insert into vendas values (20160414, 153223, 27, 22, 91, 92, 26, 'FS 789657158/8726', 'R 119806520/0614');
insert into vendas values (20160723, 184011, 51, 97, 7, 11, 29, 'FS 724296861/0322', 'R 606532371/6279');
insert into vendas values (20161015, 70804, 22, 62, 5, 46, 35, 'FS 263992587/6809', 'R 847383115/3483');
insert into vendas values (20160208, 13156, 32, 73, 24, 52, 6, 'FS 272629746/9067', 'R 207420698/1201');
insert into vendas values (20160702, 150429, 36, 4, 84, 60, 1, 'FS 036070719/8468', 'R 286104179/6479');
insert into vendas values (20160430, 120315, 17, 14, 11, 66, 24, 'FS 685815764/1935', 'R 158383804/8649');
insert into vendas values (20171030, 164023, 19, 58, 71, 91, 20, 'FS 348522518/1777', 'R 382802098/0262');
insert into vendas values (20170205, 103929, 2, 34, 82, 30, 4, 'FS 384404639/6929', 'R 951509839/0610');
insert into vendas values (20161021, 122723, 21, 71, 24, 59, 28, 'FS 974303417/2841', 'R 291594741/5011');
insert into vendas values (20171018, 93008, 65, 20, 61, 62, 32, 'FS 202933223/0915', 'R 270731646/7924');
insert into vendas values (20160819, 111327, 14, 33, 62, 8, 22, 'FS 454428134/4024', 'R 145981489/3485');
insert into vendas values (20161202, 205438, 21, 99, 11, 20, 36, 'FS 191084943/0068', 'R 647929528/1692');
insert into vendas values (20160807, 12642, 18, 92, 44, 36, 21, 'FS 985465093/0111', 'R 583630413/6772');
insert into vendas values (20170415, 10627, 48, 8, 51, 20, 9, 'FS 388214477/1695', 'R 350885477/9619');
insert into vendas values (20170925, 90738, 57, 36, 67, 47, 9, 'FS 683926916/5640', 'R 412507691/4339');
insert into vendas values (20161107, 215909, 50, 90, 37, 40, 6, 'FS 510583045/6376', 'R 661935525/7546');
insert into vendas values (20170830, 54546, 51, 36, 6, 26, 21, 'FS 150785699/6764', 'R 320684413/1884');
insert into vendas values (20160419, 43845, 3, 86, 41, 22, 16, 'FS 638155923/8569', 'R 555383188/2968');
insert into vendas values (20170122, 183952, 66, 66, 71, 53, 29, 'FS 664221114/2200', 'R 385428421/8211');
insert into vendas values (20160111, 62841, 28, 100, 81, 37, 6, 'FS 379826285/4239', 'R 039031993/0216');
insert into vendas values (20170823, 230039, 57, 30, 82, 11, 35, 'FS 819931069/4935', 'R 412985255/9505');
insert into vendas values (20160803, 134608, 53, 39, 65, 10, 14, 'FS 214089139/9205', 'R 273712098/2009');
insert into vendas values (20170124, 33241, 33, 69, 14, 59, 25, 'FS 949456903/9002', 'R 384771528/2413');
insert into vendas values (20160605, 122148, 53, 97, 2, 54, 18, 'FS 351056705/9102', 'R 860902676/1103');
insert into vendas values (20170406, 112315, 17, 8, 18, 51, 8, 'FS 809054532/3349', 'R 658006102/9722');
insert into vendas values (20170724, 24537, 52, 61, 9, 10, 30, 'FS 747614548/0754', 'R 750842157/2684');
insert into vendas values (20171013, 144451, 53, 44, 61, 22, 15, 'FS 347759002/5900', 'R 102917477/9076');
insert into vendas values (20170416, 92552, 34, 10, 61, 18, 12, 'FS 456788119/5073', 'R 010702343/0986');
insert into vendas values (20170812, 130354, 46, 6, 45, 15, 16, 'FS 577377971/7255', 'R 496410186/7213');
insert into vendas values (20170415, 52959, 44, 5, 24, 35, 5, 'FS 286625818/1473', 'R 859070481/9816');
insert into vendas values (20160905, 65610, 15, 31, 26, 62, 28, 'FS 234205602/2363', 'R 022320603/1566');
insert into vendas values (20171024, 183035, 67, 77, 43, 89, 19, 'FS 689581427/3845', 'R 648118572/6638');
insert into vendas values (20160104, 141941, 64, 15, 79, 75, 11, 'FS 587708016/0958', 'R 631785545/9551');
insert into vendas values (20170303, 153959, 63, 79, 48, 77, 8, 'FS 110143486/2283', 'R 551331751/8051');
insert into vendas values (20160720, 112541, 11, 18, 7, 87, 19, 'FS 887145774/9256', 'R 902745389/9387');
insert into vendas values (20160807, 160056, 12, 38, 72, 3, 31, 'FS 503447002/8851', 'R 946004049/1176');
insert into vendas values (20170521, 153236, 20, 84, 10, 45, 32, 'FS 037933768/1039', 'R 064187379/9994');
insert into vendas values (20160529, 164821, 11, 23, 3, 86, 29, 'FS 503852150/0833', 'R 047460632/7416');
insert into vendas values (20170128, 45814, 69, 14, 10, 87, 31, 'FS 567210003/4553', 'R 431960718/6127');
insert into vendas values (20170927, 51729, 64, 89, 26, 61, 34, 'FS 704742762/1407', 'R 418665248/5532');
insert into vendas values (20160502, 121009, 3, 37, 46, 80, 13, 'FS 160944194/4316', 'R 910283292/0202');
insert into vendas values (20160715, 81948, 51, 16, 73, 61, 21, 'FS 346954031/7848', 'R 635620398/3987');
insert into vendas values (20170207, 60818, 54, 75, 86, 94, 13, 'FS 052828644/5100', 'R 339736019/9793');
insert into vendas values (20160531, 51226, 22, 94, 84, 89, 9, 'FS 397249255/8719', 'R 989923577/5631');
insert into vendas values (20161025, 52241, 66, 4, 35, 19, 19, 'FS 195679454/4620', 'R 499468584/6215');
insert into vendas values (20170129, 203351, 30, 85, 28, 66, 3, 'FS 081326493/8707', 'R 257502804/7534');
insert into vendas values (20170225, 95803, 43, 84, 51, 44, 36, 'FS 552151752/3957', 'R 761704937/7564');
insert into vendas values (20170503, 93737, 47, 49, 8, 58, 17, 'FS 674679035/9076', 'R 020586448/2788');
insert into vendas values (20171026, 72209, 7, 22, 15, 65, 31, 'FS 907928194/8030', 'R 500409911/9275');
insert into vendas values (20170209, 153619, 27, 54, 16, 39, 28, 'FS 125865604/5248', 'R 247524472/6276');
insert into vendas values (20161116, 65510, 64, 17, 26, 27, 5, 'FS 746537676/1920', 'R 218864565/7722');
insert into vendas values (20171209, 44330, 39, 65, 39, 37, 32, 'FS 842981869/6875', 'R 699409780/9892');
insert into vendas values (20170716, 43328, 35, 57, 1, 44, 11, 'FS 858901899/7817', 'R 699452127/7335');
insert into vendas values (20170808, 155321, 1, 25, 20, 38, 14, 'FS 896116864/6283', 'R 596851858/6760');
insert into vendas values (20171027, 153848, 8, 25, 93, 87, 9, 'FS 486402439/3164', 'R 356114683/6774');
insert into vendas values (20160919, 100843, 53, 83, 89, 4, 9, 'FS 015550903/8898', 'R 727714363/0105');
insert into vendas values (20170616, 101731, 35, 93, 4, 45, 24, 'FS 775452127/8444', 'R 836308069/5485');
insert into vendas values (20161027, 174145, 68, 2, 98, 93, 19, 'FS 544617541/0485', 'R 185915417/9353');
insert into vendas values (20170426, 202521, 12, 5, 71, 91, 32, 'FS 720182379/1698', 'R 355846053/1581');
insert into vendas values (20160914, 164059, 13, 88, 20, 80, 9, 'FS 568185692/9360', 'R 390488690/7059');
insert into vendas values (20160924, 111646, 27, 96, 95, 31, 36, 'FS 320715697/5618', 'R 057085085/4477');
insert into vendas values (20170718, 212245, 21, 18, 39, 82, 18, 'FS 751735342/8495', 'R 423597407/2298');
insert into vendas values (20160317, 45545, 56, 59, 43, 42, 31, 'FS 981458590/8964', 'R 613115251/7792');
insert into vendas values (20171003, 50446, 35, 5, 73, 76, 6, 'FS 836361601/4911', 'R 431080458/9000');
insert into vendas values (20171127, 142516, 30, 71, 2, 75, 25, 'FS 992731009/6382', 'R 261413501/1529');
insert into vendas values (20160507, 101852, 59, 86, 3, 8, 32, 'FS 910743429/1474', 'R 147846518/3339');
insert into vendas values (20160317, 84732, 17, 95, 55, 38, 9, 'FS 909632648/2982', 'R 288742554/3424');
insert into vendas values (20161019, 01457, 12, 4, 64, 86, 28, 'FS 313983698/2435', 'R 009174622/7975');
insert into vendas values (20171026, 172047, 6, 70, 96, 74, 2, 'FS 637820562/5834', 'R 439426104/3611');
insert into vendas values (20170724, 35521, 10, 45, 58, 83, 20, 'FS 366500234/3620', 'R 786687147/7188');
insert into vendas values (20170406, 192137, 2, 89, 74, 82, 25, 'FS 658268199/3606', 'R 086258480/7624');
insert into vendas values (20161006, 74105, 19, 22, 61, 3, 1, 'FS 186553994/9799', 'R 862246203/6924');
insert into vendas values (20170309, 225900, 46, 65, 67, 56, 7, 'FS 897472929/0502', 'R 987247704/7085');
insert into vendas values (20170326, 190719, 34, 87, 46, 82, 11, 'FS 641771461/4428', 'R 383571721/3917');
insert into vendas values (20161025, 14608, 60, 69, 3, 32, 3, 'FS 299494142/6030', 'R 693295200/2073');
insert into vendas values (20171130, 171242, 47, 50, 6, 45, 12, 'FS 126402054/4168', 'R 147999595/4953');
insert into vendas values (20170205, 34404, 9, 22, 79, 87, 6, 'FS 418065421/9999', 'R 259243557/3582');
insert into vendas values (20160422, 130927, 22, 47, 4, 8, 36, 'FS 704322061/5643', 'R 788815883/4616');
insert into vendas values (20170711, 93513, 45, 64, 1, 88, 6, 'FS 557960175/4930', 'R 726238443/2038');
insert into vendas values (20170319, 64716, 62, 73, 56, 16, 30, 'FS 388476073/6936', 'R 225529675/5202');
insert into vendas values (20161220, 54346, 18, 89, 88, 10, 25, 'FS 579298584/9877', 'R 906369451/1858');
insert into vendas values (20171207, 93521, 55, 39, 5, 63, 4, 'FS 513922406/9341', 'R 993124615/3514');
insert into vendas values (20161029, 14725, 53, 68, 37, 4, 31, 'FS 040221302/2399', 'R 115323726/9056');
insert into vendas values (20161128, 154033, 38, 44, 12, 72, 23, 'FS 619733640/5014', 'R 906340952/1611');
insert into vendas values (20171118, 25721, 17, 2, 18, 61, 18, 'FS 672492696/6878', 'R 757843276/6305');
insert into vendas values (20171109, 155031, 11, 1, 86, 41, 5, 'FS 359587840/4899', 'R 029316205/8422');
insert into vendas values (20171207, 13405, 50, 21, 98, 93, 30, 'FS 772581858/5638', 'R 686263947/2084');
insert into vendas values (20170205, 124731, 37, 97, 88, 51, 2, 'FS 106653000/6482', 'R 131041960/7383');
insert into vendas values (20170306, 213609, 50, 75, 20, 33, 21, 'FS 957466202/1355', 'R 957747345/7709');
insert into vendas values (20171111, 110947, 43, 10, 5, 94, 34, 'FS 861733896/0409', 'R 945242366/9163');
insert into vendas values (20171007, 91515, 22, 15, 83, 39, 11, 'FS 860591833/5845', 'R 006106451/9261');
insert into vendas values (20170615, 153751, 16, 63, 90, 25, 8, 'FS 857620701/3025', 'R 808361109/9265');
insert into vendas values (20170615, 112426, 61, 80, 44, 92, 27, 'FS 211864224/1399', 'R 991756884/2505');
insert into vendas values (20171219, 31102, 57, 79, 59, 9, 9, 'FS 483832768/2371', 'R 277416358/0841');
insert into vendas values (20170809, 104347, 9, 92, 46, 4, 4, 'FS 086232026/9664', 'R 570556720/9619');
insert into vendas values (20170809, 21553, 4, 40, 80, 48, 25, 'FS 048609762/7628', 'R 705210763/2443');
insert into vendas values (20170918, 94553, 36, 31, 22, 38, 26, 'FS 611559764/5182', 'R 298119567/8384');
insert into vendas values (20170804, 191919, 5, 69, 88, 35, 20, 'FS 592567221/1468', 'R 882291366/2507');
insert into vendas values (20161204, 111505, 11, 53, 10, 51, 36, 'FS 827361760/8872', 'R 208665261/4010');
insert into vendas values (20170926, 31119, 19, 93, 84, 12, 24, 'FS 647342218/8265', 'R 628146600/6130');
insert into vendas values (20171125, 81713, 47, 50, 98, 13, 8, 'FS 468966887/8136', 'R 032402278/2570');
insert into vendas values (20160701, 100441, 2, 59, 40, 89, 10, 'FS 989607444/3898', 'R 857778822/9789');
insert into vendas values (20170407, 85659, 38, 50, 14, 77, 32, 'FS 979892157/5773', 'R 391078589/8969');
insert into vendas values (20171107, 173430, 6, 74, 32, 11, 23, 'FS 561689518/9219', 'R 853977753/9759');
insert into vendas values (20170518, 154455, 37, 62, 80, 48, 15, 'FS 127677392/7072', 'R 071983561/0202');
insert into vendas values (20160119, 234036, 44, 87, 37, 52, 6, 'FS 064682671/4061', 'R 374720200/7730');
insert into vendas values (20160827, 41025, 33, 4, 91, 71, 30, 'FS 762448865/3924', 'R 611428793/8499');
insert into vendas values (20170912, 73008, 18, 99, 62, 24, 19, 'FS 894441200/0651', 'R 385061775/8997');
insert into vendas values (20161122, 124909, 63, 16, 52, 95, 3, 'FS 600244466/4678', 'R 040119441/4270');
insert into vendas values (20171117, 113800, 23, 47, 86, 54, 6, 'FS 851495906/1911', 'R 325084335/8687');
insert into vendas values (20170328, 40140, 63, 20, 32, 100, 25, 'FS 623010062/6937', 'R 923194162/4587');
insert into vendas values (20170410, 185004, 17, 45, 62, 85, 27, 'FS 922518198/6757', 'R 552358301/6683');
insert into vendas values (20160520, 232939, 45, 89, 98, 97, 36, 'FS 427144091/3753', 'R 935081816/2565');
insert into vendas values (20171127, 211614, 59, 63, 99, 34, 1, 'FS 830738998/2720', 'R 272578370/4738');
insert into vendas values (20160324, 211512, 30, 60, 27, 5, 32, 'FS 850750299/2550', 'R 886253434/6514');
insert into vendas values (20160103, 35607, 26, 10, 83, 92, 4, 'FS 508947027/9734', 'R 580196637/6800');
