insert into vendas values (20170615, 82111, 25, 823, 498, 830, 2, 'FS 174933755/1691', 'R 508805820/4379');
insert into vendas values (20171201, 121624, 51, 705, 599, 997, 22, 'FS 609478235/5214', 'R 949139519/1892');
insert into vendas values (20161207, 221211, 39, 504, 407, 933, 10, 'FS 699576684/5033', 'R 627632835/2975');
insert into vendas values (20160501, 133525, 49, 120, 32, 383, 20, 'FS 989611498/2682', 'R 736249559/1998');
insert into vendas values (20160411, 162619, 26, 311, 976, 588, 20, 'FS 589203343/6753', 'R 945874024/7033');
insert into vendas values (20170824, 84107, 21, 391, 435, 882, 36, 'FS 819556660/6055', 'R 864387853/1504');
insert into vendas values (20170616, 03410, 58, 7, 875, 571, 34, 'FS 421552617/0035', 'R 208822318/9685');
insert into vendas values (20171125, 32559, 38, 831, 560, 161, 28, 'FS 458414360/6745', 'R 161928921/0040');
insert into vendas values (20170609, 75920, 2, 331, 814, 734, 9, 'FS 861106316/2176', 'R 777867677/4528');
insert into vendas values (20171030, 150908, 25, 930, 66, 778, 19, 'FS 215069631/9706', 'R 746005454/1746');
insert into vendas values (20171024, 234450, 40, 191, 328, 374, 14, 'FS 099934959/3950', 'R 969829744/5766');
insert into vendas values (20160925, 102247, 7, 864, 222, 707, 17, 'FS 313929102/5981', 'R 389437132/8358');
insert into vendas values (20160425, 155951, 58, 152, 796, 207, 20, 'FS 550179689/5409', 'R 296325163/1591');
insert into vendas values (20160201, 90019, 63, 823, 444, 994, 8, 'FS 916198937/2736', 'R 660243609/0041');
insert into vendas values (20160411, 31732, 65, 488, 57, 516, 19, 'FS 812841774/8608', 'R 426351001/2142');
insert into vendas values (20170502, 51130, 47, 871, 626, 182, 15, 'FS 885541699/1475', 'R 963064602/5611');
insert into vendas values (20160502, 200952, 57, 781, 303, 67, 10, 'FS 245708287/5376', 'R 165502869/4440');
insert into vendas values (20170403, 61326, 12, 501, 860, 186, 4, 'FS 158603772/8952', 'R 761815276/9199');
insert into vendas values (20160911, 91741, 51, 450, 291, 281, 34, 'FS 207902822/2627', 'R 970018965/6458');
insert into vendas values (20160103, 172954, 24, 950, 329, 845, 2, 'FS 183379658/0954', 'R 034109496/1639');
insert into vendas values (20161002, 204248, 65, 325, 256, 903, 7, 'FS 636049945/8288', 'R 155860817/2425');
insert into vendas values (20161003, 194302, 28, 206, 891, 686, 9, 'FS 247646672/8191', 'R 141048017/8015');
insert into vendas values (20170226, 140218, 44, 10, 296, 756, 22, 'FS 865568087/9921', 'R 772298097/7465');
insert into vendas values (20161014, 125801, 69, 596, 974, 183, 22, 'FS 386750911/2655', 'R 239189645/5798');
insert into vendas values (20160906, 03706, 29, 347, 582, 201, 27, 'FS 595981143/2871', 'R 496009356/1568');
insert into vendas values (20160227, 103925, 33, 691, 787, 708, 6, 'FS 426769120/2701', 'R 667787454/1773');
insert into vendas values (20160118, 200353, 3, 57, 986, 500, 33, 'FS 916446615/2753', 'R 239485585/3988');
insert into vendas values (20160215, 151858, 7, 729, 420, 683, 27, 'FS 207267757/6332', 'R 365249405/5821');
insert into vendas values (20160916, 194015, 64, 437, 61, 530, 2, 'FS 336890392/2979', 'R 057639941/9648');
insert into vendas values (20170505, 73620, 67, 875, 352, 354, 11, 'FS 453879590/6961', 'R 432428634/4779');
insert into vendas values (20160410, 05203, 52, 755, 709, 209, 23, 'FS 874033960/2713', 'R 460796147/1168');
insert into vendas values (20170927, 201828, 19, 529, 96, 864, 34, 'FS 029102247/1864', 'R 784509099/8783');
insert into vendas values (20160710, 05046, 45, 461, 14, 472, 25, 'FS 020462780/5493', 'R 324701475/8609');
insert into vendas values (20170116, 205903, 65, 427, 276, 256, 29, 'FS 975860163/1726', 'R 471093834/0353');
insert into vendas values (20170817, 161159, 49, 755, 197, 77, 23, 'FS 840409858/0288', 'R 659632379/1151');
insert into vendas values (20160612, 211859, 23, 140, 102, 333, 14, 'FS 601444731/9763', 'R 192389232/2844');
insert into vendas values (20160917, 82637, 8, 201, 689, 91, 5, 'FS 416325565/5437', 'R 716479507/9427');
insert into vendas values (20170711, 165457, 35, 794, 846, 443, 13, 'FS 113575198/4833', 'R 462202244/0151');
insert into vendas values (20170411, 55245, 1, 289, 541, 144, 7, 'FS 197146283/5528', 'R 308791393/9513');
insert into vendas values (20170209, 170741, 12, 393, 837, 366, 26, 'FS 033829460/7440', 'R 599967350/4347');
insert into vendas values (20170911, 62334, 20, 537, 999, 950, 14, 'FS 483662180/1751', 'R 730119653/3750');
insert into vendas values (20170418, 70605, 46, 838, 935, 884, 25, 'FS 229367044/5040', 'R 452394622/4534');
insert into vendas values (20170511, 205633, 66, 330, 972, 525, 33, 'FS 402070135/0151', 'R 056011502/2576');
insert into vendas values (20170219, 25123, 19, 967, 19, 651, 23, 'FS 885646464/8748', 'R 120610975/8047');
insert into vendas values (20161206, 81352, 37, 731, 501, 146, 5, 'FS 204522503/6290', 'R 856034328/2940');
insert into vendas values (20170618, 220112, 68, 735, 454, 925, 17, 'FS 412322932/4931', 'R 953785495/3816');
insert into vendas values (20170317, 165142, 20, 49, 354, 434, 19, 'FS 685847862/7767', 'R 620357970/9814');
insert into vendas values (20160330, 21951, 50, 112, 13, 60, 6, 'FS 664419309/6492', 'R 605368644/1595');
insert into vendas values (20170901, 115507, 22, 352, 185, 400, 6, 'FS 281350085/0687', 'R 717867079/0109');
insert into vendas values (20160127, 181137, 66, 977, 9, 433, 17, 'FS 187012423/6473', 'R 476340795/9246');
insert into vendas values (20171124, 110959, 27, 358, 144, 93, 32, 'FS 402737555/4841', 'R 592786767/8196');
insert into vendas values (20170210, 140959, 53, 125, 980, 552, 13, 'FS 758861305/4425', 'R 185663006/5128');
insert into vendas values (20161031, 85953, 43, 449, 129, 847, 6, 'FS 539211776/4201', 'R 455084536/7556');
insert into vendas values (20170409, 40156, 36, 753, 24, 901, 6, 'FS 281275125/6482', 'R 631008596/5465');
insert into vendas values (20161004, 113259, 49, 150, 314, 338, 36, 'FS 868799079/1674', 'R 125570313/8322');
insert into vendas values (20160514, 04250, 59, 309, 762, 623, 2, 'FS 122790742/4353', 'R 560648438/2803');
insert into vendas values (20170512, 63014, 4, 317, 443, 555, 36, 'FS 243703954/1486', 'R 390286719/6835');
insert into vendas values (20160226, 120940, 16, 133, 540, 829, 26, 'FS 761159691/5315', 'R 989956231/2163');
insert into vendas values (20170816, 45151, 15, 112, 863, 200, 29, 'FS 639246485/8185', 'R 396515859/1467');
insert into vendas values (20170209, 25632, 61, 910, 757, 226, 16, 'FS 477229674/6888', 'R 074561791/3362');
insert into vendas values (20161106, 04851, 30, 298, 634, 988, 29, 'FS 981116924/8918', 'R 012273774/9944');
insert into vendas values (20170924, 11033, 28, 343, 879, 784, 9, 'FS 101859289/1589', 'R 524331291/7812');
insert into vendas values (20170804, 90002, 23, 728, 641, 852, 9, 'FS 315721622/6112', 'R 858272169/0309');
insert into vendas values (20161106, 63107, 3, 765, 568, 450, 27, 'FS 548497064/9676', 'R 085686832/9062');
insert into vendas values (20170207, 190342, 46, 913, 463, 706, 17, 'FS 481027877/0449', 'R 242095671/1732');
insert into vendas values (20161214, 71338, 26, 628, 268, 860, 36, 'FS 672138751/0536', 'R 427103004/4851');
insert into vendas values (20161023, 202939, 49, 200, 705, 848, 4, 'FS 631524228/1145', 'R 048571666/0584');
insert into vendas values (20171030, 40726, 5, 508, 678, 557, 19, 'FS 152077313/3608', 'R 662232126/3599');
insert into vendas values (20170422, 21253, 18, 649, 239, 308, 20, 'FS 262706835/7826', 'R 481953642/6313');
insert into vendas values (20160118, 200511, 59, 957, 489, 950, 12, 'FS 847986431/5870', 'R 899191612/3450');
insert into vendas values (20160923, 232127, 24, 67, 802, 995, 24, 'FS 032786688/6135', 'R 777449982/7460');
insert into vendas values (20171108, 172051, 26, 679, 994, 407, 8, 'FS 339192010/8944', 'R 958138920/1244');
insert into vendas values (20160517, 13245, 36, 620, 26, 760, 34, 'FS 068570747/1240', 'R 623881742/1918');
insert into vendas values (20160829, 114154, 54, 15, 955, 243, 21, 'FS 458866936/7646', 'R 974363966/9054');
insert into vendas values (20170330, 114608, 56, 987, 345, 886, 3, 'FS 749746183/6195', 'R 937656250/6287');
insert into vendas values (20161023, 81713, 44, 753, 444, 846, 7, 'FS 489970465/4444', 'R 026598532/7412');
insert into vendas values (20170319, 52436, 66, 978, 704, 664, 18, 'FS 656747933/9134', 'R 161157120/7874');
insert into vendas values (20160119, 52324, 7, 400, 599, 382, 8, 'FS 898559767/8935', 'R 524095790/5503');
insert into vendas values (20160627, 140351, 49, 611, 117, 713, 23, 'FS 734645892/2188', 'R 995212155/6292');
insert into vendas values (20170630, 125222, 60, 502, 571, 152, 30, 'FS 078333883/3182', 'R 169826120/2825');
insert into vendas values (20170110, 233745, 5, 722, 937, 104, 24, 'FS 964120797/8172', 'R 497361662/8020');
insert into vendas values (20170511, 130603, 15, 548, 954, 650, 32, 'FS 120688912/0897', 'R 087891005/6305');
insert into vendas values (20170329, 04027, 27, 122, 737, 778, 36, 'FS 914745469/0773', 'R 347134382/9581');
insert into vendas values (20160607, 104506, 24, 146, 314, 938, 14, 'FS 389129517/0416', 'R 423660912/6500');
insert into vendas values (20171108, 211105, 13, 190, 39, 891, 33, 'FS 562696640/4146', 'R 634732289/3879');
insert into vendas values (20160408, 60033, 62, 849, 161, 955, 33, 'FS 962159045/5329', 'R 822905267/2552');
insert into vendas values (20170710, 204047, 41, 597, 911, 997, 21, 'FS 064741057/1917', 'R 664363360/6677');
insert into vendas values (20160819, 132157, 9, 714, 680, 972, 7, 'FS 231596794/4789', 'R 377069983/7122');
insert into vendas values (20160225, 142700, 19, 244, 14, 750, 33, 'FS 130122190/7213', 'R 496269143/3326');
insert into vendas values (20160725, 190102, 63, 988, 183, 125, 14, 'FS 489505706/4337', 'R 188242137/3439');
insert into vendas values (20170905, 213719, 43, 141, 496, 625, 10, 'FS 089292932/3772', 'R 211733895/5738');
insert into vendas values (20161018, 120511, 34, 767, 311, 522, 35, 'FS 831273465/6794', 'R 661175212/8045');
insert into vendas values (20170405, 183621, 37, 495, 991, 905, 25, 'FS 732606527/4139', 'R 605032354/1854');
insert into vendas values (20171222, 190124, 21, 412, 165, 77, 4, 'FS 927859032/9278', 'R 992742620/8566');
insert into vendas values (20160708, 33317, 47, 893, 188, 642, 30, 'FS 794045403/9009', 'R 849087170/2918');
insert into vendas values (20171123, 193758, 39, 754, 270, 732, 16, 'FS 395567603/4870', 'R 263543019/4636');
insert into vendas values (20171029, 230824, 44, 771, 333, 599, 19, 'FS 630214249/7550', 'R 092562848/3395');
insert into vendas values (20160709, 94642, 52, 981, 353, 47, 35, 'FS 523057447/9518', 'R 275540504/4965');
insert into vendas values (20160924, 112444, 59, 466, 203, 612, 6, 'FS 631767710/2626', 'R 892506894/4322');
insert into vendas values (20160709, 214555, 67, 46, 490, 118, 30, 'FS 801575761/9627', 'R 291129505/9810');
insert into vendas values (20171120, 215929, 50, 14, 90, 479, 23, 'FS 235591193/2738', 'R 279727618/9491');
insert into vendas values (20161017, 223216, 65, 429, 507, 617, 7, 'FS 942628220/1648', 'R 513088789/5595');
insert into vendas values (20170320, 50004, 66, 700, 33, 843, 5, 'FS 808950448/4413', 'R 040940562/3358');
insert into vendas values (20160528, 74234, 21, 470, 516, 381, 29, 'FS 787707136/7788', 'R 445155356/7825');
insert into vendas values (20161215, 193154, 46, 461, 78, 168, 22, 'FS 023593971/4675', 'R 718520408/1428');
insert into vendas values (20171006, 140735, 55, 797, 639, 193, 34, 'FS 974368399/6571', 'R 291141789/0975');
insert into vendas values (20170325, 25237, 14, 152, 336, 548, 28, 'FS 271349197/5207', 'R 168903233/3919');
insert into vendas values (20170522, 12741, 61, 673, 114, 978, 33, 'FS 819014199/1175', 'R 920230164/9970');
insert into vendas values (20161214, 60126, 68, 10, 857, 236, 26, 'FS 952237699/8671', 'R 276570581/6202');
insert into vendas values (20170110, 154619, 42, 365, 952, 881, 7, 'FS 350429934/0652', 'R 743506376/3602');
insert into vendas values (20160321, 72241, 13, 548, 315, 952, 4, 'FS 004163268/9574', 'R 323458968/9477');
insert into vendas values (20170923, 114014, 20, 624, 951, 619, 23, 'FS 481063334/1971', 'R 468999030/1692');
insert into vendas values (20170404, 233540, 10, 161, 713, 142, 9, 'FS 134782678/2787', 'R 266556004/4367');
insert into vendas values (20161230, 40717, 66, 174, 586, 305, 23, 'FS 194970859/7104', 'R 602587255/3980');
insert into vendas values (20161111, 135053, 6, 136, 501, 43, 17, 'FS 796306860/8351', 'R 871746444/2873');
insert into vendas values (20161203, 14052, 30, 781, 656, 747, 18, 'FS 357397458/6526', 'R 537553370/0159');
insert into vendas values (20170920, 231305, 57, 87, 741, 161, 36, 'FS 291325025/8499', 'R 552802203/4372');
insert into vendas values (20170126, 205523, 25, 162, 798, 987, 9, 'FS 950568729/3807', 'R 084463579/3469');
insert into vendas values (20171218, 05729, 14, 795, 780, 944, 12, 'FS 817521100/5710', 'R 145534614/1596');
insert into vendas values (20170821, 70658, 5, 753, 149, 561, 16, 'FS 576450489/3705', 'R 972451666/7042');
insert into vendas values (20170628, 102834, 1, 586, 404, 432, 9, 'FS 502822726/9975', 'R 205900845/5098');
insert into vendas values (20160219, 193904, 17, 429, 1, 340, 25, 'FS 561788322/3132', 'R 985260800/6704');
insert into vendas values (20170123, 113804, 52, 853, 317, 579, 29, 'FS 025854214/6773', 'R 668752411/9860');
insert into vendas values (20170405, 153517, 7, 948, 622, 579, 33, 'FS 284374778/7988', 'R 758630015/4843');
insert into vendas values (20160930, 151620, 61, 618, 103, 784, 28, 'FS 437025757/7495', 'R 597589575/0216');
insert into vendas values (20160815, 34026, 27, 310, 70, 558, 9, 'FS 129892854/9041', 'R 880551435/1749');
insert into vendas values (20171015, 110345, 62, 653, 708, 841, 22, 'FS 291102166/5496', 'R 726405660/8364');
insert into vendas values (20160724, 90141, 55, 472, 336, 454, 25, 'FS 243829786/0704', 'R 192863779/2240');
insert into vendas values (20160506, 220617, 18, 770, 207, 609, 14, 'FS 014191657/8632', 'R 124183798/0678');
insert into vendas values (20160507, 224901, 54, 825, 529, 891, 13, 'FS 983550754/1838', 'R 106267995/2659');
insert into vendas values (20160502, 184820, 30, 94, 745, 407, 1, 'FS 359976530/9821', 'R 436251670/8400');
insert into vendas values (20160615, 75416, 55, 746, 905, 724, 15, 'FS 362424130/8540', 'R 368206840/4075');
insert into vendas values (20160310, 54032, 62, 956, 369, 564, 3, 'FS 791191142/1779', 'R 605208123/8738');
insert into vendas values (20160519, 00630, 24, 551, 260, 502, 14, 'FS 659289800/5213', 'R 174008313/9224');
insert into vendas values (20160411, 131343, 48, 303, 25, 981, 36, 'FS 463386568/1277', 'R 035278424/2279');
insert into vendas values (20171217, 160813, 38, 126, 102, 598, 33, 'FS 011981929/0014', 'R 990130211/8550');
insert into vendas values (20170112, 130006, 27, 391, 269, 793, 31, 'FS 678844163/1500', 'R 530213416/6079');
insert into vendas values (20170424, 203648, 49, 623, 813, 842, 34, 'FS 941715821/3672', 'R 802288760/9352');
insert into vendas values (20160926, 194655, 44, 879, 793, 192, 22, 'FS 813747866/6652', 'R 075770433/0356');
insert into vendas values (20160513, 171511, 8, 869, 981, 183, 29, 'FS 440131124/8061', 'R 241380617/9016');
insert into vendas values (20171029, 15024, 27, 901, 782, 524, 28, 'FS 735047262/3515', 'R 667232138/4104');
insert into vendas values (20170623, 125314, 12, 992, 775, 210, 35, 'FS 558393597/7366', 'R 258122345/4082');
insert into vendas values (20161025, 15057, 10, 854, 385, 618, 33, 'FS 443558218/7453', 'R 514268946/4800');
insert into vendas values (20160526, 74945, 51, 745, 151, 8, 28, 'FS 203889474/9861', 'R 704936272/9680');
insert into vendas values (20160604, 204329, 47, 172, 953, 659, 17, 'FS 673351725/0552', 'R 434794829/6304');
insert into vendas values (20170707, 61848, 4, 693, 103, 734, 27, 'FS 125698232/3790', 'R 563972501/8400');
insert into vendas values (20171219, 85402, 44, 577, 486, 669, 32, 'FS 427591758/2019', 'R 779215794/2372');
insert into vendas values (20160324, 122612, 54, 882, 81, 770, 26, 'FS 076589782/8981', 'R 408507987/0980');
insert into vendas values (20161014, 191607, 68, 95, 12, 787, 17, 'FS 518615573/1275', 'R 067949368/9124');
insert into vendas values (20170614, 95056, 24, 398, 271, 695, 16, 'FS 586457285/4307', 'R 374605819/2497');
insert into vendas values (20170716, 04552, 20, 623, 86, 355, 10, 'FS 555860429/1500', 'R 577105005/7598');
insert into vendas values (20170922, 61219, 9, 584, 829, 596, 18, 'FS 417940104/1898', 'R 131722709/4073');
insert into vendas values (20170805, 135433, 47, 846, 353, 939, 5, 'FS 717217619/7851', 'R 293752694/6772');
insert into vendas values (20171123, 34921, 13, 909, 129, 742, 21, 'FS 329783689/9562', 'R 753373822/5550');
insert into vendas values (20161206, 174522, 63, 833, 187, 95, 6, 'FS 701729994/9492', 'R 378701712/8447');
insert into vendas values (20170806, 192019, 27, 608, 827, 373, 23, 'FS 660258485/1077', 'R 690116404/0696');
insert into vendas values (20160407, 230452, 18, 354, 253, 51, 34, 'FS 044780737/9271', 'R 756432300/5485');
insert into vendas values (20160501, 102757, 26, 789, 219, 210, 27, 'FS 849893894/9946', 'R 467661556/8205');
insert into vendas values (20171114, 93132, 57, 805, 327, 487, 8, 'FS 995190102/5098', 'R 312182775/5005');
insert into vendas values (20171026, 15847, 61, 942, 9, 193, 28, 'FS 631978284/1704', 'R 906133828/5689');
insert into vendas values (20160203, 65942, 58, 96, 486, 287, 7, 'FS 641408270/7285', 'R 000111801/7174');
insert into vendas values (20170528, 95713, 49, 14, 995, 163, 9, 'FS 524652799/6299', 'R 738512541/5665');
insert into vendas values (20170107, 224003, 59, 565, 232, 867, 1, 'FS 344472844/9635', 'R 509910155/4122');
insert into vendas values (20171212, 132821, 15, 108, 123, 645, 26, 'FS 688379052/5205', 'R 864245934/6922');
insert into vendas values (20160920, 105044, 35, 15, 294, 289, 22, 'FS 120615080/4191', 'R 892254034/8840');
insert into vendas values (20171223, 181822, 31, 729, 739, 418, 1, 'FS 209033276/3849', 'R 581065582/0666');
insert into vendas values (20160726, 210614, 46, 708, 53, 419, 32, 'FS 269024698/3005', 'R 979636247/6452');
insert into vendas values (20171217, 211016, 68, 584, 737, 224, 24, 'FS 547844570/8557', 'R 993142861/2054');
insert into vendas values (20160306, 114117, 15, 264, 881, 170, 17, 'FS 065814620/4116', 'R 250218278/0581');
insert into vendas values (20160321, 45524, 68, 602, 672, 754, 4, 'FS 905965876/5894', 'R 470300465/8208');
insert into vendas values (20160328, 103834, 44, 961, 762, 421, 31, 'FS 056618836/2508', 'R 398771500/7306');
insert into vendas values (20170119, 145256, 28, 809, 112, 366, 2, 'FS 494526623/8613', 'R 939276495/5536');
insert into vendas values (20161109, 203240, 62, 914, 931, 129, 6, 'FS 609239701/0527', 'R 238217080/6103');
insert into vendas values (20160302, 72024, 10, 769, 571, 255, 2, 'FS 315332257/6917', 'R 231765104/0891');
insert into vendas values (20171225, 230010, 58, 587, 792, 755, 3, 'FS 911162152/3466', 'R 961811420/9141');
insert into vendas values (20170708, 115421, 13, 265, 528, 125, 27, 'FS 214131297/6358', 'R 575044156/2268');
insert into vendas values (20170621, 221155, 16, 852, 905, 883, 27, 'FS 479282345/2713', 'R 423077266/4510');
insert into vendas values (20160304, 223546, 50, 261, 929, 439, 9, 'FS 752588687/1205', 'R 380578355/8743');
insert into vendas values (20160912, 161126, 68, 154, 549, 880, 17, 'FS 516602214/8442', 'R 136448126/2957');
insert into vendas values (20170923, 140820, 36, 859, 656, 69, 21, 'FS 567264219/9233', 'R 524435080/6372');
insert into vendas values (20170810, 90743, 67, 704, 285, 972, 6, 'FS 682287942/4310', 'R 602072659/2124');
insert into vendas values (20160316, 21030, 10, 505, 843, 418, 19, 'FS 635395859/0218', 'R 495409142/0987');
insert into vendas values (20160910, 114732, 35, 566, 573, 41, 13, 'FS 631194372/4831', 'R 123636545/2992');
insert into vendas values (20160125, 114229, 9, 25, 93, 651, 15, 'FS 532513905/8311', 'R 240771524/9370');
insert into vendas values (20170602, 20017, 62, 553, 628, 808, 14, 'FS 855872198/7963', 'R 943807200/1071');
insert into vendas values (20160304, 214702, 13, 564, 343, 849, 10, 'FS 277827606/4056', 'R 683249331/8639');
insert into vendas values (20170407, 62336, 8, 232, 225, 201, 18, 'FS 382341452/3688', 'R 608043936/0940');
insert into vendas values (20170101, 164344, 55, 276, 785, 40, 28, 'FS 291075688/0781', 'R 135755940/6405');
insert into vendas values (20170610, 221115, 63, 297, 569, 459, 19, 'FS 575284200/7104', 'R 017057123/6764');
insert into vendas values (20160424, 23414, 55, 103, 154, 656, 9, 'FS 912886697/6646', 'R 474211999/3680');
insert into vendas values (20170820, 40435, 54, 743, 399, 825, 13, 'FS 753524661/9657', 'R 363675863/7883');
insert into vendas values (20160309, 100830, 37, 775, 394, 576, 27, 'FS 435215437/8253', 'R 125801397/5247');
insert into vendas values (20170525, 64954, 7, 90, 674, 178, 25, 'FS 470530896/0669', 'R 846294725/4241');
insert into vendas values (20160317, 82325, 53, 572, 569, 751, 32, 'FS 639227289/3176', 'R 906277826/5082');
insert into vendas values (20170905, 103942, 67, 364, 156, 887, 34, 'FS 377281378/8054', 'R 413159456/4613');
insert into vendas values (20170224, 141206, 56, 833, 747, 166, 10, 'FS 147589438/3662', 'R 016959296/5307');
insert into vendas values (20160112, 135132, 39, 647, 915, 889, 27, 'FS 400043536/8136', 'R 415126484/0482');
insert into vendas values (20161002, 51527, 9, 562, 78, 466, 28, 'FS 731872147/4306', 'R 354532872/3851');
insert into vendas values (20171223, 200915, 54, 597, 498, 621, 20, 'FS 731904108/1989', 'R 798840123/5722');
insert into vendas values (20161111, 03215, 10, 186, 982, 343, 9, 'FS 570320256/1076', 'R 854609707/1970');
insert into vendas values (20170809, 143235, 36, 400, 415, 937, 17, 'FS 500795922/8642', 'R 194084053/7819');
insert into vendas values (20170920, 63309, 20, 32, 468, 9, 8, 'FS 007867764/9920', 'R 158393865/6257');
insert into vendas values (20170925, 02811, 18, 79, 946, 713, 18, 'FS 727339879/6719', 'R 320078080/5508');
insert into vendas values (20160104, 155600, 63, 903, 839, 733, 1, 'FS 821704759/3825', 'R 123145193/2297');
insert into vendas values (20160922, 20922, 64, 768, 142, 545, 24, 'FS 384135561/1121', 'R 931234460/5411');
insert into vendas values (20160120, 52149, 26, 267, 194, 592, 21, 'FS 974631733/2996', 'R 622891171/1098');
insert into vendas values (20161018, 225105, 19, 425, 86, 105, 1, 'FS 376889221/8140', 'R 666820996/1715');
insert into vendas values (20160220, 10717, 11, 389, 403, 294, 32, 'FS 129335723/4548', 'R 701928091/7270');
insert into vendas values (20170831, 84800, 23, 754, 493, 577, 4, 'FS 069375745/2748', 'R 867425422/6075');
insert into vendas values (20170815, 131540, 27, 342, 805, 189, 4, 'FS 254104425/1037', 'R 875143025/9235');
insert into vendas values (20160101, 173358, 60, 538, 851, 285, 11, 'FS 666870696/3934', 'R 951210055/9736');
insert into vendas values (20170320, 43210, 23, 983, 560, 614, 20, 'FS 159523081/5970', 'R 622325568/1975');
insert into vendas values (20170917, 224514, 29, 993, 858, 751, 6, 'FS 974003580/4121', 'R 782711667/1417');
insert into vendas values (20160929, 164051, 10, 225, 441, 447, 28, 'FS 424374003/1514', 'R 304104691/5416');
insert into vendas values (20170419, 211158, 13, 617, 252, 206, 30, 'FS 135089935/8143', 'R 432830878/8321');
insert into vendas values (20170619, 202150, 23, 41, 648, 810, 23, 'FS 451131999/6720', 'R 253117124/5854');
insert into vendas values (20170811, 10126, 66, 535, 656, 658, 35, 'FS 408636348/0322', 'R 668022926/4537');
insert into vendas values (20160505, 171125, 66, 55, 900, 392, 14, 'FS 639432080/1824', 'R 322217599/0732');
insert into vendas values (20160608, 202614, 49, 700, 235, 427, 20, 'FS 219869505/4211', 'R 546579327/4832');
insert into vendas values (20160321, 220145, 40, 40, 361, 135, 14, 'FS 235242112/4731', 'R 757973117/5991');
insert into vendas values (20171005, 212225, 4, 335, 717, 630, 6, 'FS 585865072/6312', 'R 266723772/6566');
insert into vendas values (20160131, 00801, 15, 420, 591, 209, 21, 'FS 767059245/4437', 'R 849860304/7369');
insert into vendas values (20170815, 122834, 25, 261, 477, 156, 7, 'FS 377961906/1242', 'R 988777035/4171');
insert into vendas values (20161025, 235420, 1, 529, 130, 268, 2, 'FS 297477443/0264', 'R 382700104/7556');
insert into vendas values (20160210, 111949, 9, 747, 676, 288, 15, 'FS 750282661/3592', 'R 402957991/9136');
insert into vendas values (20170904, 153209, 39, 486, 138, 807, 15, 'FS 390521345/1070', 'R 460313773/5858');
insert into vendas values (20170812, 80455, 31, 185, 757, 668, 22, 'FS 561143058/0910', 'R 457776876/5126');
insert into vendas values (20161105, 80040, 62, 678, 583, 672, 21, 'FS 776896282/1684', 'R 203066115/3232');
insert into vendas values (20170411, 225920, 4, 447, 536, 726, 28, 'FS 925572692/7709', 'R 027454988/4345');
insert into vendas values (20170401, 10654, 2, 358, 91, 239, 34, 'FS 165231491/1770', 'R 883062995/3708');
insert into vendas values (20160622, 142849, 37, 339, 258, 393, 23, 'FS 604453583/3545', 'R 146949533/7995');
insert into vendas values (20161101, 45108, 21, 563, 914, 513, 13, 'FS 731499909/8626', 'R 912063307/8232');
insert into vendas values (20170506, 94925, 11, 135, 874, 200, 32, 'FS 995214306/5786', 'R 423505894/4368');
insert into vendas values (20171110, 185716, 18, 55, 436, 894, 23, 'FS 544494127/0221', 'R 869555211/5725');
insert into vendas values (20160131, 202447, 65, 592, 750, 112, 33, 'FS 444189268/5121', 'R 232711264/6634');
insert into vendas values (20160525, 52002, 65, 693, 443, 972, 1, 'FS 874858656/8495', 'R 932989181/1590');
insert into vendas values (20160620, 12107, 9, 496, 823, 142, 28, 'FS 343427600/9100', 'R 501135260/3603');
insert into vendas values (20160724, 91130, 4, 191, 17, 488, 26, 'FS 568927225/8342', 'R 343132842/1281');
insert into vendas values (20170101, 03632, 52, 75, 279, 358, 13, 'FS 900640604/3154', 'R 780504964/4182');
insert into vendas values (20160908, 51810, 59, 491, 2, 563, 32, 'FS 140824943/7909', 'R 618560338/2719');
insert into vendas values (20160703, 43011, 10, 415, 555, 628, 16, 'FS 014138117/5144', 'R 000028254/3290');
insert into vendas values (20170124, 50527, 29, 74, 395, 804, 1, 'FS 895287422/8144', 'R 431838850/9855');
insert into vendas values (20160716, 82926, 6, 525, 287, 745, 16, 'FS 431606290/9317', 'R 569216411/5360');
insert into vendas values (20170620, 193031, 7, 892, 396, 621, 10, 'FS 669386608/4476', 'R 652647495/5290');
insert into vendas values (20170801, 30853, 63, 38, 815, 16, 2, 'FS 319666943/8280', 'R 938695723/7662');
insert into vendas values (20171017, 195122, 24, 483, 996, 159, 15, 'FS 717076123/8280', 'R 346365380/7380');
insert into vendas values (20160501, 105821, 27, 355, 531, 256, 26, 'FS 073929429/7115', 'R 380429558/0594');
insert into vendas values (20171204, 210633, 35, 202, 667, 549, 7, 'FS 811479971/5316', 'R 008836882/6951');
insert into vendas values (20171003, 110608, 50, 917, 70, 365, 1, 'FS 628311959/9156', 'R 263105671/4902');
insert into vendas values (20170827, 175711, 48, 437, 318, 422, 21, 'FS 281786794/8474', 'R 730036009/2368');
insert into vendas values (20170428, 232832, 69, 228, 349, 823, 6, 'FS 706770755/3668', 'R 754891766/8518');
insert into vendas values (20170510, 42713, 32, 117, 372, 866, 8, 'FS 062977576/3514', 'R 449400318/0294');
insert into vendas values (20160921, 53042, 45, 955, 304, 338, 16, 'FS 286459226/0955', 'R 665774365/4518');
insert into vendas values (20160214, 113145, 10, 245, 792, 252, 35, 'FS 822979368/1661', 'R 174486346/0497');
