insert into vendas values (20171005, 93612, 33, 38, 44, 26, 18, 'FS 741658538/7381', 'R 544358439/4718');
insert into vendas values (20160227, 21313, 22, 100, 73, 63, 5, 'FS 394252064/8548', 'R 539020560/4393');
insert into vendas values (20171209, 133652, 50, 44, 1, 26, 25, 'FS 297584907/4695', 'R 191125485/2729');
insert into vendas values (20160722, 142404, 58, 3, 87, 71, 31, 'FS 513861628/0876', 'R 036176031/7867');
insert into vendas values (20170211, 202116, 35, 61, 37, 79, 30, 'FS 406018631/7562', 'R 192738344/3155');
insert into vendas values (20171215, 51245, 35, 26, 9, 48, 32, 'FS 131985221/6701', 'R 688926360/3900');
insert into vendas values (20171002, 132758, 32, 30, 67, 8, 30, 'FS 548804013/3712', 'R 646999482/3013');
insert into vendas values (20160710, 123043, 29, 37, 45, 24, 5, 'FS 381419692/4141', 'R 682113527/9573');
insert into vendas values (20170417, 150202, 27, 50, 56, 91, 10, 'FS 028766879/9479', 'R 525029022/3895');
insert into vendas values (20160610, 85204, 61, 75, 77, 25, 23, 'FS 459169486/4973', 'R 231047878/7799');
insert into vendas values (20161219, 34402, 56, 9, 8, 7, 31, 'FS 390931555/9423', 'R 854093778/9963');
insert into vendas values (20160716, 105230, 41, 4, 43, 59, 24, 'FS 442637435/3497', 'R 262017605/2266');
insert into vendas values (20160312, 160711, 19, 10, 44, 69, 22, 'FS 160735320/0953', 'R 770304439/3004');
insert into vendas values (20161116, 150817, 1, 62, 99, 89, 13, 'FS 629132137/1651', 'R 405870768/1502');
insert into vendas values (20170721, 220230, 27, 17, 13, 80, 4, 'FS 365981169/2428', 'R 395523677/3935');
insert into vendas values (20170720, 150020, 57, 87, 19, 86, 27, 'FS 604194853/7107', 'R 292785997/7623');
insert into vendas values (20170826, 71010, 19, 96, 46, 86, 22, 'FS 444628426/4634', 'R 669191125/7121');
insert into vendas values (20171209, 162130, 13, 42, 80, 14, 6, 'FS 862653813/5946', 'R 309924339/5249');
insert into vendas values (20161129, 131838, 9, 34, 76, 92, 36, 'FS 522071815/1400', 'R 001145124/3963');
insert into vendas values (20170322, 220543, 10, 34, 1, 16, 18, 'FS 384917910/7268', 'R 432422880/9889');
insert into vendas values (20171229, 220544, 50, 14, 3, 21, 8, 'FS 118957431/6562', 'R 010247212/4479');
insert into vendas values (20170810, 203703, 54, 9, 73, 42, 24, 'FS 682357960/6166', 'R 454369258/1495');
insert into vendas values (20160921, 123212, 9, 14, 18, 12, 2, 'FS 486017789/9383', 'R 995352309/1862');
insert into vendas values (20160319, 63703, 23, 12, 67, 52, 2, 'FS 563081713/2759', 'R 013596911/2621');
insert into vendas values (20170414, 63252, 28, 35, 99, 32, 19, 'FS 154417405/9224', 'R 114428353/9226');
insert into vendas values (20160921, 222139, 66, 42, 14, 37, 9, 'FS 093045285/8995', 'R 580084060/6342');
insert into vendas values (20171007, 154637, 23, 18, 2, 13, 27, 'FS 766245578/0819', 'R 642812600/5926');
insert into vendas values (20160713, 142628, 66, 57, 25, 92, 31, 'FS 644801895/3110', 'R 389802311/8730');
insert into vendas values (20161102, 200943, 50, 28, 88, 81, 24, 'FS 825651072/5058', 'R 861972020/7423');
insert into vendas values (20170404, 45829, 16, 17, 9, 89, 8, 'FS 850295624/9407', 'R 033904501/8401');
insert into vendas values (20160506, 234705, 8, 51, 23, 82, 3, 'FS 479200993/0457', 'R 638064825/8883');
insert into vendas values (20170209, 41057, 46, 66, 20, 74, 34, 'FS 713933619/3586', 'R 357369806/1623');
insert into vendas values (20160912, 183043, 68, 70, 14, 100, 3, 'FS 269634847/7609', 'R 820494149/7730');
insert into vendas values (20160226, 130525, 19, 86, 90, 22, 8, 'FS 350160092/5691', 'R 289072550/0621');
insert into vendas values (20171210, 34503, 7, 6, 34, 33, 2, 'FS 831295588/0408', 'R 997670606/9468');
insert into vendas values (20170402, 221154, 21, 72, 18, 59, 1, 'FS 684617331/2297', 'R 054271258/5734');
insert into vendas values (20161029, 05808, 67, 4, 41, 85, 19, 'FS 678931313/1947', 'R 808486814/8143');
insert into vendas values (20170515, 141622, 61, 36, 71, 94, 33, 'FS 635057446/2242', 'R 845624007/8061');
insert into vendas values (20160219, 10453, 68, 11, 52, 16, 18, 'FS 857410654/2427', 'R 749249088/0881');
insert into vendas values (20171117, 211006, 48, 31, 43, 50, 20, 'FS 755341794/3982', 'R 264602105/9726');
insert into vendas values (20160923, 183006, 11, 18, 67, 52, 5, 'FS 920345104/2613', 'R 347826398/9632');
insert into vendas values (20160522, 231638, 37, 6, 35, 8, 28, 'FS 391402709/4907', 'R 806032467/3347');
insert into vendas values (20160627, 05841, 20, 13, 26, 14, 18, 'FS 441329248/2706', 'R 578650400/2459');
insert into vendas values (20160318, 234630, 53, 66, 11, 23, 9, 'FS 121681200/6064', 'R 615994734/8176');
insert into vendas values (20160927, 202003, 3, 65, 32, 59, 19, 'FS 430818816/5293', 'R 011316271/1333');
insert into vendas values (20160710, 174914, 10, 6, 88, 71, 32, 'FS 207550993/6707', 'R 798148607/1278');
insert into vendas values (20171011, 80829, 40, 8, 31, 55, 27, 'FS 128740320/2868', 'R 107685845/3691');
insert into vendas values (20170607, 154335, 65, 64, 86, 54, 34, 'FS 745722618/7694', 'R 969864014/2285');
insert into vendas values (20170203, 212825, 56, 43, 53, 31, 11, 'FS 848502040/2976', 'R 437403975/7790');
insert into vendas values (20170329, 71421, 15, 13, 50, 87, 14, 'FS 119117285/9356', 'R 945412835/1802');
insert into vendas values (20160611, 190729, 57, 20, 97, 89, 22, 'FS 729195134/1036', 'R 386239931/7870');
insert into vendas values (20160617, 101418, 66, 89, 34, 48, 36, 'FS 520496910/5928', 'R 010443832/4998');
insert into vendas values (20161001, 135116, 49, 81, 87, 58, 31, 'FS 487561556/7092', 'R 695717239/1926');
insert into vendas values (20170617, 14816, 34, 83, 45, 74, 15, 'FS 928877920/1289', 'R 328391885/4992');
insert into vendas values (20171013, 95250, 34, 55, 95, 100, 35, 'FS 605635785/8882', 'R 516668488/5207');
insert into vendas values (20170117, 144740, 65, 51, 77, 16, 4, 'FS 014789984/1659', 'R 782226383/9024');
insert into vendas values (20160727, 175556, 37, 96, 56, 68, 5, 'FS 305589109/4920', 'R 150492978/4202');
insert into vendas values (20161211, 233430, 22, 57, 78, 4, 27, 'FS 206659855/3989', 'R 324341581/2640');
insert into vendas values (20171009, 50853, 65, 15, 9, 84, 18, 'FS 549293137/9249', 'R 681415107/5690');
insert into vendas values (20170819, 52536, 23, 16, 17, 42, 17, 'FS 557690068/4305', 'R 429662023/4596');
insert into vendas values (20161118, 233308, 43, 25, 87, 95, 35, 'FS 592100297/7498', 'R 508205745/0791');
insert into vendas values (20171216, 155450, 10, 20, 58, 41, 9, 'FS 085700395/5515', 'R 657443676/0932');
insert into vendas values (20171011, 181747, 9, 63, 100, 29, 14, 'FS 386926323/3530', 'R 763353608/3145');
insert into vendas values (20160929, 115803, 39, 44, 6, 43, 35, 'FS 433107625/3929', 'R 259805998/2123');
insert into vendas values (20171102, 44013, 42, 7, 61, 75, 32, 'FS 242918213/6681', 'R 208500383/3002');
insert into vendas values (20160620, 62904, 17, 65, 62, 45, 18, 'FS 402617069/6579', 'R 297257524/1771');
insert into vendas values (20170521, 15434, 13, 18, 39, 80, 23, 'FS 197292292/6184', 'R 045520065/9526');
insert into vendas values (20161206, 114906, 37, 83, 100, 95, 27, 'FS 077095514/8580', 'R 581264393/4160');
insert into vendas values (20160723, 55419, 42, 31, 23, 36, 12, 'FS 576786747/6705', 'R 446658052/9483');
insert into vendas values (20170708, 52248, 17, 81, 45, 60, 21, 'FS 737084600/4264', 'R 768188218/0962');
insert into vendas values (20161128, 181128, 2, 14, 56, 22, 30, 'FS 066368730/7709', 'R 078070407/9356');
insert into vendas values (20170621, 95536, 19, 74, 75, 16, 21, 'FS 784807213/1714', 'R 868717773/2806');
insert into vendas values (20160125, 93257, 2, 91, 19, 64, 11, 'FS 502890771/2104', 'R 094065025/5691');
insert into vendas values (20170207, 14142, 52, 99, 74, 7, 14, 'FS 545769891/6942', 'R 132269001/8550');
insert into vendas values (20160915, 105222, 39, 26, 28, 69, 8, 'FS 089390775/4275', 'R 965438842/8768');
insert into vendas values (20170313, 24537, 46, 82, 90, 33, 18, 'FS 552412042/5924', 'R 141775125/8777');
insert into vendas values (20160802, 115800, 23, 29, 27, 37, 3, 'FS 077400407/4537', 'R 456060222/5339');
insert into vendas values (20170621, 203306, 19, 34, 50, 81, 31, 'FS 231495993/6313', 'R 817590440/9745');
insert into vendas values (20161023, 203555, 34, 47, 24, 37, 2, 'FS 316737701/2351', 'R 441581520/0247');
insert into vendas values (20161016, 44039, 20, 74, 2, 32, 29, 'FS 774879189/8855', 'R 155586610/9641');
insert into vendas values (20160131, 00835, 58, 67, 30, 74, 33, 'FS 011899676/3423', 'R 852689958/1591');
insert into vendas values (20170101, 230805, 33, 18, 96, 68, 2, 'FS 488493080/2738', 'R 947886313/5014');
insert into vendas values (20170719, 183512, 62, 10, 100, 98, 29, 'FS 133047933/4770', 'R 225248275/3709');
insert into vendas values (20170307, 172735, 55, 97, 65, 71, 11, 'FS 713702782/5614', 'R 801273082/7143');
insert into vendas values (20160916, 210139, 63, 34, 10, 99, 1, 'FS 760095999/0338', 'R 559131799/9334');
insert into vendas values (20171030, 221707, 9, 2, 74, 66, 12, 'FS 007134497/1802', 'R 235268420/2753');
insert into vendas values (20160730, 00459, 23, 9, 5, 24, 23, 'FS 735093133/4012', 'R 318591831/6201');
insert into vendas values (20160907, 110045, 13, 14, 67, 34, 9, 'FS 980328113/3257', 'R 816347734/6726');
insert into vendas values (20160819, 233110, 7, 39, 83, 85, 14, 'FS 667127214/5159', 'R 514957783/3071');
insert into vendas values (20160212, 205628, 53, 95, 94, 92, 21, 'FS 654029195/3952', 'R 785279774/5259');
insert into vendas values (20170912, 105448, 61, 97, 21, 66, 15, 'FS 786637848/8399', 'R 883931991/0003');
insert into vendas values (20170121, 193035, 15, 41, 60, 7, 9, 'FS 123115960/2184', 'R 801734024/4231');
insert into vendas values (20160915, 191020, 50, 35, 76, 80, 36, 'FS 083340535/1221', 'R 326114999/5449');
insert into vendas values (20160826, 224436, 1, 97, 49, 94, 35, 'FS 574498126/3211', 'R 194444474/5258');
insert into vendas values (20170917, 84057, 62, 26, 99, 46, 6, 'FS 537217382/3454', 'R 163637403/7000');
insert into vendas values (20160112, 123219, 35, 29, 96, 72, 29, 'FS 715777068/4754', 'R 637202906/4278');
insert into vendas values (20170409, 12006, 50, 48, 58, 1, 27, 'FS 199312224/3671', 'R 729366686/9736');
insert into vendas values (20171114, 05232, 35, 15, 49, 77, 6, 'FS 078670270/1355', 'R 778462689/0092');
insert into vendas values (20160326, 65145, 60, 68, 25, 30, 26, 'FS 353740634/9394', 'R 146992283/8606');
insert into vendas values (20170905, 143611, 68, 92, 72, 39, 1, 'FS 993546430/5631', 'R 068830249/2621');
insert into vendas values (20170108, 153243, 31, 27, 39, 79, 18, 'FS 933469119/7922', 'R 608033490/3381');
insert into vendas values (20170415, 230118, 57, 100, 66, 87, 20, 'FS 447945197/2989', 'R 356248320/7543');
insert into vendas values (20170519, 85410, 25, 13, 21, 59, 1, 'FS 966464177/0694', 'R 392619597/2671');
insert into vendas values (20170903, 174620, 68, 38, 100, 52, 3, 'FS 046358080/6890', 'R 080218485/4707');
insert into vendas values (20160301, 22048, 9, 38, 25, 18, 10, 'FS 846317024/9446', 'R 803318279/3025');
insert into vendas values (20161013, 30156, 64, 23, 93, 70, 16, 'FS 447273113/1439', 'R 775525458/0499');
insert into vendas values (20170107, 230646, 59, 23, 55, 49, 18, 'FS 929715240/8724', 'R 963844948/9941');
insert into vendas values (20170902, 45817, 39, 52, 79, 85, 21, 'FS 930282411/0993', 'R 979803872/5123');
insert into vendas values (20160823, 184950, 59, 4, 73, 22, 35, 'FS 541365964/6494', 'R 557557115/8890');
insert into vendas values (20171029, 160335, 22, 81, 36, 45, 3, 'FS 182334882/0483', 'R 586323862/3698');
insert into vendas values (20170626, 125045, 63, 73, 55, 51, 3, 'FS 523783157/4201', 'R 460332566/1647');
insert into vendas values (20160102, 62327, 53, 27, 39, 36, 7, 'FS 584246520/1433', 'R 866327925/4121');
insert into vendas values (20160605, 175613, 16, 87, 88, 45, 1, 'FS 780388477/9739', 'R 162780520/7747');
insert into vendas values (20170714, 93332, 10, 22, 86, 5, 3, 'FS 479788691/5737', 'R 054988211/2020');
insert into vendas values (20170521, 75610, 30, 7, 16, 6, 25, 'FS 648749554/0040', 'R 228273653/0482');
insert into vendas values (20170201, 35837, 8, 18, 13, 48, 1, 'FS 452700468/6517', 'R 190625282/9086');
insert into vendas values (20161114, 164209, 50, 19, 6, 85, 12, 'FS 239039634/5205', 'R 876793128/2411');
insert into vendas values (20170413, 54614, 11, 33, 25, 86, 13, 'FS 726939373/9049', 'R 959430005/2351');
insert into vendas values (20171213, 35943, 26, 53, 49, 91, 24, 'FS 148366639/8070', 'R 650881490/5982');
insert into vendas values (20170122, 223724, 1, 94, 9, 87, 10, 'FS 654035727/8974', 'R 532605838/6569');
insert into vendas values (20160328, 195234, 51, 56, 71, 8, 23, 'FS 513692774/6226', 'R 610368079/3193');
insert into vendas values (20170715, 111443, 37, 27, 22, 100, 16, 'FS 862690008/1384', 'R 079931457/3191');
insert into vendas values (20171105, 153414, 17, 81, 1, 98, 35, 'FS 915073791/0049', 'R 527900916/6321');
insert into vendas values (20161109, 230104, 49, 67, 15, 77, 21, 'FS 590896187/7820', 'R 121260872/7103');
insert into vendas values (20161023, 152726, 27, 56, 49, 9, 14, 'FS 260737829/5566', 'R 051093827/7072');
insert into vendas values (20160610, 05452, 38, 73, 18, 52, 18, 'FS 766490289/7778', 'R 085320394/2310');
insert into vendas values (20170425, 102629, 57, 25, 62, 81, 2, 'FS 823697651/3277', 'R 348815187/9966');
insert into vendas values (20160901, 125026, 32, 61, 70, 93, 3, 'FS 929169738/7345', 'R 467253077/5803');
insert into vendas values (20160522, 90256, 31, 22, 56, 2, 27, 'FS 101489319/8686', 'R 785120935/9297');
insert into vendas values (20171014, 125315, 64, 50, 44, 60, 19, 'FS 271016821/9571', 'R 183057039/8565');
insert into vendas values (20160124, 150807, 62, 43, 69, 72, 11, 'FS 183123685/5815', 'R 579463895/7483');
insert into vendas values (20160814, 34725, 24, 11, 74, 31, 28, 'FS 735156923/1292', 'R 079082965/1440');
insert into vendas values (20160611, 51957, 29, 95, 22, 31, 19, 'FS 117030852/8719', 'R 355928604/3062');
insert into vendas values (20170425, 42725, 1, 86, 22, 82, 3, 'FS 772896659/4262', 'R 281879139/4521');
insert into vendas values (20161127, 93510, 8, 97, 40, 92, 3, 'FS 688781013/7307', 'R 037499508/7553');
insert into vendas values (20161126, 152304, 42, 93, 67, 2, 32, 'FS 088828040/0499', 'R 572105287/1338');
insert into vendas values (20170131, 90014, 53, 82, 99, 92, 27, 'FS 881575237/3524', 'R 830462100/1476');
insert into vendas values (20170108, 80451, 19, 35, 19, 93, 33, 'FS 889655421/3741', 'R 491687275/2309');
insert into vendas values (20160406, 113558, 59, 30, 53, 93, 12, 'FS 010078423/9937', 'R 807088680/3563');
insert into vendas values (20160224, 222207, 49, 49, 85, 2, 14, 'FS 324983471/9837', 'R 798671560/0532');
insert into vendas values (20171030, 35226, 4, 13, 1, 22, 9, 'FS 249249791/7002', 'R 653330266/6909');
insert into vendas values (20171114, 185815, 29, 59, 51, 62, 5, 'FS 517174983/4801', 'R 857298374/3979');
insert into vendas values (20161127, 03441, 64, 70, 88, 33, 9, 'FS 769559807/4405', 'R 499346295/5947');
insert into vendas values (20170903, 153505, 42, 64, 79, 70, 16, 'FS 337352138/4656', 'R 486967670/0674');
insert into vendas values (20170414, 191109, 33, 63, 39, 60, 36, 'FS 249625324/9228', 'R 672624032/2999');
insert into vendas values (20171116, 61251, 37, 89, 96, 57, 29, 'FS 209297062/0338', 'R 955863834/3821');
insert into vendas values (20170408, 193303, 36, 73, 9, 38, 8, 'FS 717092622/4857', 'R 366069922/9675');
insert into vendas values (20171009, 163352, 54, 24, 63, 33, 32, 'FS 664977042/6527', 'R 657443242/6954');
insert into vendas values (20170713, 112252, 46, 62, 7, 36, 22, 'FS 074697748/9292', 'R 754624266/7932');
insert into vendas values (20170713, 231507, 40, 14, 67, 64, 36, 'FS 797487077/4942', 'R 378694998/0132');
insert into vendas values (20171126, 55158, 37, 37, 62, 92, 11, 'FS 488637432/8873', 'R 473367746/0508');
insert into vendas values (20160118, 153429, 2, 24, 98, 78, 25, 'FS 264135984/5689', 'R 721070466/4421');
insert into vendas values (20160306, 64901, 51, 72, 64, 96, 22, 'FS 655464434/6481', 'R 965574845/2322');
insert into vendas values (20170702, 144806, 39, 58, 47, 41, 17, 'FS 912194346/0133', 'R 879600982/0901');
insert into vendas values (20171219, 111043, 28, 95, 79, 80, 3, 'FS 788692253/8729', 'R 846828577/1582');
insert into vendas values (20170901, 25524, 60, 36, 33, 75, 12, 'FS 415564733/0667', 'R 727710445/2181');
insert into vendas values (20161103, 02030, 63, 41, 91, 17, 36, 'FS 160403128/5873', 'R 328884490/1484');
insert into vendas values (20160204, 95045, 40, 73, 56, 82, 8, 'FS 362441246/2500', 'R 415410813/1022');
insert into vendas values (20170310, 211347, 40, 21, 81, 31, 9, 'FS 356330878/6280', 'R 392100849/4302');
insert into vendas values (20160911, 80835, 38, 89, 43, 23, 19, 'FS 061192749/5658', 'R 959409282/8148');
insert into vendas values (20170203, 225051, 24, 47, 58, 15, 29, 'FS 133559758/0018', 'R 915282076/9469');
insert into vendas values (20170101, 95306, 54, 62, 84, 56, 1, 'FS 579269644/6851', 'R 402272579/1556');
insert into vendas values (20160804, 231702, 34, 11, 65, 70, 11, 'FS 927928770/1932', 'R 125781733/0882');
insert into vendas values (20160906, 64940, 6, 25, 5, 46, 9, 'FS 823565234/3395', 'R 812865712/6276');
insert into vendas values (20171221, 201600, 32, 4, 10, 28, 14, 'FS 919242406/3562', 'R 014892792/8256');
insert into vendas values (20160204, 172633, 39, 97, 51, 1, 31, 'FS 421418578/7675', 'R 338450805/3093');
insert into vendas values (20170713, 50908, 19, 26, 86, 30, 4, 'FS 214410159/3026', 'R 959555407/6478');
insert into vendas values (20160926, 02740, 12, 79, 94, 93, 5, 'FS 075052743/5189', 'R 633587662/4668');
insert into vendas values (20160111, 171610, 55, 92, 23, 45, 1, 'FS 709861785/1299', 'R 405416997/5726');
insert into vendas values (20171107, 210746, 22, 33, 50, 36, 19, 'FS 464713088/8753', 'R 097490184/7179');
insert into vendas values (20170914, 125526, 59, 63, 50, 53, 11, 'FS 991811004/6658', 'R 811073719/5585');
insert into vendas values (20160920, 223125, 45, 90, 40, 35, 9, 'FS 498197220/6148', 'R 768268669/2392');
insert into vendas values (20170423, 145956, 66, 45, 96, 59, 25, 'FS 900031390/9058', 'R 624259692/2255');
insert into vendas values (20170412, 212758, 33, 76, 54, 47, 4, 'FS 917206487/4773', 'R 927778150/6926');
insert into vendas values (20171021, 23814, 22, 88, 55, 47, 34, 'FS 065872557/8132', 'R 900053116/0239');
insert into vendas values (20170113, 104503, 27, 38, 33, 31, 5, 'FS 127442675/4122', 'R 853161648/1391');
insert into vendas values (20171006, 225717, 9, 97, 77, 80, 6, 'FS 952606347/5187', 'R 753138071/4131');
insert into vendas values (20170509, 80007, 36, 17, 43, 100, 26, 'FS 234908987/0986', 'R 575341317/0506');
insert into vendas values (20161009, 90603, 31, 36, 72, 94, 12, 'FS 073797205/9105', 'R 053547352/8764');
insert into vendas values (20160427, 03529, 56, 28, 75, 39, 17, 'FS 925601485/3023', 'R 027942686/1857');
insert into vendas values (20170508, 144006, 38, 49, 38, 39, 23, 'FS 059760752/5846', 'R 719910636/2662');
insert into vendas values (20160529, 41936, 50, 90, 84, 60, 34, 'FS 786920963/4171', 'R 901724529/8289');
insert into vendas values (20160809, 192028, 25, 49, 50, 26, 11, 'FS 839604177/6472', 'R 010540247/7090');
insert into vendas values (20160123, 154424, 38, 20, 91, 35, 13, 'FS 640356685/3653', 'R 787350319/2903');
insert into vendas values (20170926, 110929, 10, 66, 58, 36, 7, 'FS 557692274/8576', 'R 029891919/0484');
insert into vendas values (20171118, 90050, 8, 69, 41, 96, 3, 'FS 803985449/6472', 'R 345574207/6690');
insert into vendas values (20171015, 155823, 21, 2, 79, 96, 13, 'FS 891697842/5366', 'R 750644280/6527');
insert into vendas values (20171124, 190256, 51, 57, 97, 62, 34, 'FS 391858659/9968', 'R 138586240/0293');
insert into vendas values (20170730, 153605, 39, 5, 41, 32, 20, 'FS 722216133/7535', 'R 822920640/8159');
insert into vendas values (20170810, 214548, 6, 80, 98, 34, 6, 'FS 344578477/8352', 'R 085023216/0933');
insert into vendas values (20171225, 02233, 20, 19, 56, 4, 8, 'FS 279311636/2341', 'R 546501959/4589');
insert into vendas values (20170822, 173044, 50, 4, 93, 15, 14, 'FS 015746459/7187', 'R 983198449/3009');
insert into vendas values (20160715, 83244, 12, 51, 15, 59, 5, 'FS 250063857/5025', 'R 312740538/1810');
insert into vendas values (20171003, 13235, 44, 35, 81, 95, 19, 'FS 794538716/3079', 'R 116992055/8983');
insert into vendas values (20160522, 154449, 28, 97, 34, 5, 15, 'FS 285465062/5762', 'R 645360229/5482');
insert into vendas values (20160604, 212342, 7, 26, 80, 50, 13, 'FS 316647679/2573', 'R 247983859/4013');
insert into vendas values (20171101, 130511, 41, 22, 45, 1, 17, 'FS 300037016/9631', 'R 105426237/5571');
insert into vendas values (20170422, 42822, 16, 54, 94, 57, 29, 'FS 963519949/9660', 'R 658365888/6972');
insert into vendas values (20160911, 193003, 69, 67, 10, 79, 30, 'FS 022310821/5112', 'R 414985555/9325');
insert into vendas values (20160307, 92742, 39, 97, 81, 44, 4, 'FS 764555268/5283', 'R 652704261/2656');
insert into vendas values (20160130, 54305, 51, 30, 30, 39, 23, 'FS 884347123/6217', 'R 753194796/2162');
insert into vendas values (20160720, 44314, 9, 48, 76, 67, 36, 'FS 013072357/8065', 'R 685834193/9921');
insert into vendas values (20170704, 00818, 37, 89, 64, 35, 19, 'FS 760581273/1386', 'R 597692809/3766');
insert into vendas values (20160305, 224550, 21, 23, 71, 51, 14, 'FS 841417120/8529', 'R 816979555/0418');
insert into vendas values (20170101, 100353, 50, 99, 11, 3, 11, 'FS 111130037/6659', 'R 702293604/1925');
insert into vendas values (20161209, 182018, 32, 53, 23, 93, 31, 'FS 104622578/0071', 'R 619235627/9542');
insert into vendas values (20161030, 202820, 28, 42, 18, 68, 10, 'FS 407039491/7460', 'R 873822728/0935');
insert into vendas values (20160901, 22017, 69, 57, 78, 76, 32, 'FS 962658217/7526', 'R 708906811/1970');
insert into vendas values (20171129, 204556, 37, 72, 93, 13, 35, 'FS 783553737/6830', 'R 287337329/2794');
insert into vendas values (20160702, 43806, 21, 100, 47, 88, 11, 'FS 581296414/0964', 'R 149534113/6353');
insert into vendas values (20160612, 50159, 22, 72, 28, 92, 16, 'FS 050324133/4972', 'R 805590140/1307');
insert into vendas values (20161009, 134247, 47, 96, 92, 74, 2, 'FS 810473551/7733', 'R 804767630/6238');
insert into vendas values (20160501, 91154, 19, 23, 92, 36, 21, 'FS 118788197/3902', 'R 800463471/6810');
insert into vendas values (20161026, 40107, 39, 53, 97, 23, 16, 'FS 972351169/3769', 'R 884061283/1035');
insert into vendas values (20171112, 134138, 45, 61, 37, 80, 30, 'FS 280998284/2343', 'R 821964637/1196');
insert into vendas values (20170220, 173241, 68, 11, 6, 92, 17, 'FS 218542271/0846', 'R 830676177/0592');
insert into vendas values (20160615, 23236, 27, 73, 88, 99, 8, 'FS 716263923/5406', 'R 408664441/8998');
insert into vendas values (20160618, 81618, 68, 11, 80, 62, 27, 'FS 112043392/6281', 'R 497911501/2436');
insert into vendas values (20170201, 175435, 64, 42, 1, 40, 18, 'FS 444883075/2431', 'R 916329452/7924');
insert into vendas values (20170915, 53235, 5, 41, 54, 88, 9, 'FS 075925661/8332', 'R 411456800/3424');
insert into vendas values (20160323, 190933, 50, 50, 89, 41, 26, 'FS 287485615/9201', 'R 933198554/9003');
insert into vendas values (20160402, 220354, 3, 15, 45, 16, 5, 'FS 339659359/6048', 'R 455550784/5032');
insert into vendas values (20170425, 90726, 3, 74, 41, 2, 30, 'FS 655084749/3229', 'R 094700081/7704');
insert into vendas values (20170204, 161812, 52, 62, 81, 94, 29, 'FS 024997848/5625', 'R 887745784/3201');
insert into vendas values (20171125, 02357, 15, 44, 39, 15, 16, 'FS 766194748/1616', 'R 921493161/2730');
insert into vendas values (20160116, 134826, 25, 47, 67, 33, 1, 'FS 649716696/0720', 'R 596251903/4892');
insert into vendas values (20160307, 92448, 28, 15, 82, 91, 8, 'FS 337821093/6733', 'R 164810898/3630');
insert into vendas values (20160531, 85054, 62, 100, 30, 31, 18, 'FS 713729450/3219', 'R 812351032/0515');
insert into vendas values (20171208, 103940, 22, 73, 12, 12, 27, 'FS 324253760/2063', 'R 629116057/2178');
insert into vendas values (20161115, 84350, 17, 33, 28, 42, 35, 'FS 221009527/9864', 'R 295361220/7886');
insert into vendas values (20170314, 22704, 26, 32, 53, 84, 26, 'FS 829027548/3554', 'R 090695000/4211');
insert into vendas values (20170609, 95254, 7, 36, 81, 97, 27, 'FS 496967187/3576', 'R 914129951/8903');
insert into vendas values (20161123, 52715, 68, 85, 36, 74, 27, 'FS 263137137/1393', 'R 622155521/8224');
insert into vendas values (20170511, 162504, 9, 71, 12, 58, 23, 'FS 385436354/3597', 'R 816495759/8341');
insert into vendas values (20170202, 71152, 21, 17, 24, 11, 11, 'FS 727236834/3803', 'R 158524020/1304');
insert into vendas values (20170525, 195051, 67, 94, 34, 27, 20, 'FS 848324435/5988', 'R 221922400/7798');
insert into vendas values (20160603, 210801, 13, 62, 2, 81, 35, 'FS 051657809/4562', 'R 702548739/1904');
insert into vendas values (20160312, 174134, 29, 39, 84, 28, 2, 'FS 611245847/9594', 'R 052345566/9082');
insert into vendas values (20170920, 130317, 68, 5, 2, 22, 4, 'FS 423191281/9129', 'R 170585156/5780');
insert into vendas values (20170317, 21203, 30, 84, 40, 33, 1, 'FS 948955324/4638', 'R 752229773/1304');
insert into vendas values (20170302, 22413, 63, 57, 40, 56, 2, 'FS 032906979/0553', 'R 168715388/3165');
insert into vendas values (20161015, 222806, 6, 32, 38, 22, 25, 'FS 643743564/4471', 'R 884243518/2035');
insert into vendas values (20170402, 164823, 52, 44, 11, 91, 18, 'FS 551722457/8818', 'R 670792975/4632');
insert into vendas values (20171014, 113046, 43, 52, 45, 97, 6, 'FS 003445147/9072', 'R 495263870/2982');
insert into vendas values (20170530, 00820, 8, 88, 9, 60, 8, 'FS 579032165/5898', 'R 994336001/8598');
insert into vendas values (20171121, 192104, 7, 4, 36, 42, 26, 'FS 579322132/5898', 'R 515292859/4560');
insert into vendas values (20161113, 125007, 60, 54, 8, 47, 31, 'FS 353013416/2208', 'R 234707606/4108');
insert into vendas values (20170312, 12622, 8, 96, 51, 51, 34, 'FS 666361434/7330', 'R 139832040/2246');
insert into vendas values (20170505, 20835, 48, 32, 96, 97, 20, 'FS 204347035/7625', 'R 597169919/0408');
insert into vendas values (20160708, 181033, 37, 78, 42, 29, 25, 'FS 499011543/9026', 'R 617759770/3103');
insert into vendas values (20170209, 101922, 67, 48, 29, 4, 35, 'FS 469436621/6144', 'R 729646939/2078');
insert into vendas values (20170825, 222516, 55, 97, 5, 85, 20, 'FS 196233062/9201', 'R 921411496/3138');
insert into vendas values (20160507, 193331, 4, 27, 23, 79, 14, 'FS 696528773/3231', 'R 856190376/9130');
insert into vendas values (20160813, 22606, 14, 100, 35, 36, 12, 'FS 252830360/8528', 'R 237684936/5423');
