insert into vendas values (20161116, 80849, 2, 31, 39, 25, 17, 'FS 453517062/7277', 'R 997906555/1401');
insert into vendas values (20161225, 54657, 69, 6, 53, 63, 5, 'FS 790212989/3111', 'R 011775341/8168');
insert into vendas values (20160115, 152606, 60, 30, 39, 2, 20, 'FS 416229839/5392', 'R 865678897/3227');
insert into vendas values (20161227, 204114, 13, 82, 36, 80, 17, 'FS 116542600/3540', 'R 217596283/8032');
insert into vendas values (20160411, 43543, 56, 60, 38, 53, 33, 'FS 533129578/7884', 'R 075360616/1716');
insert into vendas values (20170403, 201235, 54, 1, 44, 3, 28, 'FS 041459411/2465', 'R 419663508/3831');
insert into vendas values (20170905, 54407, 63, 49, 95, 99, 36, 'FS 903660383/5197', 'R 217325603/9999');
insert into vendas values (20160618, 162327, 10, 81, 14, 37, 31, 'FS 970023142/9266', 'R 197210066/0173');
insert into vendas values (20170612, 60301, 20, 3, 73, 16, 19, 'FS 129340072/0970', 'R 696888590/7210');
insert into vendas values (20161103, 112600, 31, 80, 54, 31, 26, 'FS 226158694/6108', 'R 248957971/6031');
insert into vendas values (20170619, 53713, 45, 81, 67, 56, 35, 'FS 429254848/3790', 'R 804963409/6005');
insert into vendas values (20170825, 194456, 12, 2, 65, 63, 14, 'FS 621308769/3057', 'R 430160821/2319');
insert into vendas values (20161005, 83451, 46, 24, 44, 29, 22, 'FS 722463088/1632', 'R 977899380/3309');
insert into vendas values (20170329, 103605, 23, 47, 24, 90, 33, 'FS 775905858/2782', 'R 918846563/1443');
insert into vendas values (20160508, 111313, 64, 17, 55, 25, 26, 'FS 781018178/8617', 'R 279330998/0529');
insert into vendas values (20171206, 12419, 45, 5, 78, 3, 17, 'FS 718388204/5487', 'R 102934837/0005');
insert into vendas values (20160505, 11616, 53, 10, 95, 19, 24, 'FS 586302598/3661', 'R 539197272/3177');
insert into vendas values (20160313, 30853, 47, 53, 35, 100, 7, 'FS 303678282/3715', 'R 999551448/7805');
insert into vendas values (20170215, 121250, 59, 14, 3, 53, 33, 'FS 321036661/1481', 'R 894729652/7616');
insert into vendas values (20160710, 163751, 38, 23, 50, 47, 30, 'FS 476611081/5745', 'R 668522122/2620');
insert into vendas values (20170515, 125909, 48, 71, 76, 73, 10, 'FS 383930028/2508', 'R 284590560/3576');
insert into vendas values (20160423, 74306, 59, 64, 96, 79, 26, 'FS 094010031/0553', 'R 879059782/5294');
insert into vendas values (20160207, 34803, 13, 88, 83, 40, 22, 'FS 031443362/4446', 'R 916839647/3614');
insert into vendas values (20171110, 91724, 28, 95, 21, 57, 36, 'FS 496349181/6342', 'R 464899975/3859');
insert into vendas values (20170315, 172226, 58, 42, 19, 87, 13, 'FS 851308789/0633', 'R 168085973/8393');
insert into vendas values (20170204, 161320, 15, 9, 12, 86, 21, 'FS 675272403/9069', 'R 694889751/3282');
insert into vendas values (20170909, 143909, 28, 67, 10, 21, 15, 'FS 495920853/8952', 'R 283749538/1792');
insert into vendas values (20170201, 64511, 51, 30, 39, 36, 3, 'FS 199132671/2423', 'R 772297462/2476');
insert into vendas values (20171213, 50022, 51, 20, 3, 90, 16, 'FS 655654153/0430', 'R 557314353/8618');
insert into vendas values (20171001, 100416, 48, 72, 88, 39, 31, 'FS 869024411/8211', 'R 864675378/9837');
insert into vendas values (20160825, 11521, 31, 50, 73, 78, 34, 'FS 065988066/0729', 'R 957202658/7945');
insert into vendas values (20170429, 25305, 1, 68, 64, 72, 8, 'FS 214806880/0632', 'R 751392045/1666');
insert into vendas values (20170609, 72551, 9, 77, 44, 66, 16, 'FS 187732953/4909', 'R 649776218/9028');
insert into vendas values (20160806, 184552, 52, 62, 80, 5, 1, 'FS 383830056/4499', 'R 176899212/8291');
insert into vendas values (20170209, 120921, 51, 52, 13, 52, 14, 'FS 968439786/4680', 'R 669223086/4571');
insert into vendas values (20160521, 54213, 26, 3, 88, 54, 6, 'FS 091283422/3116', 'R 810872450/8501');
insert into vendas values (20160227, 131538, 47, 97, 90, 28, 12, 'FS 458600074/3921', 'R 725394861/0488');
insert into vendas values (20160112, 82927, 20, 90, 13, 81, 31, 'FS 052960501/2713', 'R 997076540/9858');
insert into vendas values (20160811, 40733, 20, 25, 21, 93, 19, 'FS 548810642/0640', 'R 807642432/1754');
insert into vendas values (20170516, 71923, 11, 55, 21, 39, 32, 'FS 366511293/6364', 'R 928437248/2887');
insert into vendas values (20160925, 144347, 34, 9, 61, 26, 8, 'FS 779465226/4021', 'R 489666894/0825');
insert into vendas values (20170827, 141226, 67, 48, 38, 3, 6, 'FS 381344908/8508', 'R 741159386/2521');
insert into vendas values (20170209, 221817, 41, 75, 84, 7, 24, 'FS 438003039/0809', 'R 140765304/5533');
insert into vendas values (20170513, 51109, 1, 39, 79, 34, 26, 'FS 702398107/5240', 'R 942535412/1329');
insert into vendas values (20170527, 133129, 23, 91, 37, 47, 35, 'FS 407573670/5969', 'R 364413661/1734');
insert into vendas values (20170621, 191426, 58, 83, 17, 70, 2, 'FS 412197243/9743', 'R 672599595/6599');
insert into vendas values (20160401, 111553, 64, 4, 71, 46, 20, 'FS 777694362/5303', 'R 549696233/5527');
insert into vendas values (20170728, 194145, 43, 21, 55, 59, 12, 'FS 461025506/8377', 'R 523826917/8377');
insert into vendas values (20161004, 233745, 10, 67, 39, 65, 31, 'FS 999981098/2239', 'R 421986390/0557');
insert into vendas values (20170824, 135150, 11, 94, 27, 21, 12, 'FS 890892533/0930', 'R 972833059/3801');
insert into vendas values (20160407, 74958, 35, 41, 56, 3, 34, 'FS 827499848/2653', 'R 089984721/4983');
insert into vendas values (20160622, 123834, 55, 28, 95, 2, 2, 'FS 527484281/5690', 'R 050967367/9702');
insert into vendas values (20161112, 31502, 34, 69, 99, 62, 6, 'FS 474012027/4404', 'R 604198733/3665');
insert into vendas values (20160514, 140954, 39, 80, 61, 55, 8, 'FS 279256283/1263', 'R 988516375/5053');
insert into vendas values (20170126, 121832, 69, 68, 29, 50, 18, 'FS 587058776/2446', 'R 251363041/6503');
insert into vendas values (20160213, 210323, 1, 40, 20, 81, 11, 'FS 702923113/2921', 'R 640951356/9743');
insert into vendas values (20171123, 15838, 42, 33, 90, 86, 30, 'FS 487233219/8010', 'R 729816379/5904');
insert into vendas values (20170111, 120945, 2, 53, 55, 49, 13, 'FS 930973814/8115', 'R 657105396/0237');
insert into vendas values (20161002, 135612, 31, 10, 6, 92, 16, 'FS 751395063/1586', 'R 479277593/1876');
insert into vendas values (20170829, 171459, 55, 6, 72, 63, 30, 'FS 444304826/9008', 'R 935831905/1187');
insert into vendas values (20170820, 54148, 65, 86, 63, 77, 21, 'FS 889765024/7260', 'R 085743861/3130');
insert into vendas values (20160930, 180212, 56, 93, 20, 18, 16, 'FS 475479565/7953', 'R 806709123/9075');
insert into vendas values (20161224, 32400, 6, 58, 44, 87, 35, 'FS 647378980/0959', 'R 198672153/6980');
insert into vendas values (20170620, 85850, 44, 56, 39, 50, 16, 'FS 136402310/3551', 'R 949973966/2452');
insert into vendas values (20170617, 205827, 53, 40, 100, 83, 18, 'FS 104303500/2803', 'R 897362207/1173');
insert into vendas values (20160408, 124722, 36, 91, 10, 98, 14, 'FS 704413170/2543', 'R 197097030/2502');
insert into vendas values (20160301, 172701, 66, 45, 73, 84, 9, 'FS 098267236/1334', 'R 524317622/2454');
insert into vendas values (20160527, 174702, 40, 17, 73, 90, 29, 'FS 994375464/9425', 'R 927884184/9639');
insert into vendas values (20160506, 133534, 19, 67, 39, 51, 31, 'FS 942358731/6009', 'R 586387295/2725');
insert into vendas values (20161012, 31016, 23, 36, 65, 29, 23, 'FS 179163709/3739', 'R 029457898/4858');
insert into vendas values (20160527, 15327, 27, 18, 30, 78, 34, 'FS 575569914/2805', 'R 581654932/3342');
insert into vendas values (20170728, 151737, 17, 81, 33, 39, 25, 'FS 037609177/6720', 'R 385457761/0707');
insert into vendas values (20160205, 125312, 39, 59, 69, 17, 9, 'FS 233276853/6217', 'R 359221998/7180');
insert into vendas values (20161022, 142215, 56, 84, 97, 34, 16, 'FS 087573328/0369', 'R 426469612/0799');
insert into vendas values (20160927, 115944, 24, 78, 60, 89, 36, 'FS 510429655/5194', 'R 511540921/7197');
insert into vendas values (20170207, 135235, 54, 93, 23, 95, 20, 'FS 372507207/7445', 'R 641772193/7583');
insert into vendas values (20160508, 73256, 52, 34, 66, 92, 9, 'FS 253683836/3123', 'R 271751893/5961');
insert into vendas values (20170222, 121141, 17, 92, 96, 60, 12, 'FS 943881246/8961', 'R 292255060/1092');
insert into vendas values (20170101, 160522, 41, 91, 34, 77, 36, 'FS 759945429/5947', 'R 688287775/6155');
insert into vendas values (20161110, 203224, 68, 2, 53, 55, 4, 'FS 049915789/2373', 'R 078048754/0165');
insert into vendas values (20160508, 234040, 11, 14, 14, 3, 12, 'FS 812166223/6407', 'R 442801448/0602');
insert into vendas values (20170608, 185705, 34, 11, 95, 91, 27, 'FS 965757891/0726', 'R 433527772/7843');
insert into vendas values (20161229, 51626, 8, 9, 45, 84, 28, 'FS 406482240/5126', 'R 838289122/0036');
insert into vendas values (20160102, 115446, 38, 30, 83, 1, 31, 'FS 195391103/9077', 'R 111998206/3489');
insert into vendas values (20170617, 220357, 33, 62, 37, 94, 35, 'FS 369983074/7113', 'R 075975217/1145');
insert into vendas values (20160812, 03543, 6, 54, 70, 71, 4, 'FS 276047082/9941', 'R 296676065/5817');
insert into vendas values (20170810, 224016, 28, 27, 27, 27, 6, 'FS 385349577/6722', 'R 976309820/1309');
insert into vendas values (20170616, 02414, 15, 23, 59, 22, 17, 'FS 403588615/6908', 'R 817105632/7733');
insert into vendas values (20171027, 161658, 36, 32, 41, 22, 2, 'FS 065384939/8274', 'R 269908822/3669');
insert into vendas values (20170427, 214659, 27, 32, 29, 30, 34, 'FS 084614945/7768', 'R 706652097/6143');
insert into vendas values (20170216, 140656, 31, 33, 60, 12, 8, 'FS 527519800/5244', 'R 738481050/6198');
insert into vendas values (20160905, 03010, 43, 69, 55, 16, 34, 'FS 818247144/6893', 'R 118501422/3904');
insert into vendas values (20170331, 21144, 65, 17, 69, 13, 7, 'FS 707408208/0818', 'R 562122950/6352');
insert into vendas values (20170520, 223302, 60, 67, 45, 24, 4, 'FS 125881035/0363', 'R 221348605/9229');
insert into vendas values (20160319, 32109, 55, 4, 48, 71, 13, 'FS 462101318/4101', 'R 549725195/2305');
insert into vendas values (20170107, 94318, 52, 93, 82, 27, 17, 'FS 773808799/2961', 'R 232720478/7051');
insert into vendas values (20171018, 101059, 12, 10, 53, 72, 36, 'FS 460723382/9330', 'R 292133969/7409');
insert into vendas values (20170910, 80534, 53, 72, 64, 7, 29, 'FS 340989810/4860', 'R 347668609/8809');
insert into vendas values (20160314, 143457, 36, 15, 15, 21, 33, 'FS 312477504/0090', 'R 990035925/6753');
insert into vendas values (20171104, 95552, 11, 52, 3, 28, 34, 'FS 350627101/0428', 'R 231982489/5928');
insert into vendas values (20171017, 62156, 29, 29, 87, 7, 14, 'FS 921124482/2253', 'R 531135953/4820');
insert into vendas values (20170302, 194411, 19, 27, 48, 71, 8, 'FS 739894980/3182', 'R 724608106/4306');
insert into vendas values (20170512, 25323, 54, 22, 35, 24, 9, 'FS 844547124/8929', 'R 346394067/6698');
insert into vendas values (20170316, 14033, 44, 51, 8, 46, 8, 'FS 086011498/5931', 'R 632829896/1455');
insert into vendas values (20160313, 05010, 54, 48, 6, 35, 14, 'FS 568313059/7536', 'R 391277854/8536');
insert into vendas values (20170215, 160727, 41, 70, 30, 95, 32, 'FS 300325824/0659', 'R 627084986/3284');
insert into vendas values (20170628, 221838, 51, 93, 7, 44, 25, 'FS 122750903/4026', 'R 030163310/2912');
insert into vendas values (20161129, 135934, 15, 12, 66, 49, 32, 'FS 517714097/1397', 'R 557779686/4868');
insert into vendas values (20160530, 52121, 7, 34, 38, 98, 28, 'FS 263939373/5663', 'R 561835862/4484');
insert into vendas values (20160604, 02801, 38, 80, 75, 69, 10, 'FS 536965403/4404', 'R 496289277/9149');
insert into vendas values (20161209, 180828, 57, 99, 1, 7, 4, 'FS 478435463/4910', 'R 408125932/2005');
insert into vendas values (20170428, 154557, 22, 96, 80, 11, 24, 'FS 860742102/8422', 'R 110638836/1248');
insert into vendas values (20161221, 152707, 30, 26, 81, 6, 21, 'FS 963797924/6121', 'R 991396333/1742');
insert into vendas values (20170705, 24751, 27, 49, 70, 4, 32, 'FS 982501311/9296', 'R 676204874/8038');
insert into vendas values (20160702, 205623, 31, 64, 5, 33, 21, 'FS 647848592/6455', 'R 820998204/8208');
insert into vendas values (20160504, 192913, 68, 65, 96, 58, 11, 'FS 055821149/6929', 'R 137855941/7292');
insert into vendas values (20171003, 105741, 55, 5, 21, 2, 8, 'FS 572421432/6295', 'R 530328788/7639');
insert into vendas values (20161214, 74609, 20, 21, 30, 45, 35, 'FS 066409370/5384', 'R 036661666/4468');
insert into vendas values (20171123, 35217, 29, 93, 68, 84, 27, 'FS 699961137/7664', 'R 417966628/1601');
insert into vendas values (20160517, 133213, 50, 66, 49, 39, 15, 'FS 574387987/1687', 'R 024637195/8286');
insert into vendas values (20171228, 213751, 18, 59, 19, 38, 15, 'FS 396861150/1071', 'R 771018116/0202');
insert into vendas values (20170318, 22446, 69, 37, 9, 98, 11, 'FS 841046511/8920', 'R 063006711/3385');
insert into vendas values (20160205, 20231, 8, 55, 88, 72, 9, 'FS 081710798/6072', 'R 311106160/5853');
insert into vendas values (20170401, 222854, 52, 36, 48, 98, 22, 'FS 673843320/7848', 'R 497797791/2430');
insert into vendas values (20170402, 230125, 12, 85, 56, 48, 10, 'FS 495150615/8790', 'R 201658229/3848');
insert into vendas values (20161124, 172242, 34, 79, 70, 44, 31, 'FS 737441665/4777', 'R 585008441/7375');
insert into vendas values (20160924, 135121, 12, 59, 54, 19, 4, 'FS 065948454/1374', 'R 009415359/5146');
insert into vendas values (20170220, 210202, 6, 60, 41, 37, 32, 'FS 561151493/1456', 'R 421315138/3474');
insert into vendas values (20160705, 65017, 42, 52, 63, 34, 36, 'FS 130024560/9913', 'R 523153354/3648');
insert into vendas values (20160518, 234146, 5, 39, 46, 38, 3, 'FS 213161975/1015', 'R 872398379/7735');
insert into vendas values (20170526, 80938, 42, 37, 76, 19, 25, 'FS 356845822/4687', 'R 307692349/9962');
insert into vendas values (20170613, 31527, 65, 81, 40, 73, 1, 'FS 732223540/7303', 'R 618004322/5066');
insert into vendas values (20160223, 24604, 24, 42, 7, 14, 20, 'FS 460683283/9740', 'R 844539050/9576');
insert into vendas values (20170625, 60259, 65, 47, 58, 43, 26, 'FS 268709534/3216', 'R 135237247/5699');
insert into vendas values (20160603, 220307, 19, 15, 72, 6, 36, 'FS 672921402/6434', 'R 562526646/5145');
insert into vendas values (20170814, 225053, 60, 42, 17, 47, 7, 'FS 022187351/6462', 'R 308182059/2849');
insert into vendas values (20160607, 153427, 64, 36, 6, 23, 20, 'FS 721031111/4499', 'R 383771013/9627');
insert into vendas values (20160801, 140347, 62, 22, 99, 68, 16, 'FS 178176794/1216', 'R 299348195/6450');
insert into vendas values (20160530, 135903, 14, 3, 36, 28, 20, 'FS 427832102/2014', 'R 642327464/0890');
insert into vendas values (20170401, 204920, 33, 19, 68, 44, 6, 'FS 358105705/0164', 'R 863173334/0318');
insert into vendas values (20170114, 32142, 67, 67, 94, 60, 13, 'FS 260425173/6655', 'R 695328797/3826');
insert into vendas values (20171014, 162549, 11, 30, 13, 28, 15, 'FS 871988200/8341', 'R 523541134/8924');
insert into vendas values (20170730, 151409, 48, 80, 51, 57, 10, 'FS 786225048/8440', 'R 889282755/4715');
insert into vendas values (20160415, 195739, 31, 57, 87, 4, 8, 'FS 324807837/8052', 'R 810666343/3157');
insert into vendas values (20160716, 194746, 37, 96, 29, 63, 30, 'FS 061263137/6135', 'R 609758013/9233');
insert into vendas values (20170326, 174212, 27, 85, 61, 1, 7, 'FS 455422688/2288', 'R 840405425/9199');
insert into vendas values (20170917, 45825, 69, 38, 64, 55, 14, 'FS 465696169/8371', 'R 347581201/2122');
insert into vendas values (20170220, 20308, 18, 65, 68, 20, 20, 'FS 956435963/8290', 'R 370645538/8413');
insert into vendas values (20160426, 104836, 19, 28, 76, 15, 1, 'FS 327581759/7204', 'R 680822447/8909');
insert into vendas values (20160916, 05548, 66, 81, 24, 55, 35, 'FS 727615797/9635', 'R 945529543/2635');
insert into vendas values (20171109, 182715, 10, 72, 100, 13, 7, 'FS 291701465/0136', 'R 199216528/0640');
insert into vendas values (20170919, 170031, 56, 35, 17, 11, 34, 'FS 662597891/9566', 'R 056483605/5813');
insert into vendas values (20160207, 144153, 15, 2, 67, 81, 15, 'FS 973991483/4796', 'R 251719594/9182');
insert into vendas values (20171024, 81247, 20, 81, 34, 95, 1, 'FS 395166082/8981', 'R 836537481/7423');
insert into vendas values (20160424, 180507, 52, 50, 56, 27, 27, 'FS 877766847/7170', 'R 106396671/4090');
insert into vendas values (20170321, 34259, 48, 45, 21, 99, 3, 'FS 384718396/7478', 'R 504398563/4173');
insert into vendas values (20160402, 142942, 52, 66, 12, 59, 35, 'FS 472251597/0599', 'R 290982053/1157');
insert into vendas values (20170512, 104048, 1, 16, 84, 56, 25, 'FS 059488149/9844', 'R 271028478/7953');
insert into vendas values (20160925, 163402, 14, 52, 82, 48, 13, 'FS 431602232/6468', 'R 138904881/1949');
insert into vendas values (20171111, 181857, 38, 85, 72, 70, 5, 'FS 241831693/8770', 'R 446420068/7537');
insert into vendas values (20161007, 174713, 23, 53, 8, 70, 19, 'FS 916423863/0914', 'R 807762287/6936');
insert into vendas values (20170424, 234713, 11, 83, 97, 49, 3, 'FS 157059244/8325', 'R 980583305/8754');
insert into vendas values (20160828, 90446, 8, 19, 39, 74, 27, 'FS 786426964/6299', 'R 996784869/2134');
insert into vendas values (20170120, 204055, 30, 85, 90, 59, 21, 'FS 558318870/7913', 'R 526972746/7284');
insert into vendas values (20161027, 135928, 39, 87, 72, 44, 35, 'FS 135027889/6671', 'R 099984489/1334');
insert into vendas values (20170411, 133951, 42, 28, 65, 83, 15, 'FS 380783133/9999', 'R 814904269/9103');
insert into vendas values (20161205, 235530, 4, 42, 29, 89, 20, 'FS 706731882/5940', 'R 691756866/1885');
insert into vendas values (20160706, 30738, 61, 43, 91, 91, 33, 'FS 936606652/0110', 'R 922968342/4827');
insert into vendas values (20170118, 152333, 48, 91, 49, 84, 27, 'FS 111490922/4720', 'R 218050504/7242');
insert into vendas values (20171111, 73436, 22, 29, 72, 69, 32, 'FS 917806612/5404', 'R 170038252/9968');
insert into vendas values (20170611, 01804, 58, 61, 57, 19, 35, 'FS 686362344/7858', 'R 055800326/3911');
insert into vendas values (20171025, 61614, 38, 46, 99, 99, 10, 'FS 515176844/5747', 'R 298610107/1709');
insert into vendas values (20160118, 100847, 51, 65, 62, 43, 30, 'FS 747103785/7714', 'R 777541670/3224');
insert into vendas values (20161013, 213331, 65, 71, 13, 72, 20, 'FS 560351766/4424', 'R 905243410/5638');
insert into vendas values (20170720, 211552, 57, 21, 92, 63, 12, 'FS 877152724/4328', 'R 050382996/5837');
insert into vendas values (20170825, 120452, 23, 5, 22, 8, 2, 'FS 213357900/3335', 'R 642884709/3971');
insert into vendas values (20170709, 82747, 40, 19, 44, 3, 10, 'FS 053677702/8374', 'R 474167150/2804');
insert into vendas values (20160109, 202826, 32, 84, 61, 99, 7, 'FS 371297215/0964', 'R 333176102/8219');
insert into vendas values (20170220, 101514, 41, 95, 59, 27, 11, 'FS 066315163/4322', 'R 514544956/6446');
insert into vendas values (20160531, 175910, 11, 65, 27, 43, 14, 'FS 028735886/1975', 'R 903003764/9037');
insert into vendas values (20160518, 93318, 34, 69, 95, 83, 23, 'FS 952192640/7659', 'R 407302858/1288');
insert into vendas values (20160310, 14423, 67, 61, 82, 2, 16, 'FS 152652313/1240', 'R 945395901/0836');
insert into vendas values (20170104, 51755, 8, 77, 44, 81, 23, 'FS 915004561/8002', 'R 646084062/1558');
insert into vendas values (20171014, 21004, 68, 10, 70, 6, 9, 'FS 807827778/1287', 'R 052922205/5337');
insert into vendas values (20170430, 183525, 16, 30, 15, 61, 30, 'FS 661125935/4232', 'R 740816331/0340');
insert into vendas values (20160421, 63509, 4, 10, 57, 39, 13, 'FS 575904318/4220', 'R 263838980/4146');
insert into vendas values (20170520, 90117, 17, 62, 72, 37, 16, 'FS 626378807/0177', 'R 843926947/8475');
insert into vendas values (20171103, 223618, 51, 79, 57, 52, 17, 'FS 139150745/2577', 'R 040929485/5876');
insert into vendas values (20171018, 132941, 42, 80, 75, 95, 19, 'FS 921335585/5480', 'R 407731352/9729');
insert into vendas values (20160605, 84004, 49, 95, 11, 74, 6, 'FS 164974092/4615', 'R 045296732/6542');
insert into vendas values (20160613, 94521, 55, 10, 72, 5, 13, 'FS 180325503/7122', 'R 134964264/5761');
insert into vendas values (20171214, 183746, 39, 81, 96, 11, 4, 'FS 144375524/0635', 'R 305212255/8236');
insert into vendas values (20170630, 180637, 69, 26, 59, 9, 8, 'FS 260896972/8312', 'R 736403391/9359');
insert into vendas values (20161029, 154139, 23, 42, 35, 89, 31, 'FS 501034997/9485', 'R 936269821/9496');
insert into vendas values (20170224, 81139, 11, 88, 4, 16, 17, 'FS 226724791/6397', 'R 374411140/3690');
insert into vendas values (20160911, 154549, 54, 59, 43, 30, 26, 'FS 893137872/0615', 'R 231101154/1647');
insert into vendas values (20170817, 45818, 43, 30, 25, 45, 10, 'FS 704215541/3841', 'R 962238642/1906');
insert into vendas values (20160611, 180337, 48, 78, 25, 7, 1, 'FS 397144699/6577', 'R 961583895/4482');
insert into vendas values (20171213, 143452, 46, 76, 91, 70, 28, 'FS 092676857/7979', 'R 223155038/6063');
insert into vendas values (20160330, 60135, 28, 12, 7, 20, 21, 'FS 039913965/2155', 'R 606721125/8997');
insert into vendas values (20160320, 160314, 58, 92, 23, 46, 10, 'FS 179991136/1207', 'R 969759463/9325');
insert into vendas values (20160616, 194815, 12, 9, 96, 15, 15, 'FS 062229858/9829', 'R 242107270/5801');
insert into vendas values (20160517, 91543, 5, 64, 87, 30, 29, 'FS 382195917/0968', 'R 739433386/8011');
insert into vendas values (20161101, 11047, 14, 59, 63, 27, 13, 'FS 666462771/4612', 'R 923801154/0618');
insert into vendas values (20170831, 01803, 26, 12, 20, 60, 36, 'FS 239680488/6726', 'R 021043437/7257');
insert into vendas values (20171124, 45100, 1, 24, 46, 28, 34, 'FS 751030603/4775', 'R 498811341/8493');
insert into vendas values (20170814, 62312, 61, 48, 79, 21, 36, 'FS 666051958/3107', 'R 713851042/2424');
insert into vendas values (20160608, 150023, 69, 39, 75, 45, 26, 'FS 796665392/7670', 'R 962639186/1296');
insert into vendas values (20170809, 52936, 48, 1, 50, 87, 18, 'FS 125697918/7270', 'R 434125967/2299');
insert into vendas values (20160331, 100239, 36, 15, 75, 51, 9, 'FS 749185325/4661', 'R 391939784/6667');
insert into vendas values (20161028, 200638, 6, 2, 52, 70, 26, 'FS 059249365/5220', 'R 008176059/4299');
insert into vendas values (20160703, 12845, 40, 78, 61, 26, 20, 'FS 552277337/8119', 'R 511429051/0514');
insert into vendas values (20160901, 180208, 9, 5, 71, 29, 33, 'FS 365434445/3195', 'R 947944424/2250');
insert into vendas values (20160706, 14826, 33, 83, 31, 41, 2, 'FS 980111608/0719', 'R 601114364/6772');
insert into vendas values (20170824, 132315, 61, 68, 4, 96, 28, 'FS 597470812/5890', 'R 721929839/1780');
insert into vendas values (20170427, 25815, 49, 52, 77, 67, 5, 'FS 835124585/0855', 'R 578467139/0691');
insert into vendas values (20161223, 210806, 33, 44, 53, 85, 16, 'FS 731528552/4947', 'R 878201397/7604');
insert into vendas values (20170210, 75801, 31, 35, 50, 2, 20, 'FS 931898645/8395', 'R 280503373/8142');
insert into vendas values (20160516, 51404, 44, 63, 97, 64, 35, 'FS 803195560/8247', 'R 905752404/5885');
insert into vendas values (20171013, 30533, 35, 12, 26, 62, 25, 'FS 360161926/5384', 'R 337914912/1383');
insert into vendas values (20170520, 192204, 42, 26, 80, 22, 24, 'FS 898357971/1565', 'R 110603824/1434');
insert into vendas values (20161106, 03320, 8, 10, 32, 85, 19, 'FS 710923785/5026', 'R 519571118/9215');
insert into vendas values (20170808, 154947, 52, 60, 37, 52, 34, 'FS 624692327/9182', 'R 195949510/1795');
insert into vendas values (20171029, 161133, 36, 47, 24, 19, 36, 'FS 738523282/4992', 'R 279185989/0710');
insert into vendas values (20171222, 73953, 26, 95, 91, 17, 6, 'FS 907951954/0223', 'R 121281146/5897');
insert into vendas values (20160401, 83320, 55, 53, 8, 35, 15, 'FS 265533124/0941', 'R 714331454/0479');
insert into vendas values (20160126, 53600, 45, 38, 98, 81, 30, 'FS 667660323/1347', 'R 480421361/2474');
insert into vendas values (20170729, 171959, 30, 40, 10, 17, 11, 'FS 176172978/7733', 'R 834391015/1709');
insert into vendas values (20161123, 62303, 12, 29, 63, 72, 12, 'FS 570324726/8947', 'R 277124512/3063');
insert into vendas values (20170618, 174612, 22, 11, 37, 72, 35, 'FS 496032020/6741', 'R 685557081/7080');
insert into vendas values (20171021, 180900, 7, 17, 96, 61, 8, 'FS 769647744/4903', 'R 857669594/6798');
insert into vendas values (20160528, 25908, 64, 15, 39, 59, 15, 'FS 721271959/2777', 'R 353452531/5260');
insert into vendas values (20170913, 90440, 63, 78, 48, 45, 14, 'FS 313173087/1299', 'R 898538486/4510');
insert into vendas values (20171129, 93435, 46, 89, 15, 11, 35, 'FS 086113908/6598', 'R 108347049/1332');
insert into vendas values (20160908, 82001, 44, 38, 39, 84, 28, 'FS 816842388/4773', 'R 372930501/0314');
insert into vendas values (20160330, 223306, 65, 70, 52, 32, 35, 'FS 580990455/8443', 'R 683435798/1895');
insert into vendas values (20160928, 10840, 50, 53, 24, 35, 11, 'FS 279071625/8407', 'R 933341214/4521');
insert into vendas values (20171103, 172742, 42, 22, 7, 30, 19, 'FS 696381712/4641', 'R 528695056/8579');
insert into vendas values (20161212, 213551, 14, 68, 36, 17, 1, 'FS 688203294/1441', 'R 052771002/1012');
insert into vendas values (20160829, 93049, 7, 56, 20, 37, 11, 'FS 997192271/5391', 'R 406057513/9913');
insert into vendas values (20171109, 122310, 25, 50, 36, 18, 13, 'FS 341480589/1622', 'R 284589389/9038');
insert into vendas values (20160511, 12808, 39, 87, 72, 27, 34, 'FS 849227033/2221', 'R 584397709/2358');
insert into vendas values (20160406, 182054, 68, 31, 35, 66, 5, 'FS 895308390/5893', 'R 654582755/2087');
insert into vendas values (20171115, 101132, 16, 46, 27, 31, 12, 'FS 670884717/4054', 'R 580532115/9116');
insert into vendas values (20171215, 91315, 10, 2, 75, 44, 36, 'FS 720506668/4127', 'R 798016253/1867');
insert into vendas values (20160622, 131205, 66, 60, 82, 30, 26, 'FS 233732857/3951', 'R 254594174/0972');
insert into vendas values (20160407, 32956, 32, 71, 18, 31, 6, 'FS 882552444/1223', 'R 057683356/2586');
insert into vendas values (20170226, 121358, 55, 37, 67, 12, 3, 'FS 044611668/0797', 'R 081096617/4380');
insert into vendas values (20160810, 52233, 53, 47, 53, 8, 11, 'FS 661455654/8714', 'R 206585946/7031');
insert into vendas values (20160914, 23513, 8, 97, 5, 2, 29, 'FS 644757293/4416', 'R 035000657/0577');
insert into vendas values (20160702, 184534, 40, 10, 28, 74, 16, 'FS 683355606/8641', 'R 716930678/7361');
insert into vendas values (20160730, 175824, 59, 81, 21, 4, 13, 'FS 752572701/3140', 'R 813189659/9818');
insert into vendas values (20160601, 41429, 10, 24, 51, 65, 19, 'FS 975628113/1728', 'R 466756404/1009');
insert into vendas values (20160414, 111653, 31, 86, 93, 47, 35, 'FS 410571057/0321', 'R 223272782/0109');
